seq_num,delay_ms
0,13.5619
1,31.7219
2,42.2131
3,44.4883
4,49.2371
5,55.6099
6,46.1395
7,50.8851
8,47.5331
9,49.8675
10,47.2611
11,48.7139
12,49.7347
13,49.7939
14,49.6371
15,51.3235
16,46.6963
17,50.2259
18,47.5011
19,53.3443
20,47.4451
21,51.7411
22,50.8803
23,47.5667
24,56.7827
25,48.5875
26,51.9603
27,52.4899
28,51.8243
29,52.6883
30,53.0819
31,46.9251
32,51.2979
33,48.1411
34,51.6707
35,48.5139
36,48.7299
37,48.3187
38,49.8483
39,50.1443
40,52.8899
41,48.3811
42,51.9107
43,50.4995
44,52.1475
45,50.1091
46,49.1683
47,49.6003
48,47.2867
49,49.9347
50,50.7779
51,50.9939
52,47.3667
53,52.8963
54,49.9555
55,53.3283
56,54.3491
57,50.2515
58,50.9971
59,51.6835
60,47.5267
61,52.0563
62,51.8611
63,51.4499
64,52.1363
65,50.6659
66,49.2547
67,53.7843
68,48.4915
69,54.2195
70,51.0243
71,48.5539
72,47.7699
73,45.9859
74,48.1043
75,48.5363
76,52.9683
77,52.4595
78,50.5187
79,47.6963
80,49.7171
81,51.5603
82,53.2467
83,49.8355
84,51.8947
85,46.6019
86,52.4451
87,53.1315
88,47.5635
89,51.3683
90,48.4867
91,48.9779
92,46.5075
93,52.3507
94,46.2739
95,50.3331
96,47.1971
97,49.2563
98,47.0227
99,49.4547
100,49.9843
101,50.8275
102,50.2003
103,47.8483
104,52.6915
105,48.9075
106,52.8899
107,49.7331
108,57.1651
109,46.5379
110,47.9107
111,50.4403
112,47.5411
113,49.8579
114,49.2899
115,46.5651
116,49.3907
117,46.9203
118,49.8819
119,48.5683
120,49.9027
121,48.8051
122,49.6483
123,51.3347
124,54.2371
125,47.5715
126,51.4147
127,53.2579
128,47.7875
129,48.4739
130,52.0035
131,50.3587
132,54.2019
133,48.4771
134,49.3795
135,48.5955
136,46.8707
137,49.8739
138,48.7763
139,49.8355
140,48.8563
141,47.0723
142,47.7411
143,49.9779
144,45.8803
145,51.7235
146,51.4099
147,50.0963
148,47.9395
149,52.2739
150,53.1171
151,49.6291
152,53.0819
153,49.5731
154,47.6915
155,46.3635
156,49.9523
157,49.5411
158,50.9731
159,52.0323
160,49.3875
161,49.5059
162,52.1539
163,49.6451
164,49.3315
165,46.8611
166,48.9203
167,52.4115
168,54.2547
169,49.9619
170,52.4915
171,46.2963
172,47.1987
173,49.0627
174,53.2787
175,47.1843
176,47.4003
177,49.0867
178,48.4595
179,49.5187
180,47.3619
181,48.1491
182,49.9923
183,50.0515
184,50.5811
185,53.8003
186,48.2531
187,53.0963
188,51.2147
189,52.2739
190,46.9603
191,52.1763
192,49.0787
193,53.2947
194,46.1379
195,50.2563
196,46.9427
197,48.7859
198,49.4723
199,51.1795
200,49.2387
201,49.8275
202,48.0051
203,48.8483
204,48.3011
205,48.9875
206,48.0291
207,48.2067
208,47.6979
209,49.5411
210,51.3843
211,54.9139
212,55.7571
213,55.4435
214,52.5235
215,52.3667
216,49.0531
217,52.2691
218,49.7011
219,49.1331
220,47.9763
221,47.8403
222,48.0563
223,48.1155
224,47.9587
225,49.5091
226,48.8819
227,49.7251
228,48.5891
229,54.0211
230,52.5507
231,48.3939
232,49.5715
233,50.0627
234,52.0067
235,51.1843
236,48.4595
237,50.1459
238,48.5187
239,54.6963
240,48.5011
241,47.5603
242,47.4627
243,57.9747
244,49.6611
245,48.6819
246,49.5251
247,50.3299
248,46.5459
249,50.3507
250,50.0371
251,49.4099
252,48.6259
253,53.1555
254,52.2739
255,52.1971
256,50.0403
257,52.4131
258,52.7859
259,46.5907
260,51.4339
261,49.1203
262,48.7091
263,54.0819
264,47.7891
265,50.3779
266,49.5939
267,51.2803
268,49.1235
269,46.7715
270,50.3011
271,49.1267
272,46.4995
273,48.4611
274,47.4819
275,51.5411
276,48.0707
277,49.6419
278,50.3283
279,49.2307
280,45.7603
281,47.4467
282,48.2899
283,54.7811
284,50.8995
285,47.7427
286,48.0179
287,55.1363
288,51.2547
289,47.9411
290,48.2163
291,49.9027
292,51.7459
293,49.1395
294,51.6691
295,48.1603
296,56.5923
297,51.1811
298,46.5539
299,49.2403
300,49.9267
301,50.6547
302,46.0275
303,50.8707
304,49.2051
305,53.6371
306,49.5395
307,47.8355
308,49.8947
309,48.7379
310,53.5811
311,52.2675
312,48.0131
313,50.5427
314,47.7795
315,53.7411
316,50.2323
317,48.7235
318,47.6259
319,50.4691
320,52.1555
321,46.9427
322,50.7859
323,48.3155
324,48.1587
325,49.3747
326,54.9043
327,49.0435
328,48.1027
329,51.9459
330,47.0259
331,47.9491
332,52.1859
333,48.2451
334,52.4611
335,49.3043
336,48.9523
337,54.2275
338,48.8963
339,51.1331
340,54.9763
341,53.3491
342,49.1923
343,48.8787
344,49.3699
345,50.2131
346,49.6451
347,50.0179
348,51.2931
349,49.1955
350,51.4115
351,48.7667
352,53.6691
353,51.5715
354,50.3171
355,50.6899
356,47.3971
357,47.9859
358,51.0659
359,49.3059
360,52.1491
361,47.8355
362,48.7379
363,47.7587
364,49.1315
365,52.5043
366,47.2499
367,48.9571
368,51.2531
369,48.0963
370,49.1555
371,49.9603
372,51.2355
373,47.0787
374,47.8835
375,48.0611
376,55.1203
377,49.9635
378,48.7683
379,51.2979
380,46.3987
381,46.9107
382,49.3635
383,52.0323
384,51.5619
385,48.8371
386,50.8579
387,47.3875
388,47.7603
389,48.1331
390,51.9763
391,50.3107
392,50.3699
393,48.2131
394,51.9203
395,54.2547
396,51.8051
397,47.5507
398,52.3939
399,48.2371
400,47.9827
401,46.4355
402,48.9651
403,55.5747
404,50.1043
405,48.9475
406,52.2227
407,49.9091
408,49.1251
409,49.7139
410,52.5571
411,51.0867
412,50.9299
413,51.6755
414,48.3619
415,47.5395
416,51.7555
417,53.5987
418,49.0307
419,50.5603
420,46.4035
421,52.3059
422,47.0515
423,51.1107
424,51.6019
425,50.6227
426,47.2707
427,47.6051
428,48.4099
429,47.0963
430,50.9395
431,47.3123
432,51.9011
433,50.6675
434,50.1971
435,47.4339
436,48.6115
437,48.2003
438,47.3187
439,50.4371
440,49.8899
441,48.5379
442,48.3635
443,46.2275
444,46.0323
445,48.5619
446,48.4051
447,51.7779
448,52.4851
449,51.3283
450,47.5059
451,51.3491
452,48.4675
453,48.9203
454,47.7635
455,50.4499
456,50.6099
457,50.1395
458,51.2579
459,51.6307
460,49.3171
461,52.1219
462,53.4771
463,50.7523
464,49.5955
465,48.2051
466,47.6371
467,48.4803
468,49.3235
469,48.1875
470,50.1491
471,47.8355
472,49.6787
473,47.9539
474,52.2291
475,51.9363
476,50.1139
477,50.9571
478,50.2323
479,46.7235
480,52.4099
481,46.6259
482,47.9603
483,53.6083
484,52.6675
485,50.5699
486,53.4131
487,47.4339
488,49.5523
489,49.2979
490,51.9459
491,48.3779
492,53.2211
493,47.4963
494,52.3395
495,51.1827
496,46.0851
497,45.6355
498,48.8515
499,46.2243
500,47.9107
501,47.4403
502,49.3427
503,48.8339
504,49.0323
505,46.4051
506,47.5235
507,46.6243
508,52.8403
509,46.1155
510,45.7635
511,47.6659
512,48.8259
513,46.4147
514,48.7875
515,49.6307
516,51.1811
517,48.3971
518,50.2403
519,51.0835
520,50.7699
521,49.2019
522,54.3795
523,49.9091
524,50.1251
525,48.6163
526,54.1075
527,52.4803
528,51.1491
529,47.6787
530,50.5219
531,48.8947
532,49.3267
533,48.3475
534,49.2499
535,51.0931
536,51.7795
537,49.1139
538,49.1731
539,50.7027
540,51.6051
541,47.4483
542,49.2739
543,50.1171
544,50.3923
545,50.9811
546,46.8243
547,48.5107
548,53.1587
549,46.1203
550,47.9635
551,50.4931
552,47.2387
553,50.6115
554,47.2979
555,48.5139
556,54.0435
557,51.8867
558,51.2211
559,51.4963
560,49.1827
561,47.7123
562,53.6355
563,46.6947
564,54.3811
565,52.5971
566,46.5587
567,53.2067
568,47.0499
569,50.8931
570,51.4435
571,48.9347
572,51.7395
573,51.8579
574,48.4467
575,50.0947
576,46.3107
577,53.5267
578,49.3315
579,47.1747
580,48.0179
581,49.6659
582,47.1955
583,50.2547
584,49.0595
585,47.9235
586,53.3171
587,45.5331
588,53.0627
589,51.8083
590,51.0835
591,51.3587
592,49.2019
593,48.6931
594,49.2227
595,48.2819
596,46.9683
597,51.7139
598,49.0867
599,47.9331
600,47.0515
601,48.1107
602,51.5427
603,46.2499
604,52.0931
605,47.2707
606,50.1139
607,51.4867
608,46.2323
609,48.5075
610,48.1939
611,56.9603
612,51.6467
613,46.1971
614,56.7267
615,47.4131
616,51.0019
617,48.9635
618,47.5139
619,49.0435
620,53.7299
621,48.5731
622,47.9459
623,53.8483
624,47.0851
625,54.9283
626,52.4579
627,52.0467
628,49.0675
629,49.9107
630,46.2835
631,45.6179
632,48.9731
633,47.6595
634,46.6211
635,48.7395
636,48.9555
637,50.6419
638,50.1715
639,51.0147
640,48.8579
641,52.3699
642,49.2131
643,57.8995
644,53.3315
645,50.0387
646,51.8819
647,51.3731
648,46.6099
649,48.4531
650,48.9827
651,48.0035
652,52.5331
653,48.7491
654,47.0243
655,53.5747
656,56.3795
657,48.5955
658,48.8115
659,53.0867
660,49.5395
661,55.3827
662,48.0899
663,48.6787
664,48.2675
665,55.4835
666,49.3267
667,48.6227
668,51.3091
669,48.5251
670,47.5459
671,50.0579
672,48.1763
673,50.1971
674,49.0995
675,46.5315
676,46.8659
677,47.7091
678,49.3955
679,46.7683
680,51.6115
681,48.2979
