seq_num,delay_ms
0,16.8624
1,42.6112
2,51.416
3,48.632
4,49.1648
5,56.3808
6,46.0672
7,50.8128
8,48.304
9,49.7952
10,47.1888
11,48.6416
12,50.5056
13,49.7216
14,49.5648
15,51.2512
16,46.624
17,50.1536
18,47.4288
19,53.272
20,47.3728
21,51.6688
22,50.808
23,47.4944
24,56.7104
25,49.3584
26,51.888
27,52.4176
28,51.752
29,52.616
30,53.0096
31,46.8528
32,51.2256
33,48.0688
34,51.5984
35,48.4416
36,48.6576
37,48.2464
38,49.776
39,50.072
40,52.8176
41,49.152
42,51.8384
43,50.4272
44,52.0752
45,50.0368
46,49.096
47,49.528
48,47.2144
49,49.8624
50,50.7056
51,50.9216
52,47.2944
53,52.824
54,49.8832
55,53.256
56,55.12
57,50.1792
58,50.9248
59,51.6112
60,47.4544
61,51.984
62,51.7888
63,51.3776
64,52.064
65,50.5936
66,49.1824
67,53.712
68,48.4192
69,54.1472
70,50.952
71,49.3248
72,47.6976
73,45.9136
74,48.032
75,48.464
76,52.896
77,52.3872
78,50.4464
79,47.624
80,49.6448
81,51.488
82,53.1744
83,49.7632
84,51.8224
85,46.5296
86,52.3728
87,53.0592
88,47.4912
89,51.296
90,48.4144
91,48.9056
92,46.4352
93,52.2784
94,46.2016
95,51.104
96,47.1248
97,50.0272
98,46.9504
99,50.2256
100,49.912
101,50.7552
102,50.128
103,47.776
104,52.6192
105,48.8352
106,52.8176
107,49.6608
108,57.0928
109,46.4656
110,47.8384
111,50.368
112,47.4688
113,49.7856
114,49.2176
115,46.4928
116,49.3184
117,46.848
118,49.8096
119,48.496
120,49.8304
121,48.7328
122,49.576
123,51.2624
124,54.1648
125,47.4992
126,51.3424
127,54.0288
128,47.7152
129,48.4016
130,51.9312
131,50.2864
132,54.1296
133,48.4048
134,50.1504
135,48.5232
136,46.7984
137,49.8016
138,48.704
139,49.7632
140,48.784
141,47
142,47.6688
143,49.9056
144,45.808
145,51.6512
146,50.4944
147,49.1808
148,47.024
149,52.2016
150,53.0448
151,49.5568
152,53.0096
153,49.5008
154,47.6192
155,46.2912
156,49.88
157,50.312
158,50.9008
159,51.96
160,49.3152
161,49.4336
162,52.0816
163,49.5728
164,49.2592
165,46.7888
166,48.848
167,52.3392
168,54.1824
169,49.8896
170,52.4192
171,46.224
172,47.1264
173,48.9904
174,53.2064
175,47.112
176,48.1712
177,49.0144
178,48.3872
179,49.4464
180,47.2896
181,48.0768
182,49.92
183,50.8224
184,50.5088
185,53.728
186,48.1808
187,53.024
188,51.1424
189,52.2016
190,46.888
191,52.104
192,49.0064
193,53.2224
194,46.9088
195,50.184
196,46.8704
197,49.5568
198,51.0864
199,51.1072
200,49.1664
201,49.7552
202,47.9328
203,48.776
204,48.2288
205,48.9152
206,47.9568
207,48.1344
208,47.6256
209,49.4688
210,51.312
211,54.8416
212,55.6848
213,55.3712
214,52.4512
215,52.2944
216,48.9808
217,52.1968
218,49.6288
219,49.0608
220,47.904
221,47.768
222,47.984
223,48.0432
224,47.8864
225,49.4368
226,48.8096
227,49.6528
228,48.5168
229,53.9488
230,52.4784
231,48.3216
232,49.4992
233,49.9904
234,51.9344
235,51.112
236,48.3872
237,50.0736
238,48.4464
239,54.624
240,48.4288
241,47.488
242,47.3904
243,57.9024
244,49.5888
245,48.6096
246,49.4528
247,50.2576
248,46.4736
249,50.2784
250,49.9648
251,49.3376
252,48.5536
253,53.0832
254,52.2016
255,52.1248
256,49.968
257,52.3408
258,52.7136
259,46.5184
260,51.3616
261,49.048
262,48.6368
263,54.0096
264,47.7168
265,50.3056
266,49.5216
267,51.208
268,49.0512
269,46.6992
270,51.072
271,49.0544
272,46.4272
273,48.3888
274,47.4096
275,51.4688
276,47.9984
277,49.5696
278,50.256
279,49.1584
280,46.5312
281,47.3744
282,48.2176
283,54.7088
284,50.8272
285,47.6704
286,47.9456
287,55.064
288,51.1824
289,47.8688
290,48.144
291,49.8304
292,52.5168
293,49.0672
294,51.5968
295,48.088
296,56.52
297,51.1088
298,46.4816
299,49.168
300,49.8544
301,50.5824
302,45.9552
303,50.7984
304,49.1328
305,53.5648
306,49.4672
307,47.7632
308,49.8224
309,48.6656
310,53.5088
311,52.1952
312,47.9408
313,50.4704
314,47.7072
315,53.6688
316,50.16
317,48.6512
318,47.5536
319,50.3968
320,52.0832
321,46.8704
322,50.7136
323,48.2432
324,48.0864
325,49.3024
326,54.832
327,48.9712
328,48.0304
329,51.8736
330,46.9536
331,47.8768
332,52.1136
333,48.1728
334,52.3888
335,50.0752
336,48.88
337,54.1552
338,48.824
339,51.0608
340,54.904
341,53.2768
342,49.12
343,48.8064
344,49.2976
345,50.1408
346,49.5728
347,49.9456
348,51.2208
349,49.1232
350,51.3392
351,48.6944
352,53.5968
353,51.4992
354,51.088
355,50.6176
356,47.3248
357,47.9136
358,50.9936
359,49.2336
360,52.0768
361,47.7632
362,48.6656
363,47.6864
364,49.0592
365,52.432
366,47.1776
367,48.8848
368,52.024
369,48.8672
370,49.0832
371,49.888
372,51.1632
373,47.0064
374,47.8112
375,47.9888
376,55.048
377,49.8912
378,48.696
379,51.2256
380,46.3264
381,46.8384
382,49.2912
383,51.96
384,51.4896
385,48.7648
386,50.7856
387,47.3152
388,47.688
389,48.0608
390,51.904
391,50.2384
392,50.2976
393,48.1408
394,51.848
395,54.1824
396,51.7328
397,47.4784
398,52.3216
399,48.1648
400,47.9104
401,46.3632
402,48.8928
403,55.5024
404,50.032
405,48.8752
406,52.1504
407,49.8368
408,49.0528
409,49.6416
410,52.4848
411,51.0144
412,50.8576
413,51.6032
414,48.2896
415,47.4672
416,51.6832
417,53.5264
418,48.9584
419,50.488
420,46.3312
421,52.2336
422,47.8224
423,51.0384
424,52.3728
425,50.5504
426,47.1984
427,48.376
428,49.1808
429,47.024
430,51.7104
431,47.24
432,51.8288
433,50.5952
434,50.1248
435,47.3616
436,48.5392
437,48.128
438,47.2464
439,50.3648
440,49.8176
441,48.4656
442,48.2912
443,46.1552
444,45.96
445,49.3328
446,49.176
447,51.7056
448,52.4128
449,51.256
450,47.4336
451,51.2768
452,48.3952
453,48.848
454,47.6912
455,49.5344
456,50.5376
457,50.0672
458,51.1856
459,51.5584
460,49.2448
461,52.0496
462,53.4048
463,51.5232
464,50.3664
465,48.1328
466,47.5648
467,48.408
468,49.2512
469,48.1152
470,50.92
471,47.7632
472,50.4496
473,47.8816
474,52.1568
475,51.864
476,50.0416
477,50.8848
478,50.16
479,46.6512
480,52.3376
481,46.5536
482,47.888
483,53.536
484,52.5952
485,51.3408
486,54.184
487,47.3616
488,49.48
489,49.2256
490,51.8736
491,49.1488
492,53.992
493,47.424
494,52.2672
495,51.1104
496,46.0128
497,45.5632
498,48.7792
499,46.152
500,47.8384
501,47.368
