seq_num,delay_ms
0,4.60906
1,3.8432
2,7.8432
3,6.10772
4,6.16371
5,13.2597
6,2.94611
7,7.8432
8,5.10504
9,6.8432
10,5.23836
11,5.44902
12,6.8432
13,7.29435
14,7.98075
15,9.66715
16,4.19675
17,7.72635
18,10.0437
19,5.88688
20,3.90767
21,8.849
22,7.8432
23,4.5296
24,13.2517
25,5.8432
26,9.63565
27,9.32205
28,9.01965
29,9.8432
30,9.8432
31,4.5296
32,8.0592
33,5.7456
34,9.2752
35,6.1184
36,6.3344
37,4.9983
38,6.8432
39,7.6703
40,10.497
41,6.15029
42,8.8432
43,7.8432
44,8.99562
45,6.91828
46,6.37962
47,6.8432
48,4.5296
49,7.59028
50,8.43348
51,7.8432
52,3.8432
53,10.5129
54,6.8432
55,9.8432
56,12.0889
57,7.55027
58,8.37693
59,9.06333
60,5.74973
61,9.43613
62,8.8432
63,7.8432
64,9.3728
65,7.0592
66,5.87559
67,10.8432
68,5.8432
69,11.8432
70,7.8432
71,6.50757
72,5.60357
73,2.8432
74,5.2569
75,5.8432
76,9.8432
77,9.29423
78,6.8432
79,4.8432
80,6.8432
81,6.6864
82,10.216
83,6.8432
84,9.17688
85,8.92621
86,4.76941
87,11.299
88,4.84887
89,7.8432
90,5.8432
91,6.34753
92,9.0782
93,4.9214
94,4.28886
95,7.8432
96,3.8432
97,7.59552
98,4.44085
99,6.8432
100,7.3728
101,8.216
102,7.8432
103,8.8432
104,5.6864
105,6.20884
106,10.5155
107,7.3587
108,13.8432
109,3.8432
110,4.8432
111,8.63016
112,5.49423
113,7.45422
114,6.8432
115,4.20355
116,6.8432
117,4.3728
118,7.16354
119,5.84994
120,7.54753
121,6.00887
122,6.85207
123,8.53847
124,11.2009
125,3.85419
126,8.54059
127,11.227
128,5.75659
129,6.44299
130,9.9726
131,10.4489
132,8.29205
133,5.00618
134,6.8432
135,5.92885
136,4.48618
137,6.8432
138,6.63817
139,6.8432
140,6.11816
141,4.21416
142,4.88615
143,7.36615
144,2.8432
145,9.5296
146,8.3728
147,7.0592
148,5.7456
149,8.94214
150,10.6285
151,5.97947
152,9.8432
153,6.20879
154,5.13146
155,4.49411
156,7.32077
157,7.51277
158,7.8432
159,8.8432
160,5.8432
161,6.8432
162,9.04875
163,5.8432
164,6.3728
165,3.9024
166,6.25941
167,8.8432
168,11.5296
169,6.8432
170,9.39274
171,3.8432
172,4.14207
173,5.8432
174,10.9874
175,3.8432
176,5.23538
177,6.92178
178,5.8432
179,5.8432
180,4.5296
181,5.38737
182,7.23057
183,8.21404
184,7.90043
185,11.366
186,4.8432
187,10.5296
188,8.86468
189,8.96068
190,3.8432
191,8.8432
192,6.24868
193,10.3447
194,4.03108
195,7.26734
196,3.95374
197,6.64014
198,6.48334
199,8.11267
200,6.574
201,6.8432
202,4.8432
203,5.6864
204,5.36073
205,6.04713
206,5.49406
207,5.51272
208,5.16605
209,8.85245
210,8.69565
211,11.5389
212,13.2253
213,12.9116
214,9.8432
215,9.6864
216,7.216
217,10.6647
218,6.8432
219,5.8432
220,5.5296
221,4.8432
222,4.8432
223,4.99003
224,4.83323
225,7.47003
226,6.20069
227,7.04389
228,5.95002
229,11.142
230,9.87269
231,6.55908
232,7.25668
233,6.8432
234,8.8432
235,7.8432
236,5.8432
237,7.5296
238,5.0592
239,11.8432
240,4.8432
241,5.57932
242,5.04065
243,14.8432
244,7.44331
245,5.8432
246,6.6864
247,6.8432
248,2.84597
249,7.13397
250,6.8432
251,6.8432
252,5.8432
253,10.422
254,8.9793
255,8.8432
256,7.5296
257,10.286
258,10.0166
259,6.93928
260,3.78248
261,6.31208
262,5.86195
263,10.8432
264,4.8432
265,7.53394
266,6.62994
267,8.31634
268,7.00274
269,3.8432
270,7.8432
271,5.8432
272,3.8432
273,4.8432
274,5.08859
275,9.54992
276,5.23632
277,7.41391
278,7.25711
279,6.24058
280,2.97124
281,4.65764
282,5.50084
283,12.3552
284,7.91257
285,4.75577
286,4.8432
287,12.3926
288,7.9499
289,5.68056
290,6.23789
291,7.92429
292,9.76749
293,5.8432
294,8.8432
295,6.46722
296,13.2939
297,8.48588
298,4.58188
299,6.42508
300,7.95468
301,8.44587
302,7.17654
303,4.01974
304,6.1952
305,10.8432
306,5.84853
307,4.8432
308,7.25119
309,10.9376
310,8.78079
311,8.62399
312,4.8432
313,7.53918
314,3.8432
315,9.8432
316,7.59517
317,6.2485
318,6.8432
319,5.6864
320,10.216
321,6.8432
322,4.6864
323,5.216
324,5.9024
325,6.2752
326,11.8432
327,5.8432
328,7.99523
329,5.83843
330,3.8432
331,4.8432
332,9.16588
333,5.62721
334,9.8432
335,7.5296
336,6.37654
337,10.8432
338,6.60586
339,10.8432
340,8.6864
341,11.1819
342,7.02506
343,6.71146
344,7.56585
345,8.40905
346,6.8432
347,6.8432
348,8.04585
349,5.8432
350,7.8432
351,6.00584
352,10.8432
353,7.9285
354,8.1205
355,6.8432
356,4.60049
357,4.8432
358,8.27249
359,6.07781
360,9.76421
361,4.60741
362,6.63514
363,4.8432
364,5.8432
365,9.48047
366,5.67246
367,6.05646
368,8.99779
369,5.84099
370,6.45912
371,6.8432
372,7.93911
373,3.78231
374,5.59244
375,5.61111
376,11.8432
377,7.5296
378,6.36043
379,8.04683
380,2.8432
381,3.8432
382,7.56841
383,8.87507
384,8.8432
385,6.16307
386,8.54706
387,5.27773
388,5.0084
389,4.8432
390,9.5296
391,6.8432
392,7.21906
393,5.90546
394,9.33372
395,10.987
396,9.10171
397,8.92838
398,5.77158
399,6.45798
400,5.12038
401,2.8432
402,6.42704
403,12.8432
404,7.3728
405,6.216
406,10.291
407,7.97743
408,5.8432
409,6.8432
410,10.5296
411,9.0592
412,8.9024
413,8.8432
414,5.5296
415,3.88568
416,10.347
417,10.1902
418,5.8432
419,7.3728
420,4.0592
421,9.09634
422,5.28834
423,8.38434
424,9.03767
425,8.42167
426,3.8432
427,4.8432
428,5.8432
429,4.5296
430,9.216
431,4.7456
432,9.3044
433,8.51506
434,7.20146
435,4.8432
436,5.8432
437,5.57105
438,4.12838
439,6.8432
440,7.62704
441,4.8432
442,5.22169
443,2.8432
444,2.89369
445,5.8432
446,6.5296
447,9.0592
448,9.46968
449,8.31288
450,3.8432
451,8.5296
452,5.8432
453,6.35234
454,5.19553
455,7.03873
456,8.40832
457,7.09472
458,7.8432
459,8.8432
460,7.3728
461,10.4457
462,10.1176
463,7.8432
464,7.5296
465,5.25097
466,4.8432
467,5.6864
468,7.3728
469,5.55763
470,7.8432
471,6.5296
472,6.3728
473,4.8432
474,8.96029
475,8.8432
476,6.8432
477,7.6864
478,7.65094
479,4.30427
480,9.99067
481,3.8432
482,4.8432
483,11.0723
484,10.5336
485,9.99493
486,8.83813
487,4.8432
488,7.30159
489,5.8432
490,9.41625
491,9.8432
492,6.6864
493,4.16558
494,9.85198
495,8.69518
496,3.35758
497,3.47224
498,6.56824
499,3.2989
500,4.98531
501,4.8432
502,5.85624
503,5.8432
504,5.91223
505,2.8432
506,4.56555
507,3.8432
508,9.8432
509,4.44821
510,2.8432
511,3.8432
512,6.52286
513,3.8432
514,6.44552
515,7.28873
516,8.56019
517,6.8432
518,7.6864
519,7.5296
520,9.0592
521,6.94418
522,11.9628
523,6.8432
524,6.8432
525,6.44284
526,12.0962
527,8.8432
528,8.49883
529,5.2295
530,8.9159
531,6.4455
532,6.51749
533,5.90157
534,6.3629
535,8.2061
536,8.8925
537,7.11223
538,6.20823
539,6.89463
540,8.8432
541,4.6864
542,6.07222
543,7.75862
544,6.8432
545,7.8432
546,4.5296
547,6.216
548,9.8432
549,2.8432
550,5.5296
551,8.0592
552,4.8432
553,7.8432
554,4.5296
555,6.24287
556,10.9293
557,9.61567
558,7.8432
559,9.54953
560,7.23593
561,5.76553
562,11.4909
563,3.8432
564,11.5296
565,10.4135
566,4.33618
567,10.6242
568,4.46738
569,9.15378
570,7.8432
571,5.8432
572,8.8432
573,9.60283
574,5.8432
575,6.8432
576,2.8432
577,11.2748
578,6.19749
579,4.88389
580,5.72709
581,7.21615
582,3.90255
583,7.04282
584,6.33082
585,4.8432
586,11.1948
587,3.29081
588,9.97721
589,8.8432
590,8.04013
591,8.59747
592,7.28387
593,6.61613
594,6.30253
595,5.8432
596,4.5296
597,8.8432
598,5.8432
599,5.42145
600,3.97878
601,5.44011
602,8.8432
603,8.38144
604,4.22464
605,5.8432
606,4.6864
607,8.0592
608,2.8432
609,6.24543
610,5.93183
611,13.8432
612,9.3728
613,2.93608
614,13.8432
615,4.5296
616,8.22408
617,6.14675
618,3.89607
619,5.8432
620,11.3728
621,6.216
622,5.5888
623,10.9147
624,11.3947
625,5.23793
626,10.6107
627,9.3174
628,5.8432
629,6.6864
