seq_num,delay_ms
0,21.2149
1,38.5317
2,39.7477
3,44.5525
4,56.5173
5,55.2037
6,56.3221
7,56.0085
8,52.6565
9,55.8341
10,54.0709
11,55.5237
12,54.8581
13,55.7605
14,55.6037
15,57.2901
16,55.3493
17,55.1925
18,55.9381
19,55.1541
20,55.9413
21,54.3349
22,55.1605
23,56.0037
24,56.0629
25,56.2405
26,57.0837
27,56.7701
28,55.2613
29,52.7525
30,56.5189
31,53.8917
32,53.7349
33,55.1077
34,54.4805
35,58.3237
36,56.3829
37,55.1285
38,54.9717
39,54.4245
40,55.4837
41,54.5045
42,55.1909
43,55.6229
44,54.7413
45,54.3893
46,55.1349
47,55.5669
48,54.9397
49,54.2149
50,55.0581
51,55.2741
52,54.6469
53,55.8629
54,55.0789
55,55.9221
56,53.5701
57,56.2181
58,56.9637
59,56.8069
60,54.6501
61,56.8661
62,55.2981
63,54.8869
64,56.4165
65,53.2597
66,54.6917
67,55.2213
68,56.1445
69,55.1269
70,56.9909
71,56.2069
72,55.4229
73,55.3253
74,56.6005
75,55.3461
76,56.4053
77,55.0533
78,53.9557
79,53.6629
80,54.1541
81,54.9973
82,56.5269
83,55.8021
84,54.4885
85,54.8821
86,56.7253
87,56.7845
88,56.9029
89,54.8053
90,55.2965
91,55.7877
92,56.6309
93,56.6901
94,54.7701
95,57.1429
96,54.0069
97,57.7525
98,58.0485
99,55.4213
100,55.1077
101,55.9509
102,56.1669
103,54.4421
104,55.5013
105,54.8741
106,54.6405
107,55.5429
108,57.3861
109,55.5637
110,58.4069
111,58.0933
112,57.7237
113,54.1381
114,55.2565
115,56.7477
116,57.0437
117,55.4165
118,54.1621
119,55.3781
120,54.1829
121,54.7717
122,55.6149
123,57.3013
124,55.9877
125,52.4789
126,54.8517
127,54.3813
128,54.4405
129,56.2837
130,57.9701
131,55.9525
132,55.4821
133,56.1301
134,55.3461
135,55.4053
136,54.5237
137,54.9973
138,55.5861
139,55.8021
140,56.5093
141,55.5685
142,57.0805
143,55.9445
144,56.0037
145,54.8469
146,54.3765
147,56.9061
148,55.5925
149,54.8677
150,55.7109
151,55.5957
152,54.8325
153,54.6965
154,54.5013
155,55.7029
156,55.9189
157,55.5077
158,56.0965
159,56.3125
160,56.1973
161,55.4725
162,58.1205
163,55.6117
164,56.1413
165,56.2005
166,56.5733
167,56.0053
168,56.6917
169,53.3989
170,55.9285
171,55.6357
172,54.8517
173,55.0293
174,55.8725
175,54.8373
176,55.0533
177,58.4261
178,56.1125
179,56.3285
180,56.7013
181,55.9589
182,56.6453
183,55.1749
184,57.3909
185,57.2373
186,55.6901
187,55.0629
188,54.6517
189,55.7109
190,52.9269
191,54.7701
192,55.0453
193,55.8885
194,54.6341
195,57.0661
196,53.7525
197,56.4389
198,56.2821
199,57.1461
200,56.8917
201,54.1077
202,55.6581
203,56.5013
204,52.5813
205,55.7973
206,54.8389
207,55.8597
208,54.9781
209,55.8213
210,55.6645
211,56.3509
212,57.1941
213,58.7237
214,55.1173
215,55.8037
216,55.0197
217,55.7061
218,56.5109
219,55.0997
220,53.9429
221,55.4933
222,56.5525
223,54.0821
224,56.4549
225,55.4757
226,55.6917
227,56.5349
228,56.2421
229,54.9285
230,56.8309
231,55.2037
232,53.8517
233,57.7157
234,55.4437
235,56.3077
236,55.2693
237,56.1125
238,54.4853
239,55.6037
240,56.1541
241,54.3701
242,55.1157
243,55.5093
244,56.4709
245,54.6485
246,55.4917
247,56.2965
248,54.1989
249,53.7877
250,55.1605
251,55.3765
252,55.7493
253,54.5925
254,55.7109
255,57.3205
256,55.1637
257,55.0069
258,54.5365
259,57.4005
260,55.0869
261,56.7733
262,54.1461
263,57.2053
264,54.5989
265,54.6581
266,55.5605
267,56.4037
268,55.9333
269,55.4245
270,56.9541
271,56.7797
272,54.9957
273,56.1141
274,55.9781
275,55.8213
276,54.8805
277,54.6085
278,56.4517
279,55.1973
280,55.0997
281,55.9429
282,56.7861
283,54.8453
284,55.1797
285,54.5525
286,57.3573
287,56.8869
288,55.5349
289,52.2213
290,54.3397
291,54.1829
292,55.0261
293,54.2629
294,55.9493
295,54.1269
296,55.8133
297,54.6181
298,55.0501
299,56.8933
300,56.7365
301,54.0917
302,55.1509
303,56.2101
304,56.0149
305,57.0741
306,55.5061
307,53.8021
308,56.1749
309,54.8613
310,56.7045
311,56.3909
312,53.9797
313,57.3525
314,57.1189
315,54.6485
316,56.1989
317,53.8469
318,53.9061
319,55.5925
320,55.2789
321,55.9093
322,54.5957
323,54.9685
324,56.8117
325,56.6549
326,57.0277
327,55.0101
328,54.5397
329,56.5989
330,54.6789
331,54.7589
332,55.6229
333,55.0549
334,55.8981
335,55.2709
336,54.9189
337,56.8213
338,54.0197
339,55.0405
340,55.4133
341,54.2565
342,55.1589
343,54.0021
344,54.4933
345,55.3365
346,55.6117
347,55.1413
348,55.5733
349,55.1621
350,56.5349
351,53.8901
352,56.2629
353,55.0085
354,54.5973
355,54.9701
356,55.8933
357,55.6389
358,56.1893
359,53.8997
360,54.4293
361,54.6453
362,54.7045
363,56.2549
364,55.9413
365,56.7845
366,56.5893
367,54.9237
368,55.5333
369,57.4357
370,55.9653
371,55.0837
372,53.8293
373,56.4181
374,54.6933
375,55.1845
376,54.8709
377,55.9301
378,56.4213
379,57.2645
380,55.7381
381,56.2501
382,53.6437
383,54.6261
384,54.9989
385,54.8037
386,55.1381
387,54.1973
388,55.4133
389,56.2565
390,55.7861
391,57.1205
392,57.1797
393,55.8661
394,56.2005
395,56.0053
396,53.5557
397,55.8309
398,56.0469
399,55.8901
400,55.6357
401,54.0885
402,54.9317
403,53.9525
404,55.2277
405,54.0709
406,54.8165
407,56.7189
408,55.9349
409,55.6805
410,58.5237
411,56.2101
412,56.8965
413,54.2693
414,55.1717
415,56.1925
416,56.0357
417,56.8789
418,56.6837
419,57.3701
420,56.5861
421,57.4293
422,53.8613
423,55.3909
424,55.0389
425,57.4325
426,53.2373
427,56.1013
428,55.2197
429,56.0629
430,54.7493
431,56.6517
432,54.4949
433,54.1045
434,56.1637
435,55.9301
436,56.2645
437,57.5397
438,53.2853
439,55.5605
440,53.3269
441,55.3477
442,56.0165
443,53.0373
444,55.3717
445,56.2149
446,56.9013
447,58.5877
448,55.0789
449,53.9221
450,55.6293
451,56.0021
452,55.2773
453,55.7301
454,55.5733
455,55.4165
456,54.8901
457,56.1061
458,56.3813
459,54.2245
460,54.4405
461,54.7157
462,55.2277
463,56.7189
464,55.5621
465,55.8581
466,53.6037
467,54.4469
468,56.1333
469,54.9973
470,57.8021
471,55.6453
472,55.4885
473,56.4501
474,56.5093
475,55.3733
476,55.2373
477,56.0805
478,56.1989
479,57.5333
480,54.3765
481,54.2789
482,55.6133
483,57.8885
484,56.1045
485,57.6933
486,56.5365
487,56.7733
488,56.3621
489,56.1077
490,54.5397
491,54.9717
492,56.0309
493,55.7765
494,55.4629
495,55.1493
496,55.4245
497,53.9749
498,55.8181
499,55.5637
500,56.4069
501,57.6229
502,55.3093
503,54.8005
504,56.6853
505,56.5877
506,56.0197
507,56.2773
508,55.9637
509,55.4549
510,56.7893
511,54.4757
512,53.1061
513,54.0677
514,54.7541
515,55.5973
516,54.6181
517,53.5205
518,55.3637
519,57.0501
520,56.7365
521,56.0117
522,56.1301
523,55.0325
524,56.9349
525,56.2693
526,55.8581
527,54.2309
528,55.4293
529,55.6453
530,56.1749
531,56.5477
532,55.2933
533,53.4709
534,57.0597
535,56.9029
536,57.7461
537,55.0805
538,54.9829
539,56.8261
540,55.8853
541,55.9445
542,54.3973
543,56.0837
544,55.5157
545,56.1045
546,56.1637
547,57.0069
548,54.9093
549,52.2437
550,54.7733
551,55.4597
552,54.8917
553,55.7349
554,54.9509
555,55.7941
556,54.4805
557,55.3237
558,53.8149
559,56.6197
560,53.4629
561,57.0517
562,54.5429
563,55.2885
564,54.3477
565,56.0341
566,55.0549
567,58.3301
568,55.1733
569,57.2325
570,54.0373
571,53.2149
572,56.0197
573,54.4517
574,56.0997
575,53.5317
576,54.4341
577,56.4933
578,53.1413
579,56.9845
580,56.5141
581,54.7893
582,56.5349
583,57.0645
584,55.0261
585,54.7333
586,56.7541
587,58.1861
588,54.0293
589,55.2453
590,55.3637
591,55.6389
592,56.8549
593,55.5029
594,55.1893
595,55.9349
596,55.4645
597,56.8373
598,55.8965
599,53.8997
600,55.5477
601,55.7637
602,54.1365
603,54.6869
604,53.0597
605,54.9237
606,57.7669
607,57.4533
608,56.4149
609,55.3173
610,56.6901
611,55.3381
612,55.0837
613,55.9477
614,54.6933
615,55.9093
616,55.2821
617,55.7733
618,57.1669
619,55.8533
620,57.6965
621,55.3829
622,54.7557
623,55.5989
624,55.8357
625,54.2085
626,56.4245
627,56.3269
628,55.0341
629,57.5637
630,55.6229
631,53.2709
632,54.9397
633,54.4693
634,55.9605
635,54.7061
636,56.6085
637,57.4517
638,56.1381
639,57.8245
640,55.6677
641,55.4341
642,54.1205
643,54.3365
644,55.9253
645,56.1621
646,56.0053
647,56.4965
648,54.2629
649,56.9493
650,56.6357
651,54.2837
652,55.6565
653,54.7157
654,54.6773
655,53.6389
656,54.7573
657,55.4053
658,53.9349
659,56.5237
660,55.4469
661,54.6629
