seq_num,delay_ms
0,5.38926
1,4.79498
2,8.8167
3,6.49784
4,7.13899
5,13.6499
6,4.17945
7,9.01214
8,5.88529
9,7.92872
10,4.84411
11,6.2293
12,7.6133
13,7.29445
14,7.98085
15,9.66725
16,5.04005
17,8.56965
18,5.11609
19,11.8025
20,4.45118
21,9.04418
22,8.96076
23,5.64716
24,14.02
25,6.51505
26,9.04465
27,10.4175
28,9.47735
29,10.9642
30,10.6888
31,5.37518
32,9.74798
33,6.59118
34,10.1208
35,7.80718
36,8.02318
37,5.92558
38,7.45518
39,7.67054
40,10.6922
41,6.73565
42,10.2653
43,8.09794
44,9.97109
45,7.50366
46,6.49711
47,7.54709
48,5.23349
49,7.59052
50,9.27692
51,8.64972
52,5.02252
53,10.5521
54,7.97453
55,11.4854
56,12.8694
57,7.55053
58,8.57225
59,10.1019
60,5.94505
61,10.4747
62,10.1265
63,9.14826
64,10.6779
65,8.36426
66,6.85112
67,11.3807
68,5.97001
69,11.8909
70,8.43575
71,6.89799
72,5.40885
73,4.08999
74,5.62695
75,5.95041
76,10.0823
77,9.87972
78,7.58676
79,5.06001
80,7.15858
81,9.00178
82,11.5314
83,7.69116
84,9.3723
85,5.09688
86,10.9401
87,12.4697
88,5.62945
89,8.45198
90,6.86488
91,6.73803
92,4.26763
93,10.1108
94,4.48432
95,8.16547
96,4.7782
97,7.4009
98,4.63633
99,7.99862
100,8.52822
101,9.37142
102,8.74422
103,5.7232
104,10.5664
105,6.7824
106,10.3209
107,7.16412
108,14.7073
109,4.19407
110,5.70492
111,8.23452
112,5.49469
113,7.48089
114,6.87221
115,4.04297
116,7.09585
117,4.63291
118,8.13928
119,6.82569
120,7.353
121,6.51543
122,8.20183
123,9.04503
124,11.9474
125,5.61015
126,9.45335
127,12.1398
128,6.66935
129,8.19895
130,11.7286
131,8.22959
132,12.0728
133,5.68449
134,7.6136
135,6.12445
136,4.48674
137,7.78732
138,6.63875
139,7.44422
140,6.7039
141,5.38504
142,5.47191
143,7.36677
144,3.2182
145,9.9046
146,8.7478
147,8.2774
148,6.1206
149,10.1131
150,10.9563
151,7.5405
152,10.2676
153,6.98965
154,5.52222
155,4.04771
156,6.99419
157,7.35531
158,8.31539
159,10.1668
160,6.51512
161,6.95655
162,9.82969
163,6.81827
164,7.34787
165,4.87747
166,6.09347
167,10.1086
168,12.795
169,7.83313
170,10.3627
171,3.98874
172,4.72799
173,7.28228
174,11.0251
175,4.94515
176,5.6263
177,7.3127
178,6.6855
179,6.98859
180,4.83179
181,5.77831
182,8.46471
183,7.85914
184,8.38874
185,11.952
186,6.52804
187,11.3712
188,9.06062
189,9.74176
190,5.27136
191,9.80862
192,7.61491
193,11.1258
194,4.81217
195,7.65834
196,5.18794
197,7.03114
198,6.87434
199,8.89377
200,6.57492
201,7.76692
202,5.98064
203,6.82384
204,5.81303
205,7.34263
206,5.49498
207,5.78386
208,5.75213
209,8.43853
210,10.2817
211,12.1249
212,13.8113
213,13.4977
214,9.98079
215,10.6672
216,7.35359
217,11.4128
218,7.05499
219,7.24472
220,6.08791
221,5.79901
222,5.30986
223,6.16129
224,6.00449
225,8.05616
226,6.58575
227,7.42896
228,7.1213
229,11.143
230,10.6539
231,6.49708
232,8.03788
233,7.91103
234,9.64958
235,8.64406
236,5.99761
237,7.68401
238,6.05681
239,11.9003
240,5.64224
241,5.38534
242,5.23677
243,15.4939
244,8.02352
245,6.19391
246,7.88031
247,7.92135
248,4.6025
249,8.30536
250,7.99176
251,7.36456
252,6.66765
253,11.1972
254,9.3705
255,9.60594
256,8.29234
257,10.6651
258,11.0379
259,4.5008
260,9.344
261,7.8736
262,6.17813
263,11.5509
264,5.12551
265,8.12024
266,6.6311
267,9.1607
268,7.0039
269,5.0151
270,8.5447
271,6.46104
272,4.9534
273,6.48597
274,5.86997
275,9.55112
276,6.08072
277,6.96978
278,8.49938
279,7.02198
280,3.56047
281,5.24688
282,6.09007
283,12.7466
284,8.18223
285,5.86863
286,5.64142
287,13.174
288,8.59682
289,5.28322
290,6.23914
291,7.92554
292,10.6119
293,7.47458
294,10.0042
295,5.89308
296,13.8803
297,9.0723
298,4.58316
299,7.26956
300,8.79916
301,7.97073
302,3.60747
303,9.29387
304,6.63608
305,10.986
306,6.69868
307,5.58578
308,7.24054
309,6.92694
310,11.7701
311,10.4565
312,6.20214
313,8.73174
314,4.82548
315,11.5283
316,7.40148
317,6.44491
318,5.29634
319,8.98274
320,10.6691
321,4.29257
322,8.13577
323,6.50857
324,7.19497
325,7.56777
326,13.0974
327,6.70555
328,5.51526
329,10.2017
330,4.62213
331,5.85756
332,9.75242
333,5.60579
334,10.1147
335,7.80111
336,7.15814
337,11.4114
338,6.60729
339,8.50216
340,12.3454
341,11.5614
342,7.40456
343,7.93416
