seq_num,delay_ms
0,4.63864
1,4.46098
2,8.51392
3,6.35927
4,6.45344
5,13.423
6,3.52418
7,8.34872
8,5.30861
9,7.42488
10,4.84411
11,5.80358
12,7.56475
13,6.96252
14,7.05656
15,8.86339
16,4.28131
17,7.60539
18,5.11609
19,10.9593
20,4.45118
21,9.04034
22,8.46344
23,4.70849
24,13.7997
25,6.40982
26,9.04186
27,9.82523
28,9.47735
29,10.2955
30,10.4689
31,4.31209
32,8.65555
33,5.49876
34,8.99528
35,5.83848
36,6.00795
37,5.53772
38,7.04511
39,7.67054
40,10.6382
41,6.18272
42,9.48369
43,7.85782
44,9.19187
45,7.42157
46,6.49711
47,7.27954
48,4.70596
49,7.32754
50,8.33609
51,8.37225
52,4.83864
53,10.1001
54,7.46958
55,10.6592
56,12.168
57,7.25617
58,8.56414
59,9.21584
60,5.23935
61,9.33604
62,9.30458
63,8.46322
64,9.74245
65,7.66662
66,6.46764
67,10.9241
68,5.97001
69,11.8909
70,8.43575
71,6.37899
72,5.0301
73,3.69246
74,5.62695
75,5.95041
76,10.0823
77,9.74387
78,7.58676
79,5.06001
80,6.74206
81,8.58526
82,10.379
83,7.50248
84,8.91771
85,4.33326
86,10.1765
87,10.6388
88,4.88272
89,8.45198
90,6.03666
91,6.23798
92,3.87299
93,9.7162
94,3.92405
95,8.11863
96,4.7782
97,7.05587
98,4.14865
99,7.25495
100,7.65208
101,8.49529
102,7.9345
103,5.50544
104,10.3486
105,6.02213
106,9.9331
107,6.7763
108,14.7073
109,4.06206
110,5.50905
111,8.09883
112,4.99252
113,7.48089
114,6.87221
115,4.04297
116,6.9518
117,4.63291
118,7.36021
119,6.17444
120,7.26884
121,6.51543
122,7.35863
123,8.20183
124,11.4961
125,4.77467
126,8.61787
127,10.4611
128,5.34657
129,5.64201
130,9.43583
131,7.7487
132,11.5919
133,5.68449
134,7.14964
135,5.94074
136,4.08571
137,7.5553
138,6.25788
139,7.44422
140,6.3842
141,4.58117
142,5.34689
143,7.05487
144,3.19335
145,9.37995
146,8.22315
147,6.44837
148,4.29157
149,9.39187
150,10.2621
151,6.74745
152,10.2676
153,6.67842
154,5.42753
155,4.04771
156,6.99419
157,7.35531
158,8.16939
159,9.45255
160,6.51512
161,6.90906
162,9.23348
163,6.81827
164,6.80462
165,3.90264
166,5.92503
167,9.41591
168,11.7267
169,7.52198
170,9.68378
171,3.98874
172,4.22174
173,6.51675
174,11.0251
175,4.183
176,5.2138
177,6.84727
178,6.08796
179,6.77739
180,4.62059
181,5.42962
182,7.71112
183,7.85914
184,7.99101
185,11.5306
186,5.69867
187,10.5419
188,8.86346
189,9.39613
190,4.31878
191,9.80862
192,6.81422
193,10.5121
194,3.9743
195,7.58878
196,4.30067
197,6.14387
198,5.98707
199,8.51266
200,6.33704
201,6.94455
202,5.30376
203,6.14696
204,5.81303
205,6.11198
206,5.24596
207,5.78386
208,4.9625
209,7.19569
210,9.03889
211,10.8821
212,11.7253
213,10.5685
214,9.98079
215,9.82399
216,6.2508
217,10.0188
218,7.05499
219,6.80739
220,5.65059
221,5.1865
222,5.28629
223,5.66104
224,5.50424
225,7.22033
226,6.50424
227,7.34743
228,6.28541
229,11.0623
230,10.073
231,5.93241
232,7.31124
233,7.63018
234,9.64958
235,8.64406
236,5.99761
237,7.37216
238,5.75168
239,11.9003
240,5.64224
241,5.30609
242,4.98875
243,15.042
244,7.36991
245,6.19391
246,7.03711
247,7.7321
248,3.76985
249,7.61636
250,7.59609
251,6.99922
252,5.98529
253,10.5994
254,9.35839
255,9.3282
256,7.74643
257,9.85301
258,10.2074
259,3.74241
260,8.58561
261,6.80521
262,6.17813
263,11.1229
264,5.12551
265,7.53537
266,6.60242
267,8.80094
268,6.64414
269,4.4351
270,8.07368
271,6.46104
272,4.17532
273,5.69049
274,5.2347
275,9.16033
276,5.38506
277,6.96978
278,7.45993
279,6.34276
280,3.56047
281,4.55091
282,5.39411
283,12.0611
284,8.18223
285,5.02543
286,5.34708
287,12.617
288,8.59682
289,5.03005
290,5.93408
291,6.95381
292,9.44969
293,6.65728
294,9.43397
295,5.89308
296,13.8052
297,8.64689
298,4.06733
299,6.84216
300,7.59291
301,7.97073
302,3.60747
303,8.45067
304,6.63608
305,10.986
306,6.69868
307,5.58578
308,7.24054
309,6.08373
310,10.9269
311,8.77013
312,5.27691
313,7.62402
314,4.79388
315,10.7425
316,7.37254
317,6.42261
318,4.98187
319,7.82507
320,9.29268
321,4.29257
322,8.13577
323,5.48996
324,5.4267
325,6.43675
326,12.0156
327,6.29997
328,5.51526
329,9.35846
330,4.46512
331,5.50155
332,9.31505
333,5.60579
334,10.0778
335,7.12941
336,6.41814
337,11.4114
338,6.22675
339,8.29313
340,12.1363
341,10.9314
342,6.77457
343,6.40003
344,6.98416
345,7.82736
346,7.37429
347,7.64739
348,8.51271
349,6.77313
350,8.66454
351,6.20519
352,11.0211
353,8.76012
354,8.10236
355,7.80484
356,4.5704
357,5.70559
358,8.13171
359,6.32544
360,9.19509
361,4.03829
362,6.2885
363,5.50147
364,6.71832
365,9.50996
366,4.92706
367,6.54877
368,9.07651
369,5.91971
370,6.33686
371,7.56194
372,8.36592
373,4.20912
374,5.47276
375,5.64959
376,12.5698
377,7.42695
378,5.97646
379,8.69636
380,3.67978
381,3.94483
382,6.94236
383,9.11907
384,9.2552
385,5.97649
386,8.29356
387,4.94459
388,5.3637
389,5.29161
390,9.25735
391,7.79927
392,7.80382
393,5.64702
394,9.1636
395,11.6447
396,9.32756
397,5.07593
398,9.91913
399,5.76233
400,5.18272
401,3.47892
402,6.29225
403,12.8506
404,7.41519
405,6.25839
406,9.85546
407,7.6733
408,6.32353
409,7.08161
410,9.92481
411,8.29303
412,8.13623
413,8.98505
414,5.39961
415,4.74362
416,9.23071
417,11.0739
418,6.36703
419,7.80667
420,4.02126
421,9.73981
422,4.88447
423,8.79077
424,9.37274
425,8.27208
426,4.47007
427,5.39748
428,6.23385
429,4.44985
430,8.52186
431,4.63627
432,9.06077
433,7.96318
434,7.74617
435,5.11949
436,6.34198
437,5.24571
438,4.79254
439,7.5656
440,6.90805
441,5.56456
442,5.42647
443,3.59708
444,3.57759
445,6.39834
446,6.24155
447,8.87222
448,9.7164
449,8.5596
450,4.64497
451,8.48817
452,5.97345
453,6.24282
454,5.08602
