seq_num,delay_ms
0,7.92233
1,15.1207
2,14.6503
3,16.9255
4,25.5175
5,23.3607
6,27.8519
7,28.3815
8,27.5591
9,33.2663
10,34.8759
11,40.5447
12,43.2519
13,44.8407
14,45.6839
15,47.5271
16,48.8023
17,49.4887
18,50.2343
19,49.4503
20,50.2375
21,48.6311
22,49.4567
23,50.2999
24,51.2023
25,50.5367
26,51.3799
27,51.9095
28,49.5575
29,47.8919
30,52.5015
31,48.1879
32,48.0311
33,49.4039
34,48.7767
35,54.3063
36,51.5223
37,48.4247
38,50.2679
39,48.7207
40,49.7799
41,48.8007
42,49.4871
43,49.9191
44,49.0375
45,48.6855
46,49.4311
47,50.7063
48,49.2359
49,48.5111
50,49.3543
51,49.5703
52,48.9431
53,50.1591
54,49.3751
55,50.2183
56,47.8663
57,51.3575
58,52.1031
59,51.9463
60,50.6327
61,52.0055
62,49.5943
63,49.1831
64,47.5559
65,52.3991
66,48.9879
67,49.5175
68,51.2839
69,49.4231
70,52.1303
71,51.3463
72,50.5623
73,49.6215
74,51.7399
75,49.6423
76,50.7015
77,50.1927
78,48.2519
79,47.9591
80,48.4503
81,49.2935
82,51.6663
83,50.9415
84,48.7847
85,49.1783
86,51.0215
87,51.9239
88,52.0423
89,49.9447
90,49.5927
91,50.0839
92,50.9271
93,51.8295
94,49.0663
95,53.9687
96,48.3031
97,54.5783
98,55.7175
99,50.5607
100,49.4039
101,51.0903
102,50.4631
103,49.5815
104,49.7975
105,49.1703
106,48.9367
107,49.8391
108,52.5255
109,49.8599
110,50.7031
111,53.5463
112,53.7063
113,48.4343
114,50.3959
115,51.0439
116,52.1831
117,49.7127
118,48.4583
119,49.6743
120,48.4791
121,49.0679
122,49.9111
123,50.7543
124,50.2839
125,47.6183
126,49.1479
127,48.6775
128,48.7367
129,50.5799
130,55.6391
131,50.2487
132,49.7783
133,50.4263
134,49.6423
135,49.7015
136,48.8199
137,49.2935
138,49.8823
139,50.9415
140,52.4919
141,49.8647
142,53.9063
143,50.2407
144,51.1431
145,49.9863
146,49.5159
147,52.0455
148,49.8887
149,49.1639
150,50.0071
151,50.7351
152,49.1287
153,48.9927
154,48.7975
155,49.9991
156,51.0583
157,49.8039
158,50.3927
159,51.4519
160,50.4935
161,49.7687
162,54.9463
163,49.9079
164,51.2807
165,51.3399
166,51.7127
167,51.1447
168,50.9879
169,48.5383
170,51.0679
171,49.9319
172,49.1479
173,49.3255
174,50.1687
175,49.1335
176,49.3495
177,50.4087
178,56.9383
179,50.6247
180,50.9975
181,51.0983
182,51.7847
183,49.4711
184,54.2167
185,52.3767
186,49.9863
187,49.3591
188,48.9479
189,50.8503
190,49.0663
191,48.9095
192,49.3415
193,50.1847
194,48.9303
195,53.0487
196,48.8919
197,50.7351
198,52.2647
199,53.9719
200,52.8743
201,48.4039
202,49.9543
203,50.7975
204,47.7207
205,50.0935
206,49.1351
207,50.1559
208,49.2743
209,50.1175
210,50.8039
211,51.4903
212,52.3335
213,53.8631
214,50.2567
215,50.9431
216,49.3159
217,50.0023
218,51.6503
219,49.3959
220,48.2391
221,50.6327
222,51.6919
223,48.3783
224,51.5943
225,49.7719
226,49.9879
227,50.8311
228,50.5383
229,49.2247
230,52.8135
231,50.3431
232,48.1479
233,53.6983
234,49.7399
235,51.4471
236,49.5655
237,51.2519
238,48.7815
239,49.8999
240,50.4503
241,48.6663
242,50.2551
243,49.8055
244,51.6103
245,48.9447
246,49.7879
247,50.5927
248,48.4951
249,48.0839
250,49.4567
251,50.5159
252,50.0455
253,48.8887
254,50.0071
255,48.6167
256,52.4599
257,50.1463
258,48.8327
259,52.5399
260,49.3831
261,51.9127
262,48.4423
263,54.0311
264,48.8951
265,48.9543
266,49.8567
267,51.5431
268,50.2295
269,49.7207
270,52.0935
271,52.7623
272,49.2919
273,51.2535
274,50.2743
275,50.1175
276,49.1767
277,48.9047
278,50.7479
279,49.4935
280,49.3959
281,50.2391
282,51.9255
283,49.1415
