seq_num,delay_ms
0,27.0263
1,52.7751
2,53.9911
3,55.4231
4,57.2695
5,55.1127
6,56.2311
7,55.9175
8,52.5655
9,55.7431
10,53.9799
11,55.4327
12,55.6103
13,56.5127
14,56.3559
15,57.1991
16,55.2583
17,55.1015
18,55.8471
19,55.0631
20,55.8503
21,54.2439
22,55.0695
23,55.9127
24,55.9719
25,56.1495
26,56.9927
27,56.6791
28,55.1703
29,52.6615
30,56.4279
31,53.8007
32,54.4871
33,55.0167
34,54.3895
35,58.2327
36,56.2919
37,55.0375
38,54.8807
39,54.3335
40,55.3927
41,54.4135
42,55.0999
43,55.5319
44,54.6503
45,54.2983
46,55.0439
47,56.3191
48,54.8487
49,54.1239
50,54.9671
51,55.1831
52,54.5559
53,55.7719
54,54.9879
55,55.8311
56,53.4791
57,56.1271
58,56.8727
59,56.7159
60,55.4023
61,56.7751
62,55.2071
63,54.7959
64,56.3255
65,53.1687
66,54.6007
67,55.1303
68,56.0535
69,55.0359
70,56.8999
71,56.9591
72,55.3319
73,55.2343
74,56.5095
75,55.2551
76,56.3143
77,54.9623
78,53.8647
79,53.5719
80,54.0631
81,54.9063
82,56.4359
83,56.5543
84,54.3975
85,54.7911
86,56.6343
87,56.6935
88,56.8119
89,55.5575
90,55.2055
91,55.6967
92,56.5399
93,56.5991
94,54.6791
95,57.0519
96,53.9159
97,57.6615
98,57.9575
99,55.3303
100,55.0167
101,55.8599
102,56.0759
103,55.1943
104,55.4103
105,54.7831
106,54.5495
107,55.4519
108,57.2951
109,55.4727
110,58.3159
111,57.1591
112,57.6327
113,54.0471
114,56.0087
115,56.6567
116,56.9527
117,55.3255
118,54.0711
119,55.2871
120,54.0919
121,54.6807
122,55.5239
123,57.2103
124,55.8967
125,52.3879
126,54.7607
127,54.2903
128,54.3495
129,56.1927
130,57.8791
131,55.8615
132,55.3911
133,56.0391
134,55.2551
135,55.3143
136,54.4327
137,54.9063
138,55.4951
139,56.5543
140,57.2615
141,55.4775
142,57.8327
143,55.8535
144,55.9127
145,55.5991
146,55.1287
147,56.8151
148,55.5015
149,54.7767
150,55.6199
151,55.5047
152,54.7415
153,54.6055
154,54.4103
155,55.6119
156,55.8279
157,55.4167
158,56.0055
159,56.2215
160,56.1063
161,55.3815
162,58.0295
163,55.5207
164,56.0503
165,56.1095
166,56.4823
167,56.7575
168,56.6007
169,54.1511
170,55.8375
171,55.5447
172,54.7607
173,54.9383
174,55.7815
175,54.7463
176,54.9623
177,58.3351
178,56.0215
179,56.2375
180,56.6103
181,55.8679
182,56.5543
183,55.0839
184,57.2999
185,57.1463
186,55.5991
187,54.9719
188,54.5607
189,55.6199
190,52.8359
191,54.6791
192,54.9543
