seq_num,delay_ms
0,6.23593
1,10.0615
2,16.3367
3,15.2391
4,22.5175
5,30.5767
6,21.9495
7,28.3815
8,28.4023
9,33.2663
10,34.0327
11,38.8583
12,43.2519
13,44.1543
14,45.6839
15,48.2135
16,45.2727
17,49.6455
18,47.7639
19,53.6071
20,46.8647
21,52.0039
22,51.1431
23,46.9863
24,56.2023
25,48.8503
26,51.3799
27,52.7527
28,52.0871
29,52.9511
30,53.3447
31,47.1879
32,51.5607
33,48.4039
34,51.9335
35,48.7767
36,48.9927
37,47.7383
38,49.2679
39,50.4071
40,53.1527
41,48.6439
42,52.1735
43,50.7623
44,51.5671
45,50.3719
46,49.4311
47,49.8631
48,47.5495
49,50.1975
50,51.0407
51,51.2567
52,47.6295
53,52.3159
54,50.2183
55,53.5911
56,54.6119
57,49.6711
58,51.2599
59,51.9463
60,48.6327
61,53.1623
62,52.1239
63,50.8695
64,52.3991
65,50.0855
66,48.6743
67,53.2039
68,48.7543
69,54.4823
70,51.2871
71,48.8167
72,48.0327
73,46.2487
74,48.3671
75,48.7991
76,52.3879
77,52.7223
78,49.9383
79,47.9591
80,49.1367
81,50.9799
82,52.6663
83,50.0983
84,51.3143
85,46.8647
86,52.7079
87,53.3943
88,47.8263
89,50.7879
90,48.7495
91,49.2407
92,46.7703
93,52.6135
94,46.5367
95,50.5959
96,47.4599
97,49.5191
98,46.4423
99,49.7175
100,50.2471
101,51.0903
102,50.4631
103,48.1111
104,52.9543
105,48.3271
106,52.3095
107,49.1527
108,57.4279
109,46.8007
110,48.1735
111,50.7031
112,47.8039
113,50.1207
114,49.5527
115,46.8279
116,49.6535
117,47.1831
118,50.1447
119,48.8311
120,50.1655
121,49.0679
122,49.9111
123,50.7543
124,53.6567
125,46.9911
126,50.8343
127,53.5207
128,48.0503
129,47.8935
130,52.2663
131,50.6215
132,54.4647
133,47.8967
134,49.6423
135,48.8583
136,46.2903
137,50.1367
138,49.0391
139,50.0983
140,49.1191
141,47.3351
142,48.0039
143,49.3975
144,46.1431
145,51.9863
146,50.8295
147,49.5159
148,47.3591
149,51.6935
150,52.5367
151,49.0487
152,52.5015
153,48.9927
154,47.9543
155,46.6263
156,49.3719
157,49.8039
158,50.3927
159,52.2951
160,48.8071
161,49.7687
162,51.5735
163,49.0647
164,49.5943
165,46.2807
166,48.3399
167,51.8311
168,54.5175
169,50.2247
170,51.9111
171,46.5591
172,46.6183
173,49.3255
174,53.5415
175,46.6039
176,47.6631
177,49.3495
178,48.7223
179,48.9383
180,46.7815
181,48.4119
182,50.2551
183,50.3143
184,50.8439
185,54.0631
186,48.5159
187,53.3591
188,51.4775
189,51.6935
190,47.2231
191,52.4391
192,49.3415
193,52.7143
194,46.4007
195,50.5191
196,47.2055
197,49.0487
198,48.8919
199,51.4423
200,48.6583
201,49.2471
202,48.2679
203,49.1111
204,48.5639
205,48.4071
206,47.4487
207,48.4695
208,47.9607
209,49.8039
210,51.6471
211,54.3335
212,55.1767
213,54.8631
214,52.7863
215,52.6295
216,48.4727
217,52.5319
218,49.9639
219,49.3959
220,48.2391
221,48.1031
222,47.4759
223,48.3783
224,48.2215
225,49.7719
226,49.1447
227,49.9879
228,48.8519
229,53.4407
230,52.8135
231,48.6567
232,49.8343
233,50.3255
234,52.2695
235,51.4471
236,48.7223
237,49.5655
238,47.9383
239,54.1159
240,47.9207
241,47.8231
242,47.7255
243,57.3943
244,49.9239
245,48.9447
246,49.7879
247,50.5927
248,45.9655
249,50.6135
250,50.2999
251,49.6727
252,48.8887
253,53.4183
254,51.6935
255,51.6167
256,50.3031
257,52.6759
258,53.0487
259,46.0103
260,50.8535
261,49.3831
262,48.9719
263,53.5015
264,48.0519
265,49.7975
266,49.0135
267,51.5431
268,49.3863
269,47.0343
270,50.5639
271,49.3895
272,46.7623
273,47.8807
274,47.7447
275,51.8039
276,48.3335
277,49.9047
278,49.7479
279,48.6503
280,46.0231
281,46.8663
282,47.7095
283,55.0439
284,51.1623
285,48.0055
286,48.2807
287,55.3991
288,51.5175
289,47.3607
290,48.4791
291,49.3223
292,52.0087
293,49.4023
294,51.9319
295,48.4231
296,56.0119
297,51.4439
298,46.8167
299,49.5031
300,50.1895
301,50.9175
302,46.2903
303,51.1335
304,49.4679
305,53.8999
306,48.9591
307,48.0983
308,50.1575
309,49.0007
310,53.8439
311,53.3735
312,48.2759
313,49.9623
314,47.1991
315,53.1607
316,49.6519
317,48.9863
318,47.8887
319,50.7319
320,52.4183
321,47.2055
322,51.0487
323,47.7351
324,48.4215
325,48.7943
326,54.3239
327,48.4631
328,48.3655
329,52.2087
330,47.2887
331,48.2119
332,51.6055
333,48.5079
334,52.7239
335,49.5671
336,49.2151
337,53.6471
338,49.1591
339,50.5527
340,54.3959
341,53.6119
342,49.4551
343,49.1415
344,49.6327
345,50.4759
346,49.9079
347,50.2807
348,50.7127
349,49.4583
350,50.8311
351,49.0295
352,53.9319
353,50.9911
354,50.5799
355,50.1095
356,46.8167
357,48.2487
358,50.4855
359,48.7255
360,51.5687
361,46.4119
362,49.0007
363,48.0215
364,49.3943
365,51.9239
366,47.5127
367,49.2199
368,51.5159
369,48.3591
370,48.5751
371,50.2231
372,50.6551
373,46.4983
374,48.1463
375,48.3239
376,55.3831
377,50.2263
378,48.1879
379,51.5607
380,46.6615
381,46.3303
382,49.6263
383,51.4519
384,51.8247
385,48.2567
386,51.1207
387,47.6503
388,48.0231
389,47.5527
390,52.2391
391,50.5735
392,50.6327
393,48.4759
394,51.3399
395,54.5175
396,52.0679
397,47.8135
398,52.6567
399,48.4999
400,47.4023
401,45.8551
402,49.2279
403,55.8375
404,50.3671
405,49.2103
406,52.4855
407,50.1719
408,48.5447
409,49.9767
410,52.8199
411,50.5063
412,50.3495
413,51.9383
414,47.7815
415,46.9591
416,52.0183
417,53.8615
418,49.2935
419,49.9799
420,46.6663
421,52.5687
422,47.3143
423,51.3735
424,51.8647
425,50.8855
426,46.6903
427,47.8679
428,48.6727
429,47.3591
430,52.0455
431,47.5751
432,51.3207
433,50.9303
434,50.4599
435,47.6967
436,48.8743
437,47.6199
438,47.5815
439,49.8567
440,49.3095
441,47.9575
442,47.7831
443,46.4903
444,46.2951
445,48.8247
446,48.6679
447,51.1975
448,51.9047
449,50.7479
450,46.9255
451,50.7687
452,48.7303
453,49.1831
454,48.0263
455,49.8695
456,50.8727
457,50.4023
458,50.6775
459,51.0503
460,49.5799
461,52.3847
462,52.8967
463,51.0151
464,49.8583
465,48.4679
466,47.8999
467,48.7431
468,49.5863
469,48.4503
