seq_num,delay_ms
0,19.392
1,51.8864
2,49.7296
3,50.3184
4,52.1648
5,50.008
6,51.1264
7,50.8128
8,47.4608
9,49.7952
10,48.032
11,49.4848
12,49.6624
13,49.5648
14,50.408
15,52.2512
16,50.1536
17,49.9968
18,50.7424
19,49.1152
20,49.9024
21,48.296
22,49.1216
23,49.9648
24,50.8672
25,50.2016
26,51.0448
27,51.5744
28,50.0656
29,47.5568
30,52.1664
31,48.696
32,48.5392
33,49.912
34,48.4416
35,53.9712
36,51.1872
37,48.9328
38,50.776
39,48.3856
40,49.4448
41,49.3088
42,49.152
43,49.584
44,49.5456
45,49.1936
46,49.096
47,50.3712
48,48.9008
49,49.0192
50,49.8624
51,49.2352
52,49.4512
53,49.824
54,49.8832
55,50.7264
56,48.3744
57,51.0224
58,51.768
59,51.6112
60,49.4544
61,51.6704
62,49.2592
63,48.848
64,48.064
65,52.9072
66,49.496
67,49.1824
68,50.9488
69,49.088
70,52.6384
71,51.8544
72,50.2272
73,50.1296
74,51.4048
75,50.1504
76,51.2096
77,49.8576
78,47.9168
79,48.4672
80,48.9584
81,49.8016
82,52.1744
83,51.4496
84,49.2928
85,48.8432
86,50.6864
87,51.5888
88,51.7072
89,49.6096
90,50.1008
91,49.7488
92,50.592
93,51.4944
94,48.7312
95,53.6336
96,47.968
97,54.2432
98,55.3824
99,50.2256
100,49.912
101,51.5984
102,50.9712
103,49.2464
104,50.3056
105,49.6784
106,48.6016
107,49.504
108,52.1904
109,49.5248
110,51.2112
111,54.0544
112,53.3712
113,48.9424
114,50.0608
115,51.552
116,52.6912
117,50.2208
118,48.1232
119,49.3392
120,48.144
121,48.7328
122,50.4192
123,51.2624
124,49.9488
125,47.2832
126,49.656
127,49.1856
128,48.4016
129,50.2448
130,55.304
131,49.9136
132,50.2864
133,50.9344
134,50.1504
135,49.3664
136,48.4848
137,49.8016
138,50.3904
139,50.6064
140,52.1568
141,50.3728
142,53.5712
143,50.7488
144,50.808
145,49.6512
146,49.1808
147,51.7104
148,49.5536
149,48.8288
150,49.672
151,50.4
152,49.6368
153,49.5008
154,48.4624
155,49.664
156,50.7232
157,49.4688
158,50.9008
159,51.1168
160,50.1584
161,49.4336
162,54.6112
163,50.416
164,50.9456
165,51.0048
166,52.2208
167,51.6528
168,51.496
169,48.2032
170,50.7328
171,49.5968
172,49.656
173,49.8336
174,50.6768
175,48.7984
176,49.0144
177,50.9168
178,57.4464
179,50.2896
180,51.5056
181,50.7632
182,51.4496
183,49.9792
184,53.8816
185,52.0416
186,50.4944
187,49.024
188,48.6128
189,50.5152
190,48.7312
191,48.5744
