seq_num,delay_ms
0,6.3104
1,10.9792
2,10.5088
3,11.9408
4,16.3168
5,14.16
6,16.9648
7,17.4944
8,15.8288
9,19.8496
10,18.9296
11,22.0688
12,23.0896
13,24.6784
14,25.5216
15,27.3648
16,27.7968
17,27.64
18,30.072
19,29.288
20,32.6048
21,32.6848
22,34.3536
23,36.04
24,37.7856
25,38.8064
26,40.4928
27,41.8656
28,41.2
29,40.3776
30,46.6736
31,43.2032
32,44.7328
33,46.1056
34,46.3216
35,52.6944
36,51.5968
37,48.4992
38,50.3424
39,48.7952
40,49.8544
41,48.8752
42,49.5616
43,49.9936
44,49.112
45,48.76
46,49.5056
47,50.7808
48,48.4672
49,48.5856
50,49.4288
51,49.6448
52,49.0176
53,50.2336
54,49.4496
55,50.2928
56,47.9408
57,51.432
58,52.1776
59,52.0208
60,49.864
61,52.08
62,49.6688
63,49.2576
64,47.6304
65,52.4736
66,49.0624
67,49.592
68,51.3584
69,49.4976
70,52.2048
71,51.4208
72,50.6368
73,49.696
74,51.8144
75,49.7168
76,50.776
77,49.424
78,48.3264
79,48.0336
80,48.5248
81,49.368
82,51.7408
83,51.016
84,48.8592
85,49.2528
86,51.096
87,51.9984
88,52.1168
89,49.176
90,49.6672
91,50.1584
92,51.0016
93,51.904
94,49.1408
95,54.0432
96,48.3776
97,54.6528
98,55.792
99,50.6352
100,50.3216
101,52.008
102,50.5376
103,48.8128
104,49.872
105,49.2448
106,49.0112
107,49.9136
108,52.6
109,49.9344
110,50.7776
111,53.6208
112,53.7808
113,48.5088
114,50.4704
115,51.1184
116,52.2576
117,49.7872
118,48.5328
119,49.7488
120,48.5536
121,49.1424
122,49.9856
123,50.8288
124,50.3584
125,47.6928
126,49.2224
127,48.752
128,47.968
129,50.6544
130,54.8704
131,50.3232
132,49.8528
133,50.5008
134,49.7168
135,49.776
136,48.8944
137,49.368
138,49.9568
139,51.016
140,52.5664
141,49.9392
142,53.9808
143,50.3152
144,51.2176
145,50.0608
146,48.7472
147,52.12
148,49.9632
149,49.2384
150,50.0816
151,50.8096
152,49.2032
153,49.0672
154,48.872
155,50.0736
156,51.1328
157,49.8784
158,50.4672
159,51.5264
160,50.568
161,49.8432
162,55.0208
163,49.9824
164,51.3552
165,51.4144
166,51.7872
167,51.2192
168,51.0624
169,47.7696
170,51.1424
171,50.0064
172,49.2224
173,49.4
174,50.2432
175,49.208
176,48.5808
177,50.4832
178,57.0128
179,50.6992
180,51.072
181,51.1728
182,51.8592
183,49.5456
184,53.448
185,52.4512
186,50.0608
187,49.4336
188,49.0224
189,50.0816
190,48.2976
191,48.1408
192,49.416
193,50.2592
194,49.0048
195,53.1232
196,48.9664
197,50.8096
198,51.496
199,54.0464
200,52.9488
201,48.4784
202,50.0288
203,50.872
204,47.7952
205,50.168
206,49.2096
207,50.2304
208,49.3488
209,50.192
210,50.0352
211,51.5648
212,52.408
213,53.0944
214,50.3312
215,51.0176
216,49.3904
217,50.0768
218,51.7248
219,49.4704
220,48.3136
221,50.7072
222,51.7664
223,48.4528
224,50.8256
225,49.8464
226,50.0624
227,50.9056
228,50.6128
229,49.2992
230,52.888
231,49.5744
232,48.2224
233,53.7728
234,49.8144
235,51.5216
236,49.64
237,51.3264
238,48.856
239,49.9744
240,50.5248
241,48.7408
242,50.3296
243,49.88
244,50.8416
245,49.0192
246,49.8624
247,50.6672
248,48.5696
249,48.1584
250,49.5312
251,50.5904
252,50.12
253,48.9632
254,50.0816
255,48.6912
256,52.5344
257,50.2208
258,48.9072
259,52.6144
260,49.4576
261,51.9872
262,48.5168
263,54.1056
264,48.9696
265,49.0288
266,49.9312
267,51.6176
268,50.304
269,49.7952
270,52.168
271,52.8368
272,48.5232
273,51.328
274,50.3488
275,50.192
276,49.2512
277,48.9792
278,50.8224
279,49.568
280,49.4704
281,50.3136
282,51.1568
283,49.216
284,49.5504
285,48.9232
286,52.5712
287,52.1008
288,50.7488
289,47.4352
290,48.7104
291,48.5536
292,50.24
293,48.6336
294,50.32
295,48.4976
296,51.0272
297,48.9888
298,49.4208
299,51.264
300,51.9504
301,48.4624
302,50.3648
303,50.5808
304,51.2288
305,52.288
306,49.8768
307,48.1728
308,51.3888
309,49.232
310,51.0752
311,50.7616
312,48.3504
313,53.4096
314,53.176
315,49.0192
316,51.4128
317,48.2176
318,48.2768
319,49.9632
320,48.8064
321,51.1232
322,48.9664
323,49.3392
324,51.1824
325,51.8688
326,52.2416
327,49.3808
328,48.9104
329,51.8128
330,49.0496
331,49.1296
332,50.8368
333,50.2688
334,51.112
335,49.6416
336,49.2896
337,52.8784
338,48.3904
339,49.4112
340,50.6272
341,49.4704
342,49.5296
343,48.3728
344,48.864
345,49.7072
346,49.9824
347,49.512
348,50.7872
349,49.5328
350,51.7488
351,48.2608
352,50.6336
353,49.3792
354,48.968
355,49.3408
356,50.264
357,50.0096
358,51.4032
359,48.2704
360,48.8
361,49.016
362,49.0752
363,51.4688
364,50.312
365,51.9984
366,51.8032
367,49.2944
368,49.904
369,52.6496
370,50.336
371,50.2976
372,48.2
373,50.7888
374,49.064
375,49.5552
376,49.2416
377,51.144
378,51.6352
379,52.4784
380,50.1088
381,51.464
382,48.0144
383,48.9968
384,49.3696
385,48.3312
386,49.5088
387,48.568
388,49.784
389,50.6272
390,50.1568
391,53.1776
392,52.3936
393,50.2368
394,51.4144
395,51.2192
396,47.9264
397,51.0448
398,50.4176
399,51.104
400,50.0064
401,48.4592
402,49.3024
403,48.3232
404,49.5984
405,48.4416
406,49.1872
407,51.0896
408,50.3056
409,50.0512
410,49.7376
411,51.2672
412,57.1104
413,48.64
414,49.5424
415,51.4064
416,51.2496
417,52.0928
418,51.8976
419,52.584
420,51.8
421,54.3296
422,48.232
423,49.7616
424,49.4096
425,53.4896
426,47.608
427,50.472
428,49.5904
429,50.4336
430,48.2768
431,48.0224
432,52.7088
433,48.4752
434,51.3776
435,50.3008
436,50.6352
437,52.7536
438,47.656
439,50.7744
440,47.6976
441,50.5616
442,51.2304
443,47.408
444,49.7424
445,50.5856
446,51.272
447,57.1744
448,48.6064
449,48.2928
450,50
451,51.216
452,49.648
453,50.1008
454,49.944
455,50.6304
456,49.2608
457,51.32
458,50.752
459,48.5952
460,48.8112
461,49.0864
462,49.5984
463,49.9328
464,52.776
465,50.2288
466,47.9744
467,48.8176
468,50.504
469,49.368
470,49.1728
471,53.8592
472,50.7024
473,50.8208
474,52.5664
475,49.744
476,49.608
477,51.2944
478,50.5696
479,48.7472
480,53.5904
481,48.6496
482,49.984
483,53.9456
484,50.4752
485,50.9072
486,53.7504
487,52.8304
488,50.7328
489,50.4784
490,48.9104
491,49.3424
492,50.4016
493,50.1472
494,50.6768
495,49.52
496,50.6384
497,48.3456
498,50.1888
499,50.7776
500,51.6208
501,50.5232
502,55.3664
