seq_num,delay_ms
0,15.2483
1,39.3107
2,39.6835
3,46.1747
4,52.2371
5,50.0803
6,51.1987
7,50.8851
8,47.5331
9,49.8675
10,48.1043
11,49.5571
12,49.7347
13,49.6371
14,50.4803
15,53.1667
16,50.2259
17,50.0691
18,50.8147
19,49.1875
20,49.9747
21,48.3683
22,49.1939
23,50.0371
24,50.9395
25,50.2739
26,51.1171
27,51.6467
28,49.2947
29,47.6291
30,52.2387
31,48.7683
32,48.6115
33,49.1411
34,48.5139
35,54.0435
36,51.2595
37,49.0051
38,50.8483
39,48.4579
40,49.5171
41,48.5379
42,49.2243
43,49.6563
44,48.7747
45,49.2659
46,49.1683
47,50.4435
48,48.9731
49,49.0915
50,49.9347
51,49.3075
52,48.6803
53,49.8963
54,49.9555
55,50.7987
56,48.4467
57,51.0947
58,51.8403
59,51.6835
60,50.3699
61,51.7427
62,49.3315
63,48.9203
64,47.2931
65,52.1363
66,49.5683
67,49.2547
68,51.0211
69,49.1603
70,52.7107
71,51.9267
72,50.2995
73,49.3587
74,51.4771
75,50.2227
76,51.2819
77,49.9299
78,47.9891
79,48.5395
80,49.0307
81,49.8739
82,51.4035
83,50.6787
84,48.5219
85,48.9155
86,50.7587
87,51.6611
88,51.7795
89,49.6819
90,50.1731
91,49.8211
92,50.6643
93,51.5667
94,48.8035
95,53.7059
96,48.0403
97,54.3155
98,55.4547
99,50.2979
100,49.1411
101,50.8275
102,51.0435
103,49.3187
104,50.3779
105,49.7507
106,48.6739
107,49.5763
108,52.2627
109,49.5971
110,50.4403
111,53.2835
112,53.4435
113,49.0147
114,50.1331
115,51.6243
116,52.7635
117,49.4499
118,48.1955
119,49.4115
120,48.2163
121,48.8051
122,50.4915
123,52.1779
124,50.8643
125,47.3555
126,48.8851
127,48.4147
128,48.4739
129,50.3171
130,55.3763
131,49.9859
132,50.3587
133,51.0067
134,50.2227
135,49.4387
136,48.5571
137,49.8739
138,50.4627
139,50.6787
140,52.2291
141,50.4451
142,53.6435
143,50.8211
144,50.8803
145,49.7235
146,49.2531
147,51.7827
148,49.6259
149,48.9011
150,49.7443
151,50.4723
152,48.8659
153,48.7299
154,48.5347
155,49.7363
156,50.7955
157,49.5411
158,50.9731
159,51.1891
160,50.2307
161,49.5059
162,54.6835
163,50.4883
164,51.0179
165,51.0771
166,52.2931
167,51.7251
168,51.5683
169,48.2755
170,50.8051
171,49.6691
172,49.7283
173,49.9059
174,50.7491
175,48.8707
176,49.0867
177,50.9891
178,56.6755
179,50.3619
180,51.5779
181,50.8355
182,51.5219
183,50.0515
184,53.9539
185,52.1139
186,50.5667
187,49.0963
188,48.6851
189,50.5875
190,48.8035
191,48.6467
192,49.0787
193,49.9219
194,49.5107
195,53.6291
196,49.4723
197,52.1587
198,52.8451
199,53.7091
200,52.6115
201,48.1411
