seq_num,delay_ms
0,4.9504
1,8.5984
2,8.128
3,7.0304
4,8.8432
5,7.5296
6,8.0864
7,8.616
8,5.4464
9,6.8432
10,5.2384
11,6.8432
12,7.1744
13,8.3184
14,8.1616
15,9.0048
16,8.7504
17,9.4368
18,10.1824
19,8.5552
20,7.6624
21,6.1184
22,5.8432
23,7.5296
24,8.432
25,8.2704
26,9.1136
27,10.4864
28,7.6544
29,4.9664
30,9.5184
31,6.048
32,6.7344
33,8.1072
34,7.48
35,13.0096
36,11.0688
37,8.9712
38,8.8144
39,6.6464
40,6.8624
41,6.1264
42,6.8128
43,7.3664
44,6.6064
45,5.8944
46,6.0384
47,8.2784
48,6.808
49,6.5664
50,7.4096
51,7.6256
52,6.9984
53,8.2144
54,8.2736
55,9.1168
56,5.9216
57,8.5744
58,8.8432
59,8.6864
60,8.216
61,10.432
62,8.0208
63,6.7664
64,9.9824
65,6.8256
66,7.4144
67,7.944
68,8.0864
69,5.8432
70,9.1184
71,9.2384
72,7.6112
73,7.5136
74,8.8432
75,6.8432
76,7.9344
77,7.2464
78,5.3664
79,4.8432
80,6.1104
81,6.9536
82,10.1696
83,8.6016
84,7.288
85,6.8784
86,6.7216
87,9.4672
88,9.2864
89,7.4304
90,6.8432
91,7.0304
92,8.7168
93,9.6192
94,6.6784
95,10.8432
96,5.1344
97,11.3504
98,11.9504
99,7.6368
100,7.3232
101,9.8528
102,10.0688
103,7.5008
104,8.56
105,8.776
106,6.0784
107,7.2224
108,9.9088
109,7.6064
110,9.2928
111,12.9792
112,11.6385
113,6.43053
114,7.67052
115,7.95852
116,10.6065
117,8.13612
118,6.03852
119,7.25453
120,6.18253
121,6.35053
122,8.03693
123,8.88012
124,9.25292
125,4.05772
126,6.43053
127,6.80333
128,6.01933
129,9.54893
130,13.7649
131,6.8432
132,7.216
133,8.07853
134,7.29453
135,7.35372
136,6.53453
137,7.49453
138,7.66252
139,7.87852
140,9.19052
141,7.40653
142,11.0305
143,8.39053
144,8.51052
145,8.19693
146,7.72652
147,11.0993
148,9.78572
149,7.37453
150,8.21772
151,7.8432
152,6.14253
153,6.55053
154,5.8432
155,7.56653
156,7.8432
157,6.8432
158,8.02252
159,8.23852
160,7.88652
161,7.10252
162,12.4625
163,6.8432
164,8.216
165,8.2752
166,9.4912
167,9.20652
168,9.04973
169,5.63852
170,8.16812
171,7.09452
172,7.21453
173,7.57453
174,8.41773
175,5.8432
176,6.0592
177,8.06253
178,14.5921
179,9.12172
180,9.49452
181,8.09453
182,9.62412
183,8.15372
184,12.0561
185,9.31852
186,6.87052
187,6.24332
188,6.13453
189,8.27853
190,6.49453
191,6.33772
192,6.76973
193,7.61292
194,6.35853
195,9.99853
196,5.84173
197,9.37133
198,10.0577
199,11.5265
200,10.6705
201,6.20012
202,7.15053
203,8.83693
204,4.8432
205,7.216
206,6.51865
207,6.87865
208,6.11865
209,6.96185
210,8.49145
211,8.33465
212,9.17785
213,10.7074
214,7.10105
215,8.63065
216,7.00345
217,8.53305
218,9.33785
219,7.39065
220,6.23385
221,7.84665
222,8.96665
223,6.49625
224,8.86905
225,7.47065
226,7.68665
227,8.52985
228,7.99865
229,6.68505
230,10.2738
231,7.80345
232,6.57465
233,9.95865
234,5.8432
235,8.13465
236,6.37465
237,8.90425
238,7.27705
239,6.8432
240,8.16665
241,6.38265
242,7.43065
243,6.86265
244,8.12665
245,6.48665
246,8.17305
247,7.8432
248,5.91865
249,5.08665
250,7.30265
251,7.51865
252,7.89145
253,7.57785
254,7.85305
255,6.16665
256,10.853
257,8.53945
258,8.06905
259,9.8432
260,6.6864
261,10.0592
262,7.432
263,12.1776
264,6.39065
265,6.51065
266,7.65465
267,9.34105
268,8.02745
269,7.03865
270,9.41145
271,9.8432
272,6.3728
273,8.09465
274,8.50265
275,8.34585
276,7.40505
277,6.41465
278,9.10105
279,7.84665
280,6.06265
281,7.74905
282,8.59225
283,7.49465
284,7.23065
285,6.60345
286,10.6146
287,10.1442
288,7.95065
289,4.63705
290,6.21465
291,6.05785
292,6.90105
293,5.8432
294,7.5296
295,5.10265
296,8.47545
297,6.43865
298,6.63065
299,9.31705
300,9.16025
301,6.39865
302,7.51865
303,8.63865
304,7.90265
305,9.02265
306,7.21465
307,5.8432
308,9.0592
309,7.9024
310,7.7456
311,10.1184
312,6.864
313,11.9232
314,9.8432
315,6.5296
316,8.27865
317,6.59065
318,4.96345
319,7.49305
320,7.17945
321,7.8432
322,6.5296
323,6.9024
324,9.5888
325,10.2752
326,11.4912
327,6.55877
328,6.93157
329,8.99077
330,6.23078
331,5.8432
332,8.14278
333,7.33477
334,9.02117
335,8.39397
336,5.8432
337,9.88678
338,6.60677
339,6.96678
340,7.33957
341,7.02597
342,7.92837
343,6.77158
344,6.54277
345,7.38598
346,6.8432
347,7.216
348,7.02278
349,7.21478
350,9.43078
351,4.98278
352,8.19877
353,6.22278
354,6.41477
355,6.78758
356,6.99078
357,7.15878
358,8.61477
359,5.00678
360,6.37957
361,6.59558
362,6.65477
363,8.8432
364,8.5296
365,10.216
366,9.1776
367,7.42277
368,6.95078
369,10.1188
370,7.80518
371,7.40677
372,6.57477
373,7.8432
374,5.93478
375,6.24678
376,7.61958
377,8.67877
378,8.8432
379,9.6864
380,6.8432
381,9.43078
382,4.8432
383,6.48677
384,6.85958
385,5.8432
386,7.18278
387,6.30277
388,6.67558
389,8.36197
390,8.73478
391,9.8432
392,9.0592
393,8.5888
394,8.31077
395,8.59877
396,5.00678
397,8.24677
398,8.46278
399,9.14917
400,8.05157
401,5.06278
402,7.59237
403,5.47077
404,6.8432
405,6.5296
406,6.432
407,8.3344
408,8.3936
409,7.296
410,7.8256
411,14.3552
412,10.1984
413,8.4144
414,9.3168
415,7.95878
416,8.64518
417,9.48837
418,9.29477
419,10.8244
420,10.0404
421,12.57
422,6.47238
423,8.00197
424,5.96678
425,11.4948
426,4.8432
427,7.09478
428,6.33477
429,8.02117
430,7.55077
431,6.45317
432,11.1396
433,6.1269
434,8.2469
435,7.8432
436,8.1109
437,10.3509
438,5.4949
439,7.8432
440,5.2389
441,7.6229
442,9.3189
443,5.6789
444,5.9669
445,8.4965
446,10.0261
447,15.0853
448,6.5173
449,6.2037
450,6.8432
451,8.0592
452,7.1429
453,6.8432
454,7.5296
455,8.216
456,5.8432
457,7.9024
458,8.0149
459,6.7013
460,6.9173
461,6.3509
462,7.0469
463,9.3829
464,8.2261
465,7.9829
466,5.1269
467,6.8133
468,9.3429
469,6.5829
470,5.8469
471,11.3765
472,8.2197
473,8.3381
474,9.3029
475,6.8432
476,7.0709
477,9.6005
478,8.3349
479,9.8432
480,6.6864
481,6.5888
482,7.1509
483,11.4149
484,8.7877
485,8.6789
486,11.5221
487,10.1829
488,8.3269
489,8.4949
490,5.8432
491,5.8549
492,6.9749
493,7.1429
