seq_num,delay_ms
0,12.7488
1,28.3792
2,38.0272
3,39.4592
4,49.2672
5,55.64
6,46.1696
7,50.9152
8,47.5632
9,49.8976
10,47.2912
11,48.744
12,49.7648
13,49.824
14,49.6672
15,51.3536
16,46.7264
17,50.256
18,47.5312
19,53.3744
20,46.632
21,51.7712
22,50.9104
23,47.5968
24,55.9696
25,48.6176
26,51.9904
27,52.52
28,51.8544
29,52.7184
30,53.112
31,46.9552
32,51.328
33,48.1712
34,51.7008
35,48.544
36,48.76
37,48.3488
38,49.8784
39,50.1744
40,52.92
41,48.4112
42,51.9408
43,50.5296
44,52.1776
45,50.1392
46,49.1984
47,49.6304
48,47.3168
49,49.9648
50,50.808
51,51.024
52,47.3968
53,52.9264
54,49.9856
55,53.3584
56,54.3792
57,49.4384
58,51.0272
59,51.7136
60,47.5568
61,52.0864
62,51.8912
63,50.6368
64,52.1664
65,49.8528
66,49.2848
67,53.8144
68,48.5216
69,54.2496
70,51.0544
71,48.584
72,47.8
73,46.016
74,48.1344
75,48.5664
76,52.9984
77,52.4896
78,50.5488
79,47.7264
80,48.904
81,50.7472
82,53.2768
83,49.8656
84,51.0816
85,46.632
86,52.4752
87,53.1616
88,47.5936
89,51.3984
90,48.5168
91,49.008
92,46.5376
93,52.3808
94,46.304
95,50.3632
96,47.2272
97,49.2864
98,47.0528
99,49.4848
100,50.0144
101,50.8576
102,50.2304
103,47.8784
104,52.7216
105,48.9376
106,52.92
107,49.7632
108,57.1952
109,46.568
110,47.9408
111,50.4704
112,47.5712
113,49.888
114,49.32
115,46.5952
116,49.4208
117,46.9504
118,49.912
119,48.5984
120,49.9328
121,48.8352
122,49.6784
123,51.3648
124,54.2672
125,47.6016
126,51.4448
127,53.288
128,47.8176
129,48.504
130,52.0336
131,50.3888
132,54.232
133,48.5072
134,49.4096
135,48.6256
136,46.9008
137,49.904
138,48.8064
139,49.8656
140,48.8864
141,47.1024
142,47.7712
143,50.008
144,45.9104
145,51.7536
146,51.44
147,50.1264
148,47.9696
149,52.304
150,53.1472
151,49.6592
152,53.112
153,49.6032
154,47.7216
155,46.3936
156,49.9824
157,49.5712
158,51.0032
159,52.0624
160,49.4176
161,49.536
162,52.184
163,49.6752
164,49.3616
165,46.8912
166,48.1072
167,51.5984
168,54.2848
169,49.992
170,52.5216
171,46.3264
172,46.3856
173,49.0928
174,53.3088
175,46.3712
176,47.4304
177,49.1168
178,48.4896
179,49.5488
180,47.392
181,48.1792
182,50.0224
183,50.0816
184,50.6112
185,53.8304
186,48.2832
187,53.1264
188,51.2448
189,52.304
190,46.9904
191,52.2064
192,49.1088
193,53.3248
194,46.168
195,50.2864
196,46.9728
197,48.816
198,49.5024
199,51.2096
200,49.2688
201,49.8576
202,48.0352
203,48.8784
204,48.3312
205,49.0176
206,48.0592
207,48.2368
208,47.728
209,49.5712
210,51.4144
211,54.944
212,55.7872
213,55.4736
214,52.5536
215,52.3968
216,49.0832
217,52.2992
218,49.7312
219,49.1632
220,48.0064
221,47.8704
222,48.0864
223,48.1456
224,47.9888
225,49.5392
226,48.912
227,49.7552
228,48.6192
229,54.0512
230,52.5808
231,48.424
232,49.6016
233,50.0928
234,52.0368
235,51.2144
236,48.4896
237,50.176
238,48.5488
239,54.7264
240,48.5312
241,47.5904
242,47.4928
243,58.0048
244,49.6912
245,48.712
246,49.5552
247,50.36
248,46.576
249,50.3808
250,50.0672
251,49.44
252,48.656
253,53.1856
254,52.304
255,52.2272
256,50.0704
257,52.4432
258,52.816
259,46.6208
260,51.464
261,49.1504
262,48.7392
263,54.112
264,47.8192
265,50.408
266,48.7808
267,51.3104
268,49.1536
269,46.8016
270,50.3312
271,49.1568
272,46.5296
273,48.4912
274,47.512
275,51.5712
276,48.1008
277,49.672
278,50.3584
279,49.2608
280,45.7904
281,47.4768
282,48.32
283,54.8112
284,50.9296
285,47.7728
286,48.048
287,55.1664
288,51.2848
289,47.9712
290,48.2464
291,49.9328
292,51.776
293,49.1696
294,51.6992
295,48.1904
296,56.6224
297,51.2112
298,46.584
299,49.2704
300,49.9568
301,50.6848
302,46.0576
303,50.9008
304,49.2352
305,53.6672
306,49.5696
307,47.8656
308,49.9248
309,48.768
310,53.6112
311,52.2976
312,48.0432
313,50.5728
314,46.9664
315,52.928
316,50.2624
317,48.7536
318,47.656
319,50.4992
320,52.1856
321,46.9728
322,50.816
323,48.3456
324,48.1888
325,49.4048
326,54.9344
327,49.0736
328,48.1328
329,51.976
330,47.056
331,47.9792
332,52.216
333,48.2752
334,52.4912
335,49.3344
336,48.9824
337,54.2576
338,48.9264
339,51.1632
340,55.0064
341,53.3792
342,49.2224
343,48.9088
344,49.4
345,50.2432
346,49.6752
347,50.048
348,51.3232
349,49.2256
350,51.4416
351,48.7968
352,53.6992
353,51.6016
354,50.3472
355,50.72
356,47.4272
357,48.016
358,51.096
359,48.4928
360,52.1792
361,47.0224
362,48.768
363,47.7888
364,49.1616
365,51.6912
366,47.28
367,48.9872
368,51.2832
369,48.1264
370,49.1856
371,49.9904
372,51.2656
373,47.1088
374,47.9136
375,48.0912
376,55.1504
377,49.9936
378,48.7984
379,51.328
380,46.4288
381,46.9408
382,49.3936
383,52.0624
384,51.592
385,48.8672
386,50.888
387,47.4176
388,47.7904
389,48.1632
390,52.0064
391,50.3408
392,50.4
393,48.2432
394,51.9504
395,54.2848
396,51.8352
397,47.5808
398,52.424
399,48.2672
400,48.0128
401,46.4656
402,48.9952
403,55.6048
404,50.1344
405,48.9776
406,52.2528
407,49.9392
408,49.1552
409,49.744
410,52.5872
411,51.1168
412,50.96
413,51.7056
414,48.392
415,47.5696
416,51.7856
417,53.6288
418,49.0608
419,50.5904
420,46.4336
421,52.336
422,47.0816
423,51.1408
424,51.632
425,50.6528
426,47.3008
427,47.6352
428,48.44
429,47.1264
430,50.9696
431,47.3424
432,51.9312
433,50.6976
434,50.2272
435,47.464
436,48.6416
437,48.2304
438,47.3488
439,50.4672
440,49.0768
441,47.7248
442,48.3936
443,46.2576
444,46.0624
445,48.592
446,48.4352
447,51.808
448,52.5152
449,51.3584
450,47.536
451,51.3792
452,48.4976
453,48.9504
454,47.7936
455,50.48
456,50.64
457,50.1696
458,51.288
459,51.6608
460,49.3472
461,52.152
462,53.5072
463,50.7824
464,49.6256
465,48.2352
466,47.6672
467,48.5104
468,49.3536
469,48.2176
470,50.1792
471,47.8656
472,49.7088
473,47.984
474,52.2592
475,51.9664
476,50.144
477,50.9872
478,50.2624
479,46.7536
480,52.44
481,46.656
482,47.9904
483,53.6384
484,52.6976
485,50.6
486,53.4432
487,47.464
488,49.5824
489,49.328
490,51.976
491,48.408
492,53.2512
493,47.5264
494,52.3696
495,51.2128
496,46.1152
497,45.6656
498,48.8816
499,46.2544
500,47.0976
501,47.4704
502,49.3728
503,48.864
504,49.0624
505,45.592
506,47.5536
507,46.6544
508,52.8704
509,46.1456
510,45.7936
511,47.696
512,48.856
513,46.4448
514,48.8176
515,49.6608
516,51.2112
517,48.4272
518,50.2704
519,51.1136
520,50.8
521,49.232
522,54.4096
523,49.096
524,50.1552
525,48.6464
526,54.1376
527,52.5104
528,51.1792
529,47.7088
530,50.552
531,48.9248
532,49.3568
533,48.3776
534,49.28
535,51.1232
536,51.8096
537,49.144
538,49.2032
539,50.7328
540,51.6352
541,47.4784
542,49.304
543,50.1472
544,50.4224
545,51.0112
546,46.8544
547,48.5408
548,53.1888
549,46.1504
550,47.9936
551,50.5232
552,47.2688
553,50.6416
554,47.328
555,48.544
556,54.0736
557,51.9168
558,51.2512
559,51.5264
560,49.2128
561,47.7424
562,53.6656
563,46.7248
564,54.4112
565,52.6272
566,46.5888
567,52.3936
568,47.08
569,50.9232
570,51.4736
571,48.9648
572,51.7696
573,51.888
574,48.4768
575,50.1248
576,46.3408
577,53.5568
578,49.3616
579,47.2048
580,48.048
581,49.696
582,47.2256
583,50.2848
584,49.0896
585,47.9536
586,53.3472
587,45.5632
588,53.0928
589,51.8384
590,51.1136
591,51.3888
592,49.232
593,48.7232
594,49.2528
595,48.312
596,46.9984
597,51.744
598,49.1168
599,47.9632
600,47.0816
601,48.1408
602,51.5728
603,46.28
604,52.1232
605,47.3008
606,50.144
607,51.5168
608,46.2624
609,48.5376
610,48.224
611,56.9904
612,51.6768
613,46.2272
614,56.7568
615,47.4432
616,51.032
617,48.9936
618,47.544
619,49.0736
620,53.76
621,48.6032
622,47.976
623,53.8784
624,47.1152
625,54.9584
626,52.488
627,52.0768
628,49.0976
629,49.9408
630,46.3136
631,45.648
632,49.0032
633,47.6896
634,46.6512
635,48.7696
636,48.9856
637,50.672
638,50.2016
639,51.0448
640,48.888
641,52.4
642,49.2432
643,57.9296
644,53.3616
645,50.0688
646,51.912
647,51.4032
648,46.64
649,48.4832
650,49.0128
651,48.0336
652,52.5632
653,48.7792
654,47.0544
655,53.6048
656,56.4096
657,48.6256
658,48.8416
659,53.1168
660,49.5696
661,55.4128
662,48.12
663,48.7088
664,48.2976
665,55.5136
666,49.3568
667,48.6528
668,51.3392
669,48.5552
670,47.576
671,50.088
672,48.2064
673,50.2272
674,49.1296
675,46.5616
676,46.896
677,47.7392
678,49.4256
679,46.7984
680,51.6416
681,48.328
682,51.0144
683,47.7008
684,49.704
685,49.92
686,49.1952
687,48.568
688,55.0976
689,52.2752
690,53.1184
691,54.6688
692,53.16
693,50.592
694,50.1808
695,51.5152
696,54.0448
697,53.9472
698,50.6336
699,48.8496
700,50.2224
701,49.2816
702,50.2048
703,53.048
704,51.7168
705,48.3264
706,50.0128
707,48.8592
708,46.6048
709,53.3504
710,51.1936
711,48.9808
712,49.824
713,50.1968
714,47.8832
715,51.2768
716,45.9632
717,53.336
718,53.1792
719,53.0816
720,53.2976
721,53.9456
722,49.3392
723,51.3984
724,50.9104
725,47.0288
726,48.7152
727,48.088
728,54.6176
729,47.9904
730,50.3632
731,50.0496
732,48.736
733,48.6384
734,51.0112
735,52.6976
736,49.8368
737,49.5232
738,50.328
739,52.0144
740,46.6448
741,50.488
742,47.4496
743,49.136
744,48.2544
745,54
746,47.0592
747,51.7456
748,53.9232
749,47.2576
750,49.944
751,50.6304
752,54.16
753,53.0032
754,52.5328
755,51.9056
756,49.5536
757,47.3968
758,57.24
759,46.9856
760,50.888
761,50.3792
762,49.3408
763,49.7136
764,50.4592
765,46.7968
766,47.1696
767,47.0128
768,48.6992
769,50.72
770,52.1136
771,47.9568
772,51.3296
773,47.1344
774,52.0576
775,47.2944
776,48.7472
777,48.5904
778,46.2768
779,49.8656
780,53.1616
781,50.0048
782,55.7504
783,46.6528
784,49.0848
785,51.6144
786,46.1056
787,47.9696
788,47.4992
789,48.3632
790,48.2272
791,49.8752
792,47.9936
793,54.5056
794,49.7808
795,50.568
796,51.3136
797,51.4736
798,49.3168
799,52.376
800,48.8672
801,48.5536
802,52.3584
803,48.5744
804,51.536
805,53.1248
806,50.3408
807,50.5216
808,46.0336
809,54.72
810,48.152
811,47.8384
812,46.5248
813,53.584
814,49.232
815,47.9184
816,48.664
817,50.4096
818,47.9984
819,46.2144
820,48.4896
821,50.1376
822,48.9424
823,46.8448
824,53.2176
825,51.8656
826,50.5136
827,50.5344
828,52.1232
829,49.3008
830,50.7328
831,49.224
832,50.4016
833,51.384
834,53.2272
835,51.7184
836,45.896
837,48.6032
838,49.7808
839,46.2752
840,49.16
841,46.6896
842,51.2192
843,46.0448
844,48.1632
845,48.2816
846,50.8112
847,49.3616
848,49.0896
849,51.9536
850,54.072
851,49.8176
852,50.8976
853,50.9568
854,46.88
855,47.7232
856,50.9984
857,48.2144
858,53.744
859,51.5872
860,51.8032
861,47.8624
862,50.9424
863,54.7856
864,49.2176
865,48.6496
866,48.8272
867,49.7504
868,49.28
869,47.8336
870,46.6
871,47.032
872,52.7776
873,52.6208
874,51.1504
875,52.5232
876,48.1328
877,48.7808
878,51.624
879,46.272
880,55.1152
881,48.8016
882,47.0176
883,49.704
884,51.136
885,48.0976
886,47.432
887,50.0208
888,47.7072
889,47.024
890,52.6128
891,52.1424
892,50.9088
893,47.8112
894,49.3408
895,51.184
896,47.9296
897,48.832
898,48.9504
899,50.3232
900,49.1664
901,48.8528
902,49.5392
903,46.9712
904,52.9328
905,50.1488
906,45.992
907,54.8944
908,46.8176
909,48.2496
910,52.0752
911,50.2912
912,49.5664
913,52.096
914,46.2736
915,51.176
916,53.2352
917,49.904
918,52.9248
919,51.3568
920,49.416
921,51.2416
922,48.36
923,49.2032
924,53.44
925,51.2864
926,49.0528
927,48.7984
928,48.328
929,47.544
930,58.6032
931,48.6624
932,45.3696
933,48.8992
934,54.7424
935,50.5856
936,46.1152
937,51.92
938,45.6656
939,47.8816
940,49.2544
941,54.6272
942,52.4704
943,47.216
944,47.9616
945,52.1392
946,48.5328
947,50.4352
948,51.3584
949,47.32
950,52.4208
951,54.2256
952,48.4032
953,47.5424
954,50.3856
955,55.5456
956,49.5664
