seq_num,delay_ms
0,4.63864
1,5.18506
2,8.93066
3,7.83306
4,6.61882
5,14.678
6,5.20762
7,9.95322
8,7.44442
9,8.93562
10,5.48602
11,6.35925
12,7.74324
13,7.80244
14,8.48884
15,11.0184
16,7.23444
17,11.6072
18,8.88244
19,14.7256
20,7.14004
21,10.5928
22,8.88884
23,6.41844
24,15.6344
25,8.28244
26,11.6552
27,13.028
28,12.3624
29,12.3832
30,11.9336
31,6.62004
32,11.836
33,8.67924
34,13.8952
35,10.7384
36,11.7976
37,12.2296
38,13.7592
39,13.212
40,16.8008
41,12.292
42,15.8216
43,15.2536
44,16.0584
45,14.02
46,13.9224
47,15.1976
48,12.884
49,15.532
50,17.2184
51,18.2776
52,14.6504
53,21.0232
54,18.9256
55,22.2984
56,24.1624
57,19.2216
58,20.8104
59,22.34
60,19.0264
61,23.556
62,24.204
63,22.9496
64,25.3224
65,23.852
66,23.284
67,27.8136
68,22.5208
69,26.5624
70,23.3672
71,21.74
72,20.956
73,20.0152
74,22.1336
75,22.5656
76,26.9976
77,26.4888
78,25.3912
79,22.5688
80,23.7464
81,25.5896
82,28.9624
83,26.3944
84,28.4536
85,23.1608
86,29.004
87,30.5336
88,24.9656
89,28.7704
90,26.732
91,26.38
92,24.7528
93,31.4392
94,25.3624
95,29.4216
96,26.2856
97,28.3448
98,25.268
99,28.5432
100,29.0728
101,29.916
102,30.9752
103,28.6232
104,33.4664
105,30.5256
106,32.8216
107,30.508
108,38.7832
109,28.9992
110,30.372
111,33.7448
112,29.1592
113,28.9464
114,29.2216
115,26.4968
116,27.636
117,26.0088
118,28.9704
119,28.5
120,29.8344
121,28.7368
122,30.4232
123,31.2664
124,35.8552
125,29.1896
126,33.876
127,35.7192
128,31.9352
129,32.6216
130,36.9944
131,34.5064
132,38.3496
133,33.468
134,35.2136
135,34.4296
136,32.7048
137,34.0216
138,32.924
139,34.8264
140,33.004
141,32.0632
142,31.0456
143,32.4392
144,29.1848
145,35.8712
146,34.7144
147,34.244
148,32.9304
149,38.108
150,39.7944
151,34.62
152,37.2296
153,33.7208
154,32.6824
155,26.2952
156,29.884
157,30.316
158,31.748
159,33.6504
160,29.3192
161,29.4376
162,32.0856
163,29.5768
164,30.1064
165,27.636
166,30.5384
167,33.1864
168,36.716
169,31.58
170,34.9528
171,28.7576
172,29.66
173,31.524
174,36.5832
175,27.116
176,28.1752
177,30.7048
178,30.9208
179,31.98
180,29.8232
181,28.924
182,32.4536
183,33.356
184,33.8856
185,34.5752
186,28.1848
187,33.028
188,31.9896
189,33.0488
190,28.5784
191,34.6376
192,32.3832
193,36.5992
194,30.2856
195,34.404
196,31.9336
197,33.7768
198,33.62
199,37.0136
200,35.0728
201,36.5048
202,33.8392
203,35.5256
204,34.1352
205,35.6648
206,33.02
207,33.1976
208,32.6888
209,35.3752
210,38.0616
211,39.9048
212,41.5912
213,41.2776
214,40.044
215,40.7304
216,38.26
217,42.3192
218,39.7512
219,40.0264
220,38.8696
221,38.7336
222,38.9496
223,39.852
224,39.6952
225,42.0888
226,41.4616
227,42.3048
228,42.012
229,46.6008
230,46.8168
231,43.5032
232,43.8376
233,44.3288
234,44.5864
235,42.9208
236,41.0392
237,42.7256
238,41.9416
239,48.1192
240,41.0808
241,41.8264
242,41.7288
243,50.5544
244,43.084
245,42.1048
246,42.948
247,44.596
248,40.812
249,44.6168
250,45.1464
251,45.3624
252,44.5784
253,49.9512
254,49.0696
255,48.1496
256,47.6792
257,50.052
258,51.268
259,44.2296
260,49.0728
261,49.2888
262,48.8776
263,53.4072
264,47.9576
265,49.7032
266,48.9192
267,51.4488
268,49.292
269,46.94
270,50.4696
271,49.2952
272,46.668
273,48.6296
274,47.6504
275,51.7096
276,48.2392
277,49.8104
278,49.6536
279,48.556
280,45.9288
281,46.772
282,47.6152
283,54.9496
284,51.068
285,47.9112
286,48.1864
287,55.3048
288,51.4232
289,47.2664
290,48.3848
291,49.228
292,51.9144
293,49.308
294,51.8376
295,48.3288
296,56.7608
297,51.3496
298,46.7224
299,49.4088
300,50.0952
301,50.8232
302,46.196
303,51.0392
304,49.3736
305,53.8056
306,48.8648
307,48.004
308,50.0632
309,48.9064
310,53.7496
311,52.436
312,48.1816
313,49.868
314,47.1048
315,53.0664
316,49.5576
317,48.892
318,47.7944
319,50.6376
320,51.4808
321,47.1112
322,50.9544
323,48.484
324,48.3272
325,48.7
326,54.2296
327,49.212
328,48.2712
329,52.1144
330,47.1944
331,48.1176
332,51.5112
333,48.4136
334,52.6296
335,49.4728
336,49.1208
337,54.396
338,49.0648
339,50.4584
340,54.3016
341,53.5176
342,49.3608
343,49.0472
344,49.5384
345,50.3816
346,49.8136
347,50.1864
348,51.4616
349,49.364
350,51.58
351,48.9352
352,53.8376
353,51.74
354,50.4856
355,50.0152
356,47.5656
357,48.1544
358,50.3912
359,48.6312
360,51.4744
361,46.3176
362,48.9064
363,47.9272
364,49.3
365,51.8296
366,47.4184
367,49.1256
368,51.4216
369,48.2648
370,49.324
371,50.1288
372,50.5608
373,46.404
374,48.052
375,48.2296
376,55.2888
377,50.132
378,48.9368
379,51.4664
380,46.5672
381,46.236
382,49.532
383,51.3576
384,51.7304
385,48.1624
386,51.0264
387,47.556
388,47.9288
389,47.4584
390,52.1448
391,50.4792
392,50.5384
393,48.3816
394,52.0888
395,54.4232
396,51.9736
397,47.7192
398,52.5624
399,48.4056
400,48.1512
401,45.7608
402,49.1336
403,55.7432
404,50.2728
405,49.116
406,52.3912
407,50.0776
408,49.2936
409,49.8824
410,52.7256
411,51.2552
412,51.0984
413,51.844
414,47.6872
415,47.708
416,51.924
417,53.7672
418,49.1992
419,50.7288
420,46.572
421,52.4744
422,47.22
423,51.2792
424,51.7704
425,50.7912
426,47.4392
427,47.7736
428,48.5784
429,47.2648
430,51.108
431,47.4808
432,51.2264
433,50.836
434,50.3656
435,47.6024
436,48.78
437,47.5256
438,47.4872
439,49.7624
440,49.2152
441,47.8632
442,47.6888
443,46.396
444,46.2008
445,48.7304
446,48.5736
447,51.1032
448,52.6536
449,51.4968
450,46.8312
451,50.6744
452,48.636
453,49.0888
454,47.932
455,50.6184
456,50.7784
457,50.308
458,50.5832
459,51.7992
460,49.4856
461,52.2904
462,53.6456
463,50.9208
464,49.764
465,48.3736
466,47.8056
467,48.6488
468,49.492
469,48.356
470,50.3176
471,48.004
472,49.8472
473,48.1224
474,52.3976
475,52.1048
476,50.2824
477,51.1256
478,49.5576
479,46.892
480,51.7352
481,46.7944
482,48.1288
483,53.7768
484,52.836
485,50.7384
486,53.5816
487,47.6024
488,49.7208
489,49.4664
490,52.1144
491,48.5464
492,53.3896
493,46.8216
494,51.6648
495,50.508
496,46.2536
497,45.804
498,48.1768
499,46.3928
500,47.236
501,47.6088
502,48.668
503,49.0024
504,48.3576
505,45.7304
506,47.692
507,46.7928
508,53.0088
509,46.284
510,45.932
511,47.8344
512,48.1512
513,46.5832
514,48.956
515,49.7992
516,51.3496
517,48.5656
518,50.4088
519,51.252
520,50.9384
521,49.3704
522,54.548
523,49.2344
524,50.2936
525,48.7848
526,54.276
527,52.6488
528,50.4744
529,47.8472
530,50.6904
531,48.22
532,49.4952
533,48.516
534,49.4184
535,51.2616
536,51.948
537,49.2824
538,49.3416
539,50.028
540,51.7736
541,47.6168
542,49.4424
543,50.2856
544,50.5608
545,51.1496
546,46.9928
547,48.6792
548,53.3272
549,46.2888
550,48.132
551,50.6616
552,47.4072
553,50.78
554,47.4664
555,48.6824
556,54.212
557,52.0552
558,51.3896
559,51.6648
560,49.3512
561,47.0376
562,53.804
563,46.8632
564,53.7064
565,52.7656
566,46.7272
567,52.532
568,47.2184
569,51.0616
570,50.7688
571,49.1032
572,51.0648
573,51.1832
574,48.6152
575,49.42
576,46.4792
577,53.6952
578,49.5
579,47.3432
580,48.1864
581,49.8344
582,47.364
583,50.4232
584,49.228
585,48.092
586,53.4856
587,45.7016
588,52.388
589,51.9768
590,51.252
591,50.684
592,49.3704
593,48.8616
594,49.3912
595,48.4504
596,47.1368
597,51.8824
598,49.2552
599,48.1016
600,47.22
601,48.2792
602,51.7112
603,45.5752
604,51.4184
605,47.4392
606,50.2824
607,51.6552
608,46.4008
609,48.676
610,48.3624
611,57.1288
612,51.8152
613,46.3656
614,56.8952
615,46.7384
616,51.1704
617,49.132
618,46.8392
619,49.212
620,53.8984
621,48.7416
622,48.1144
623,53.1736
624,47.2536
625,55.0968
626,52.6264
627,52.2152
628,48.3928
629,49.236
630,46.452
631,45.7864
632,49.1416
633,47.828
634,46.7896
635,48.908
636,48.2808
637,50.8104
638,50.34
639,51.1832
640,49.0264
641,51.6952
642,48.5384
643,58.068
644,53.5
645,50.2072
646,52.0504
647,51.5416
648,46.7784
649,48.6216
650,48.308
651,48.172
652,52.7016
653,48.9176
654,47.1928
655,52.9
656,56.548
657,48.764
658,48.98
659,52.412
660,49.708
661,55.5512
662,48.2584
663,48.004
664,48.436
665,55.652
666,49.4952
667,48.7912
668,50.6344
669,48.6936
670,47.7144
671,49.3832
672,47.5016
673,49.5224
674,49.268
675,46.7
676,47.0344
677,47.8776
678,49.564
679,46.9368
680,51.78
681,48.4664
682,51.1528
683,47.8392
684,49.8424
685,50.0584
686,49.3336
687,48.7064
688,54.3928
689,51.5704
690,53.2568
691,54.8072
692,53.2984
693,50.7304
694,50.3192
695,51.6536
696,54.1832
697,54.0856
698,50.772
699,48.988
700,50.3608
701,49.42
702,50.3432
703,53.1864
704,51.8552
705,48.4648
706,49.308
707,48.9976
708,46.7432
709,53.4888
710,51.332
711,49.1192
712,49.9624
713,50.3352
714,48.0216
715,50.572
716,46.1016
717,52.6312
718,52.4744
719,53.22
720,53.436
721,54.084
722,49.4776
723,51.5368
724,50.2056
725,47.1672
726,48.8536
727,48.2264
728,54.756
729,48.1288
730,50.5016
731,50.188
732,48.8744
733,48.7768
734,51.1496
735,52.836
736,49.132
737,49.6616
738,49.6232
739,52.1528
740,46.7832
741,50.6264
742,47.588
743,49.2744
744,48.3928
745,53.2952
746,47.1976
747,51.884
748,54.0616
749,47.396
750,50.0824
751,50.7688
752,53.4552
753,52.2984
754,52.6712
755,52.044
756,49.692
757,47.5352
758,57.3784
759,47.124
760,51.0264
761,50.5176
762,49.4792
763,49.0088
764,50.5976
765,46.9352
766,47.308
767,47.1512
768,48.8376
769,50.0152
770,52.252
771,48.0952
772,51.468
773,47.2728
774,52.196
775,47.4328
776,48.8856
777,48.7288
778,45.572
779,50.004
780,53.3
781,50.1432
782,55.8888
783,46.7912
784,49.2232
785,51.7528
786,46.244
787,48.108
788,47.6376
789,48.5016
790,48.3656
791,50.0136
792,47.2888
793,54.644
794,49.076
795,50.7064
796,50.6088
797,50.7688
798,48.612
799,52.5144
800,48.1624
801,48.692
802,52.4968
803,48.7128
804,51.6744
805,53.2632
806,50.4792
807,48.9736
808,43.6424
809,53.172
810,47.4472
811,47.1336
812,46.6632
813,53.7224
814,49.3704
815,47.2136
816,48.8024
817,50.548
818,48.1368
819,46.3528
820,48.628
821,50.276
822,49.0808
823,46.9832
824,52.5128
825,52.004
826,50.652
827,50.6728
828,52.2616
829,48.596
830,50.8712
831,49.3624
832,50.54
833,51.5224
834,53.3656
835,51.8568
836,46.0344
837,48.7416
838,49.9192
839,44.7272
840,45.9256
841,44.2984
842,48.828
843,42.8104
844,44.9288
845,45.0472
846,48.42
847,46.1272
848,44.1688
849,47.0328
850,49.1512
851,45.74
852,45.9768
853,46.8792
854,41.9592
855,43.6456
856,46.0776
857,44.1368
858,50.5096
859,49.196
860,50.2552
861,46.3144
862,48.5512
863,53.2376
864,47.6696
865,47.9448
866,47.2792
867,48.2024
868,47.732
869,42.9128
870,40.836
871,41.268
872,47.8568
873,47.7
874,47.0728
875,49.2888
876,44.0552
877,43.86
