seq_num,delay_ms
0,8.65095
1,17.5358
2,24.6542
3,25.243
4,40.9534
5,50.699
6,42.0718
7,50.1902
8,47.6814
9,50.0158
10,47.4094
11,48.019
12,49.883
13,49.9422
14,49.7854
15,51.4718
16,46.8446
17,50.3742
18,47.6494
19,53.4926
20,46.7502
21,51.8894
22,51.0286
23,46.8718
24,56.0878
25,48.7358
26,51.2654
27,52.6382
28,51.9726
29,52.8366
30,53.2302
31,47.0734
32,51.4462
33,48.2894
34,51.819
35,48.6622
36,48.8782
37,48.467
38,49.9966
39,50.2926
40,53.0382
41,48.5294
42,52.059
43,50.6478
44,51.4526
45,50.2574
46,49.3166
47,49.7486
48,47.435
49,50.083
50,50.9262
51,51.1422
52,47.515
53,53.0446
54,50.1038
55,53.4766
56,54.4974
57,49.5566
58,51.1454
59,51.8318
60,47.675
61,52.2046
62,52.0094
63,50.755
64,52.2846
65,49.971
66,49.403
67,53.0894
68,48.6398
69,54.3678
70,51.1726
71,48.7022
72,47.9182
73,46.1342
74,48.2526
75,48.6846
76,52.2734
77,52.6078
78,49.8238
79,47.8446
80,49.0222
81,50.8654
82,52.5518
83,49.9838
84,51.1998
85,46.7502
86,52.5934
87,53.2798
88,47.7118
89,50.6734
90,48.635
91,49.1262
92,46.6558
93,52.499
94,46.4222
95,50.4814
96,47.3454
97,49.4046
98,46.3278
99,49.603
100,50.1326
101,50.9758
102,50.3486
103,47.9966
104,52.8398
105,48.2126
106,52.195
107,49.0382
108,57.3134
109,46.6862
110,48.059
111,50.5886
112,47.6894
113,50.0062
114,49.4382
115,46.7134
116,49.539
117,47.0686
118,50.0302
119,48.7166
120,50.051
121,48.9534
122,49.7966
123,50.6398
124,54.3854
125,47.7198
126,51.563
127,53.4062
128,47.9358
129,48.6222
130,52.1518
131,50.507
132,54.3502
133,48.6254
134,49.5278
135,48.7438
136,47.019
137,50.0222
138,48.9246
139,49.9838
140,49.0046
141,47.2206
142,47.8894
143,49.283
144,46.0286
145,51.8718
146,51.5582
147,50.2446
148,48.0878
149,51.579
150,52.4222
151,48.9342
152,53.2302
153,48.8782
154,47.8398
155,46.5118
156,49.2574
157,49.6894
158,51.1214
159,52.1806
160,48.6926
161,49.6542
162,51.459
163,49.7934
164,49.4798
165,46.1662
166,48.2254
167,51.7166
168,54.403
169,50.1102
170,52.6398
171,46.4446
172,46.5038
173,49.211
174,53.427
175,46.4894
176,47.5486
177,49.235
178,48.6078
179,49.667
180,47.5102
181,48.2974
182,50.1406
183,50.1998
184,50.7294
185,53.9486
186,48.4014
187,53.2446
188,51.363
189,51.579
190,47.1086
191,52.3246
192,49.227
193,53.443
194,46.2862
195,50.4046
196,47.091
197,48.9342
198,49.6206
199,51.3278
200,48.5438
201,49.1326
202,48.1534
203,48.9966
204,48.4494
205,48.2926
206,48.1774
207,48.355
208,47.8462
209,49.6894
210,51.5326
211,55.0622
212,55.9054
213,55.5918
214,52.6718
215,52.515
216,49.2014
217,52.4174
218,49.8494
219,49.2814
220,48.1246
221,47.9886
222,48.2046
223,48.2638
224,48.107
225,49.6574
226,49.0302
227,49.8734
228,48.7374
229,53.3262
230,52.699
231,48.5422
232,49.7198
233,50.211
234,52.155
235,51.3326
236,48.6078
237,50.2942
238,48.667
239,54.8446
240,47.8062
241,47.7086
242,47.611
243,57.2798
244,49.8094
245,48.8302
246,49.6734
247,50.4782
248,46.6942
249,50.499
250,50.1854
251,49.5582
252,48.7742
253,53.3038
254,51.579
255,51.5022
256,50.1886
257,52.5614
258,52.9342
259,46.739
260,51.5822
261,49.2686
262,48.8574
263,53.387
264,47.9374
265,50.5262
266,48.899
267,51.4286
268,49.2718
269,46.9198
270,50.4494
271,49.275
272,46.6478
273,48.6094
274,47.6302
275,51.6894
276,48.219
277,49.7902
278,49.6334
279,48.5358
280,45.9086
281,46.7518
282,47.595
283,54.9294
284,51.0478
285,47.891
286,48.1662
287,55.2846
288,51.403
289,47.2462
290,48.3646
291,49.2078
292,51.8942
293,49.2878
294,51.8174
295,48.3086
296,56.7406
297,51.3294
298,46.7022
299,49.3886
300,50.075
301,50.803
302,46.1758
303,51.019
304,49.3534
305,53.7854
306,49.6878
307,47.9838
308,50.043
309,48.8862
310,53.7294
311,52.4158
312,48.1614
313,49.8478
314,47.0846
315,53.0462
316,49.5374
317,48.8718
318,47.7742
319,50.6174
320,51.4606
321,47.091
322,50.9342
323,48.4638
324,48.307
325,48.6798
326,54.2094
327,49.1918
328,48.251
329,52.0942
330,47.1742
331,48.0974
332,51.491
333,48.3934
334,52.6094
335,49.4526
336,49.1006
337,54.3758
338,49.0446
339,51.2814
340,55.1246
341,53.4974
342,49.3406
343,49.027
344,49.5182
345,50.3614
346,49.7934
347,50.1662
348,51.4414
349,49.3438
350,51.5598
351,48.915
352,53.8174
353,51.7198
354,50.4654
355,49.995
356,47.5454
357,48.1342
358,50.371
359,48.611
360,51.4542
361,46.2974
362,48.8862
363,47.907
364,49.2798
365,51.8094
366,47.3982
367,49.1054
368,51.4014
369,48.2446
370,49.3038
371,50.1086
372,50.5406
373,46.3838
374,48.0318
375,48.2094
376,55.2686
377,50.1118
378,48.9166
379,51.4462
380,46.547
381,46.2158
382,49.5118
383,51.3374
384,51.7102
385,48.1422
386,51.0062
387,47.5358
388,47.9086
389,48.2814
390,52.1246
391,50.459
392,50.5182
393,48.3614
394,52.0686
395,54.403
396,51.9534
397,47.699
398,52.5422
399,49.2286
400,48.131
401,45.7406
402,49.1134
403,55.723
404,50.2526
405,49.0958
406,52.371
407,50.0574
408,49.2734
409,49.8622
410,52.7054
411,51.235
412,51.0782
413,51.8238
414,47.667
415,47.6878
416,51.9038
417,53.747
418,49.179
419,50.7086
420,46.5518
421,52.4542
422,47.1998
423,51.259
424,51.7502
425,50.771
426,47.419
427,47.7534
428,48.5582
429,47.2446
430,51.0878
431,47.4606
432,52.0494
433,50.8158
434,50.3454
435,47.5822
436,48.7598
437,47.5054
438,47.467
439,49.7422
440,49.195
441,47.843
442,47.6686
443,46.3758
444,46.1806
445,48.7102
446,48.5534
447,51.083
448,52.6334
449,51.4766
450,46.811
451,50.6542
452,48.6158
453,49.0686
454,47.9118
455,50.5982
456,50.7582
457,50.2878
458,50.563
459,51.779
460,49.4654
461,52.2702
462,53.6254
463,50.9006
464,49.7438
465,48.3534
466,47.7854
467,48.6286
468,50.315
469,48.3358
470,50.2974
471,47.9838
472,49.827
473,48.1022
474,52.3774
475,52.0846
476,50.2622
477,51.1054
478,49.5374
479,46.8718
480,52.5582
481,46.7742
482,48.1086
483,53.7566
484,52.8158
485,50.7182
486,53.5614
487,47.5822
488,49.7006
489,49.4462
490,52.0942
491,48.5262
492,53.3694
493,46.8014
494,51.6446
495,50.4878
496,46.2334
497,45.7838
498,48.1566
499,46.3726
500,47.2158
501,47.5886
502,48.6478
503,48.9822
504,48.3374
505,45.7102
506,47.6718
507,46.7726
508,52.9886
509,46.2638
510,45.9118
511,47.8142
512,48.131
513,46.563
514,48.9358
515,49.779
516,51.3294
517,48.5454
518,50.3886
519,51.2318
520,50.9182
521,49.3502
522,54.5278
523,49.2142
524,50.2734
525,48.7646
526,54.2558
527,52.6286
528,50.4542
529,47.827
530,50.6702
531,48.1998
532,49.475
533,48.4958
534,49.3982
535,51.2414
536,51.9278
537,49.2622
538,49.3214
539,50.0078
540,51.7534
541,47.5966
542,49.4222
543,50.2654
544,50.5406
545,51.1294
546,46.9726
547,48.659
548,53.307
549,46.2686
550,48.1118
551,50.6414
552,47.387
553,50.7598
554,47.4462
555,48.6622
556,54.1918
557,52.035
558,51.3694
559,51.6446
560,49.331
561,47.8606
562,53.7838
563,46.843
564,53.6862
565,52.7454
566,46.707
567,52.5118
568,47.1982
569,51.0414
570,50.7486
571,49.083
572,51.0446
573,51.163
574,48.595
575,49.3998
576,46.459
577,53.675
578,49.4798
579,47.323
580,48.1662
581,49.8142
582,47.3438
583,50.403
584,49.2078
585,48.0718
586,53.4654
587,45.6814
588,52.3678
589,51.9566
590,51.2318
591,51.507
592,49.3502
593,48.8414
594,49.371
595,48.4302
596,47.1166
597,51.8622
598,49.235
599,48.0814
600,47.1998
601,48.259
602,51.691
603,46.3982
604,52.2414
605,47.419
606,50.2622
607,51.635
608,46.3806
609,48.6558
610,48.3422
611,57.1086
612,51.795
613,46.3454
614,56.875
615,46.7182
616,51.1502
617,49.1118
618,46.819
619,49.1918
620,53.8782
621,48.7214
622,48.0942
623,53.1534
624,47.2334
625,55.0766
626,52.6062
627,52.195
628,48.3726
629,49.2158
630,46.4318
631,45.7662
632,49.1214
633,47.8078
634,46.7694
635,48.8878
636,48.2606
637,50.7902
638,50.3198
639,51.163
640,49.0062
641,51.675
642,48.5182
643,58.0478
644,53.4798
645,50.187
646,52.0302
647,51.5214
648,46.7582
649,48.6014
650,48.2878
651,48.1518
652,52.6814
653,48.8974
654,47.1726
655,52.8798
656,56.5278
657,48.7438
658,48.9598
659,52.3918
660,49.6878
661,55.531
662,48.2382
663,47.9838
664,48.4158
665,55.6318
666,49.475
667,48.771
668,50.6142
669,48.6734
670,47.6942
671,50.2062
672,47.4814
673,49.5022
674,49.2478
675,46.6798
676,47.0142
677,47.8574
678,48.7006
679,46.9166
680,51.7598
681,48.4462
682,51.1326
683,47.819
684,49.8222
685,50.0382
686,49.3134
687,48.6862
688,54.3726
689,51.5502
690,53.2366
691,54.787
692,53.2782
693,50.7102
694,50.299
695,51.6334
696,54.163
697,54.0654
698,50.7518
699,48.9678
700,50.3406
701,49.3998
702,50.323
703,53.1662
704,51.835
705,48.4446
706,49.2878
707,48.9774
708,46.723
709,53.4686
710,51.3118
711,49.099
712,49.9422
713,50.315
