seq_num,delay_ms
0,13.8247
1,21.0231
2,20.5527
3,22.8279
4,30.5767
5,30.1063
6,33.7543
7,34.2839
8,33.4615
9,39.1687
10,40.7783
11,46.4471
12,49.1543
13,51.7431
14,51.5863
15,53.2727
16,54.7047
17,55.3911
18,56.1367
19,55.3527
20,56.1399
21,54.5335
22,55.3591
23,56.2023
24,56.2615
25,55.5959
26,56.4391
27,56.9687
28,55.4599
29,52.9511
30,56.7175
31,54.0903
32,53.9335
33,55.3063
34,53.8359
35,57.6791
36,56.5815
37,55.3271
38,55.1703
39,54.6231
40,55.6823
41,54.7031
42,54.5463
43,54.9783
44,54.9399
45,54.5879
46,54.4903
47,55.7655
48,54.2951
49,54.4135
50,55.2567
51,55.4727
52,54.8455
53,55.2183
54,55.2775
55,56.1207
56,53.7687
57,56.4167
58,56.3191
59,56.1623
60,54.8487
61,56.2215
62,55.4967
63,54.2423
64,56.6151
65,53.4583
66,54.8903
67,54.5767
68,56.3431
69,55.3255
70,57.1895
71,56.4055
72,55.6215
73,55.5239
74,56.7991
75,55.5447
76,55.7607
77,55.2519
78,54.1543
79,53.8615
80,54.3527
81,55.1959
82,56.7255
83,56.0007
84,54.6871
85,54.2375
86,56.0807
87,56.9831
88,56.2583
89,55.0039
90,55.4951
91,55.1431
92,55.9863
93,56.8887
94,54.9687
95,57.3415
96,54.2055
97,57.9511
98,58.2471
99,55.6199
100,55.3063
101,56.1495
102,55.5223
103,54.6407
104,55.6999
105,55.0727
106,54.8391
107,54.8983
108,56.7415
109,54.9191
110,57.7623
111,56.6055
112,57.0791
113,54.3367
114,55.4551
115,56.1031
116,57.2423
117,55.6151
118,54.3607
119,54.7335
120,54.3815
121,54.1271
122,55.8135
123,56.6567
124,55.3431
125,52.6775
126,55.0503
127,54.5799
128,53.7959
129,55.6391
130,58.1687
131,55.3079
132,55.6807
133,56.3287
134,55.5447
135,55.6039
136,53.8791
137,55.1959
138,55.7847
139,56.0007
140,56.7079
141,55.7671
142,57.2791
143,56.1431
144,56.2023
145,55.0455
146,54.5751
147,57.1047
148,54.9479
149,55.0663
150,55.9095
151,55.7943
152,55.0311
153,54.8951
154,54.6999
155,55.9015
156,56.1175
157,55.7063
158,56.2951
159,56.5111
160,55.5527
161,54.8279
162,57.4759
163,55.8103
164,56.3399
165,56.3991
166,56.7719
167,56.2039
168,56.0471
169,53.5975
170,56.1271
171,54.9911
172,55.0503
173,55.2279
174,56.0711
175,54.1927
176,54.4087
177,58.6247
178,56.3111
179,55.6839
180,56.0567
181,56.1575
182,56.8439
183,55.3735
184,57.5895
185,56.5927
186,55.8887
187,54.4183
188,54.8503
189,55.9095
190,53.1255
191,54.9687
192,54.4007
193,55.2439
194,54.8327
195,57.2647
196,53.9511
197,55.7943
198,56.4807
199,57.3447
200,57.0903
201,54.3063
202,55.0135
203,55.8567
204,52.7799
205,55.1527
