seq_num,delay_ms
0,8.00843
1,9.00843
2,6.01687
3,10.0084
4,11.0084
5,11.0169
6,9.00843
7,7.01687
8,11.0084
9,14.0084
10,7.01687
11,7.0253
12,11.0084
13,7.01687
14,7.0253
15,7.03373
16,5.04216
17,12.0084
18,10.0169
19,10.0253
20,9.00843
21,7.01687
22,10.0084
23,10.0169
24,6.0253
25,9.00843
26,8.01686
27,10.0084
28,8.01686
29,11.0084
30,11.0169
31,9.0253
32,8.03373
33,12.0084
34,10.0084
35,7.01687
36,12.0084
37,11.0169
38,11.0253
39,13.0084
40,11.0169
41,9.0253
42,12.0084
43,10.0169
44,7.00843
45,8.00843
46,9.00843
47,9.01686
48,9.00843
49,9.01686
50,9.0253
51,7.03373
52,7.04216
53,11.0084
54,11.0169
55,12.0084
56,12.0169
57,12.0253
58,11.0337
59,12.0084
60,12.0169
61,14.0084
62,13.0169
63,4.0253
64,15.0084
65,12.0169
66,10.0253
67,6.03373
68,8.00843
69,12.0084
70,12.0084
71,10.0169
72,10.0084
73,14.0084
74,14.0169
75,11.0253
76,8.00843
77,11.0084
78,6.01687
79,11.0084
80,8.01686
81,12.0084
82,10.0169
83,9.0253
84,9.03373
85,9.04216
86,8.05059
87,9.00843
88,8.01686
89,12.0084
90,12.0169
91,8.0253
92,9.00843
93,10.0084
94,9.01686
95,12.0084
96,9.00843
97,6.01687
98,8.00843
99,4.00843
100,11.0084
101,9.01686
102,9.0253
103,12.0084
104,10.0169
105,11.0084
106,11.0169
107,11.0253
108,8.00843
109,13.0084
110,10.0084
111,9.01686
112,6.0253
113,10.0084
114,9.00843
115,7.01687
116,11.0084
117,9.01686
118,12.0084
119,12.0169
120,10.0253
121,8.03373
122,13.0084
123,11.0169
124,10.0253
125,11.0084
126,5.01687
127,12.0084
128,9.01686
129,9.0253
130,6.03373
131,13.0084
132,8.01686
133,13.0084
134,11.0169
135,9.0253
136,8.03373
137,10.0084
138,12.0084
139,11.0169
140,10.0253
141,10.0084
142,14.0084
143,13.0169
144,11.0253
145,10.0337
146,9.04216
147,12.0084
148,8.01686
149,16.0084
150,6.01687
151,10.0084
152,7.01687
153,8.00843
154,12.0084
155,11.0084
156,11.0169
157,9.0253
158,13.0084
159,11.0169
160,7.00843
161,6.01687
162,10.0084
163,9.01686
164,9.0253
165,8.03373
166,9.00843
167,8.01686
168,10.0084
169,9.01686
170,11.0084
171,11.0169
172,10.0253
173,13.0084
174,12.0169
175,14.0084
176,9.01686
177,8.0253
178,7.00843
179,9.00843
180,9.00843
181,11.0084
182,8.01686
183,8.00843
184,9.00843
185,8.01686
186,8.0253
187,10.0084
188,15.0084
189,13.0084
190,11.0169
191,7.00843
192,10.0084
193,9.01686
194,14.0084
195,11.0169
196,8.0253
197,9.00843
198,6.01687
199,6.0253
200,7.00843
201,12.0084
202,8.01686
203,15.0084
204,12.0169
205,9.0253
206,7.03373
207,10.0084
208,7.01687
209,11.0084
210,11.0169
211,9.0253
212,9.03373
213,3.04216
214,10.0084
215,7.01687
216,10.0084
217,12.0084
218,11.0169
219,11.0253
220,9.03373
221,11.0084
222,10.0084
223,8.01686
224,10.0084
225,10.0084
226,13.0084
227,8.01686
228,8.0253
229,10.0084
230,10.0169
231,10.0253
232,2.03373
233,11.0084
234,7.01687
235,6.0253
236,12.0084
237,10.0169
238,5.0253
239,12.0084
240,9.01686
241,14.0084
242,10.0169
243,8.0253
244,7.00843
245,12.0084
246,6.00843
247,10.0084
248,9.01686
249,9.00843
250,12.0084
251,8.01686
252,11.0084
253,10.0169
254,6.0253
255,8.00843
256,12.0084
257,11.0169
258,13.0084
259,11.0169
260,10.0253
261,10.0084
262,11.0084
263,11.0169
264,13.0084
265,11.0169
266,11.0253
267,10.0337
268,10.0422
269,9.00843
270,9.01686
271,10.0084
272,11.0084
273,11.0169
274,11.0253
275,11.0337
276,9.04216
277,12.0084
278,10.0169
279,13.0084
280,10.0169
281,9.00843
282,10.0084
283,10.0084
284,10.0084
285,9.01686
286,6.0253
287,12.0084
288,9.00843
289,13.0084
290,13.0169
291,10.0253
292,14.0084
293,8.00843
294,11.0084
295,9.01686
296,8.0253
297,10.0084
298,11.0084
299,11.0169
300,10.0084
301,10.0169
302,11.0084
303,10.0169
304,7.0253
305,11.0084
306,7.00843
307,8.00843
308,11.0084
309,11.0169
310,13.0084
311,7.01687
312,12.0084
313,9.01686
314,9.0253
315,6.03373
316,11.0084
317,12.0084
318,6.01687
319,13.0084
320,10.0084
321,9.01686
322,7.0253
323,11.0084
324,10.0169
325,10.0253
326,8.03373
327,9.00843
328,9.01686
329,10.0084
330,13.0084
331,12.0169
332,11.0084
333,10.0169
334,9.0253
335,14.0084
336,10.0169
337,7.0253
338,11.0084
339,11.0169
340,10.0253
341,8.03373
342,8.04216
343,7.05059
344,12.0084
345,12.0169
346,9.0253
347,7.03373
348,8.00843
349,7.01687
350,7.0253
351,11.0084
352,11.0169
353,9.00843
354,12.0084
355,12.0084
356,9.01686
357,13.0084
358,13.0169
359,10.0253
360,14.0084
361,10.0169
362,10.0253
363,11.0084
364,10.0169
365,10.0084
366,10.0169
367,9.0253
368,10.0084
369,10.0169
370,11.0084
371,11.0169
372,6.0253
373,9.00843
374,9.01686
375,7.00843
376,11.0084
377,10.0084
378,10.0169
379,14.0084
380,12.0169
381,12.0253
382,14.0084
383,13.0084
384,7.00843
385,13.0084
386,11.0169
387,8.0253
388,9.00843
389,10.0084
390,12.0084
391,12.0169
392,9.00843
393,8.00843
394,8.00843
395,9.00843
396,7.01687
397,13.0084
398,11.0169
399,4.00843
400,10.0084
401,9.01686
402,13.0084
403,5.01687
404,11.0084
405,11.0169
406,9.00843
407,7.00843
408,13.0084
409,7.01687
410,6.0253
411,11.0084
412,9.00843
413,10.0084
414,12.0084
415,12.0169
416,11.0253
417,10.0337
418,9.04216
419,8.05059
420,9.00843
421,9.00843
422,9.01686
423,10.0084
424,9.01686
425,13.0084
426,14.0084
427,11.0169
428,7.0253
429,11.0084
430,12.0084
431,13.0084
432,8.01686
433,8.0253
434,11.0084
435,11.0169
436,10.0253
437,6.00843
438,5.00843
439,14.0084
440,7.00843
441,7.01687
442,11.0084
443,9.01686
444,16.0084
445,9.01686
446,10.0084
447,10.0169
448,8.0253
449,12.0084
450,12.0084
451,11.0169
452,10.0253
453,13.0084
454,10.0084
455,11.0084
456,12.0084
457,9.01686
458,12.0084
459,12.0169
460,9.0253
461,13.0084
462,12.0084
463,10.0084
464,9.01686
465,7.0253
466,14.0084
467,9.01686
468,9.0253
469,7.03373
470,8.00843
471,8.01686
472,9.00843
473,5.00843
474,9.00843
475,9.00843
476,14.0084
477,9.01686
478,9.0253
479,8.03373
480,12.0084
481,13.0084
482,11.0084
483,15.0084
484,6.01687
485,13.0084
486,9.00843
487,9.00843
488,5.01687
489,12.0084
490,11.0169
491,10.0253
492,13.0084
493,11.0084
494,11.0169
495,10.0084
496,12.0084
497,12.0169
498,10.0253
499,11.0084
500,7.01687
501,8.00843
502,10.0084
503,9.01686
504,9.0253
505,10.0084
506,10.0169
507,8.0253
508,6.03373
509,12.0084
510,12.0169
511,9.0253
512,9.00843
513,7.01687
514,7.0253
515,10.0084
516,9.01686
517,9.0253
518,7.03373
519,7.04216
520,9.00843
521,11.0084
522,9.01686
523,9.0253
524,5.03373
525,15.0084
526,12.0169
527,11.0253
528,11.0337
529,7.04216
530,6.05059
531,7.00843
532,14.0084
533,9.01686
534,9.00843
535,11.0084
536,16.0084
537,9.01686
538,12.0084
539,12.0169
540,12.0253
541,11.0337
542,10.0422
543,13.0084
544,13.0169
545,11.0253
546,10.0337
547,10.0422
548,10.0506
549,8.05903
550,6.06746
551,11.0084
552,11.0169
553,7.0253
554,13.0084
555,16.0084
556,13.0169
557,10.0253
558,7.00843
559,7.01687
560,9.00843
561,9.01686
562,9.0253
563,9.03373
564,9.04216
565,8.05059
566,8.05903
567,5.06746
568,9.00843
569,8.01686
570,6.0253
571,6.03373
572,11.0084
573,10.0169
574,9.0253
575,7.03373
576,7.04216
577,12.0084
578,10.0169
579,9.0253
580,8.03373
581,6.04216
582,10.0084
583,10.0169
584,10.0253
585,10.0337
586,9.04216
587,9.05059
588,11.0084
589,8.01686
590,12.0084
591,12.0169
592,11.0253
593,11.0337
594,11.0422
595,13.0084
596,13.0169
597,10.0253
598,6.03373
599,13.0084
600,12.0169
601,13.0084
602,13.0084
603,14.0084
604,11.0169
605,11.0253
606,8.03373
607,5.04216
608,13.0084
609,11.0169
610,8.00843
611,8.01686
612,11.0084
613,8.01686
614,10.0084
615,9.01686
616,13.0084
617,11.0169
618,12.0084
