seq_num,delay_ms
0,2.00843
1,1.01686
2,5.00843
3,1.01686
4,1.0253
5,1.00843
6,4.00843
7,2.01687
8,1.0253
9,1.03373
10,1.00843
11,5.00843
12,5.00843
13,1.01686
14,1.0253
15,1.03373
16,1.04216
17,8.00843
18,2.01687
19,1.0253
20,1.03373
21,4.00843
22,2.01687
23,1.0253
24,1.03373
25,17.0084
26,2.01687
27,2.0253
28,5.00843
29,1.01686
30,13.0084
31,6.01687
32,4.00843
33,3.01687
34,1.00843
35,5.00843
36,1.00843
37,1.01686
38,1.0253
39,1.03373
40,13.0084
41,1.01686
42,9.00843
43,4.01687
44,1.0253
45,4.00843
46,13.0084
47,1.01686
48,1.0253
49,1.03373
50,1.04216
51,1.05059
52,2.00843
53,1.01686
54,1.0253
55,3.00843
56,1.01686
57,1.00843
58,2.00843
59,2.01687
60,3.00843
61,2.01687
62,11.0084
63,2.01687
64,1.0253
65,1.03373
66,8.00843
67,4.01687
68,2.0253
69,3.00843
70,1.01686
71,1.0253
72,7.00843
73,4.01687
74,2.0253
75,2.03373
76,2.04216
77,11.0084
78,8.01686
79,3.0253
80,1.03373
81,11.0084
82,1.00843
83,2.00843
84,7.00843
85,4.01687
86,1.0253
87,3.00843
88,1.01686
89,1.00843
90,1.01686
91,3.00843
92,3.01687
93,3.0253
94,1.00843
95,2.00843
96,2.00843
97,2.01687
98,6.00843
99,4.00843
100,1.00843
101,1.01686
102,1.0253
103,1.03373
104,2.00843
105,1.01686
106,1.0253
107,1.03373
108,1.04216
109,1.00843
110,4.00843
111,4.01687
112,4.0253
113,1.03373
114,11.0084
115,3.01687
116,1.0253
117,1.03373
118,1.00843
119,4.00843
120,6.00843
121,5.01687
122,2.0253
123,1.03373
124,5.00843
125,8.00843
126,8.00843
127,1.01686
128,1.0253
129,1.00843
130,4.00843
131,2.00843
132,4.00843
133,1.01686
134,7.00843
135,1.00843
136,1.00843
137,7.00843
138,3.00843
139,1.00843
140,1.00843
141,1.00843
142,1.01686
143,2.00843
144,2.01687
145,4.00843
146,1.00843
147,5.00843
148,2.01687
149,1.00843
150,5.00843
151,1.00843
152,2.00843
153,1.01686
154,1.00843
155,19.0084
156,1.01686
157,1.0253
158,10.0084
159,1.00843
160,4.00843
161,2.01687
162,1.00843
163,2.00843
164,1.01686
165,1.0253
166,1.03373
167,1.04216
168,1.05059
169,2.00843
170,2.01687
171,1.0253
172,5.00843
173,4.01687
174,1.0253
175,1.03373
176,5.00843
177,3.01687
178,3.0253
179,2.03373
180,2.00843
181,2.01687
182,7.00843
183,7.01687
184,6.0253
185,13.0084
186,1.01686
187,1.0253
188,2.00843
189,2.01687
190,1.0253
191,7.00843
192,1.00843
193,6.00843
194,9.00843
195,14.0084
196,1.00843
197,3.00843
198,1.01686
199,1.0253
200,18.0084
201,17.0169
202,2.0253
203,1.00843
204,3.00843
205,1.00843
206,1.01686
207,1.0253
208,17.0084
209,2.01687
210,1.0253
211,4.00843
212,1.01686
213,1.00843
214,1.00843
215,1.01686
216,1.0253
217,1.03373
218,1.04216
219,2.00843
220,1.01686
221,9.00843
222,2.01687
223,1.0253
224,4.00843
225,1.01686
226,5.00843
227,12.0084
228,5.01687
229,8.00843
230,1.00843
231,2.00843
232,2.01687
233,4.00843
234,1.01686
235,1.0253
236,1.00843
237,6.00843
238,1.01686
239,2.00843
240,2.01687
241,1.0253
242,1.00843
243,1.01686
244,5.00843
245,2.01687
246,7.00843
247,1.01686
248,1.0253
249,3.00843
250,1.00843
251,15.0084
252,1.01686
253,4.00843
254,3.00843
