seq_num,delay_ms
0,1.00843
1,1.01686
2,1.00843
3,1.01686
4,5.00843
5,4.01687
6,3.0253
7,1.03373
8,1.04216
9,5.00843
10,5.01687
11,5.0253
12,8.00843
13,4.01687
14,6.00843
15,8.00843
16,7.01687
17,10.0084
18,1.00843
19,12.0084
20,10.0169
21,14.0084
22,12.0169
23,14.0084
24,7.01687
25,5.0253
26,16.0084
27,8.01686
28,1.0253
29,1.03373
30,19.0084
31,19.0169
32,6.00843
33,15.0084
34,8.01686
35,5.0253
36,8.00843
37,1.00843
38,12.0084
39,10.0169
40,16.0084
41,17.0084
42,16.0169
43,12.0253
44,12.0337
45,16.0084
46,18.0084
47,3.00843
48,1.00843
49,10.0084
50,1.01686
51,3.00843
52,12.0084
53,8.00843
54,5.01687
55,1.0253
56,14.0084
57,8.01686
58,2.00843
59,8.00843
60,5.01687
61,3.0253
62,3.03373
63,12.0084
64,9.00843
65,10.0084
66,18.0084
67,12.0169
68,8.00843
69,10.0084
70,8.01686
71,8.0253
72,12.0084
73,6.01687
74,7.00843
75,10.0084
76,10.0084
77,7.01687
78,14.0084
79,9.01686
80,13.0084
81,7.01687
82,1.0253
83,1.03373
84,7.00843
85,8.00843
86,10.0084
87,10.0169
88,1.00843
89,4.00843
90,2.01687
91,1.0253
92,8.00843
93,5.00843
94,1.01686
95,16.0084
96,10.0169
97,8.00843
98,10.0084
99,14.0084
100,7.01687
101,2.00843
102,1.00843
103,16.0084
104,10.0169
105,5.00843
106,3.01687
107,1.00843
108,14.0084
109,1.01686
110,8.00843
111,7.01687
112,8.00843
113,8.01686
114,18.0084
115,9.01686
116,12.0084
117,3.00843
118,12.0084
119,1.01686
120,13.0084
121,13.0169
122,6.0253
123,3.03373
124,19.0084
125,16.0084
126,8.01686
127,5.00843
128,13.0084
129,12.0169
130,2.0253
131,12.0084
132,8.01686
133,3.0253
134,15.0084
135,14.0169
136,16.0084
137,7.01687
138,12.0084
139,8.00843
140,8.01686
141,6.0253
142,18.0084
143,12.0084
144,10.0169
145,13.0084
146,6.01687
147,5.0253
148,18.0084
149,16.0169
150,18.0084
151,3.00843
152,1.01686
153,5.00843
154,1.01686
155,16.0084
156,16.0169
157,17.0084
158,10.0084
159,8.00843
160,1.01686
161,5.00843
162,14.0084
163,5.01687
164,2.0253
165,12.0084
166,5.00843
167,18.0084
168,12.0169
169,9.00843
170,14.0084
171,2.00843
172,16.0084
173,18.0084
174,10.0169
175,4.0253
176,2.03373
177,16.0084
178,10.0084
179,5.01687
180,6.00843
181,3.01687
182,1.0253
183,2.00843
184,10.0084
185,10.0169
186,4.0253
187,3.03373
188,16.0084
189,9.00843
190,8.01686
191,8.0253
192,8.03373
193,5.04216
194,18.0084
195,8.01686
196,10.0084
197,3.01687
198,3.0253
199,5.00843
200,12.0084
201,6.01687
202,8.00843
203,8.00843
204,16.0084
205,1.01686
206,10.0084
207,17.0084
208,8.01686
209,1.0253
210,10.0084
211,9.01686
212,3.0253
213,16.0084
214,10.0169
215,4.0253
216,3.03373
217,20.0084
218,9.00843
219,7.00843
220,17.0084
221,9.00843
222,9.01686
223,7.0253
224,9.00843
225,12.0084
226,14.0084
227,12.0169
228,10.0253
229,8.03373
230,5.04216
231,1.00843
232,1.01686
233,2.00843
234,14.0084
235,18.0084
236,12.0169
237,10.0253
238,5.03373
239,3.04216
240,8.00843
241,12.0084
242,8.01686
243,12.0084
244,12.0084
245,8.01686
246,15.0084
247,14.0169
248,12.0253
249,8.03373
250,1.04216
251,18.0084
252,8.00843
253,7.01687
254,14.0084
255,1.01686
256,14.0084
257,10.0169
258,5.0253
259,3.00843
260,1.01686
261,11.0084
262,13.0084
263,8.01686
264,13.0084
265,10.0169
266,10.0253
267,8.00843
268,6.00843
269,1.01686
270,16.0084
271,1.00843
272,5.00843
273,17.0084
274,7.00843
275,5.00843
276,8.00843
277,3.00843
278,6.00843
279,3.01687
280,13.0084
281,9.00843
282,3.00843
283,15.0084
284,8.01686
285,1.0253
286,1.03373
287,14.0084
288,13.0084
289,5.00843
290,16.0084
291,12.0169
292,3.0253
293,10.0084
294,3.00843
295,13.0084
296,18.0084
297,9.01686
298,10.0084
299,14.0084
300,8.00843
301,5.00843
302,5.00843
303,7.00843
304,5.01687
305,8.00843
306,1.01686
307,1.0253
308,8.00843
309,1.01686
310,14.0084
311,10.0084
312,10.0169
313,1.00843
314,8.00843
315,8.01686
316,3.0253
317,1.03373
318,8.00843
319,1.01686
320,13.0084
321,12.0169
322,1.0253
323,10.0084
324,3.01687
325,1.0253
326,7.00843
327,3.01687
328,18.0084
329,12.0169
330,8.0253
331,13.0084
332,10.0169
333,10.0253
334,16.0084
335,13.0169
336,8.0253
337,12.0084
338,12.0169
339,18.0084
340,6.01687
341,3.0253
342,11.0084
343,12.0084
344,12.0169
345,9.0253
346,3.03373
347,1.04216
348,18.0084
349,13.0169
350,1.0253
351,14.0084
352,14.0169
353,5.0253
354,18.0084
355,4.01687
356,1.0253
