seq_num,delay_ms
0,2.00843
1,2.00843
2,1.01686
3,1.0253
4,2.00843
5,2.01687
6,2.0253
7,1.03373
8,3.00843
9,2.01687
10,4.00843
11,4.00843
12,1.00843
13,1.01686
14,4.00843
15,1.01686
16,1.0253
17,1.03373
18,2.00843
19,13.0084
20,6.01687
21,3.0253
22,3.03373
23,2.00843
24,2.00843
25,1.01686
26,7.00843
27,3.01687
28,1.00843
29,1.01686
30,20.0084
31,2.01687
32,1.0253
33,1.03373
34,8.00843
35,3.01687
36,3.0253
37,3.03373
38,2.04216
39,8.00843
40,20.0084
41,1.00843
42,7.00843
43,7.01687
44,2.0253
45,2.03373
46,8.00843
47,2.01687
48,2.0253
49,1.03373
50,4.00843
51,1.01686
52,1.00843
53,1.01686
54,1.0253
55,4.00843
56,1.01686
57,13.0084
58,4.01687
59,3.0253
60,1.00843
61,1.01686
62,3.00843
63,3.01687
64,1.00843
65,1.00843
66,16.0084
67,5.01687
68,2.0253
69,2.03373
70,2.04216
71,3.00843
72,9.00843
73,1.01686
74,15.0084
75,1.01686
76,2.00843
77,2.01687
78,18.0084
79,1.01686
80,1.0253
81,1.03373
82,1.04216
83,11.0084
84,17.0084
85,9.00843
86,1.01686
87,7.00843
88,1.01686
89,1.00843
90,1.00843
91,5.00843
92,19.0084
93,3.01687
94,2.0253
95,2.03373
96,3.00843
97,1.01686
98,2.00843
99,2.00843
100,1.01686
101,1.0253
102,3.00843
103,1.00843
104,1.01686
105,1.00843
106,14.0084
107,14.0084
108,3.01687
109,1.0253
110,1.03373
111,1.04216
112,3.00843
113,1.00843
114,2.00843
115,1.01686
116,1.0253
117,2.00843
118,1.00843
119,1.01686
120,4.00843
121,1.01686
122,9.00843
123,5.01687
124,2.0253
125,2.03373
126,1.04216
127,17.0084
128,10.0169
129,1.0253
130,1.03373
131,7.00843
132,2.01687
133,1.0253
134,3.00843
135,2.01687
136,1.0253
137,1.03373
138,1.04216
139,3.00843
140,15.0084
141,4.01687
142,1.0253
143,1.03373
144,1.00843
145,6.00843
146,1.00843
147,1.01686
148,1.0253
149,1.03373
150,2.00843
151,2.01687
152,1.0253
153,3.00843
154,3.01687
155,4.00843
156,3.01687
157,5.00843
158,5.00843
159,3.01687
160,9.00843
161,6.01687
162,10.0084
163,7.01687
164,7.0253
165,5.03373
166,1.04216
167,1.05059
168,11.0084
169,4.01687
170,2.0253
171,1.00843
172,10.0084
173,1.01686
174,1.00843
175,1.01686
176,1.00843
177,2.00843
178,1.00843
179,1.01686
180,1.0253
181,1.00843
182,1.01686
183,3.00843
184,2.01687
185,1.00843
186,4.00843
187,3.00843
188,3.01687
189,9.00843
190,6.00843
191,1.00843
192,2.00843
193,2.01687
194,8.00843
195,5.01687
196,5.0253
197,1.03373
198,1.00843
199,1.01686
200,1.0253
201,1.03373
202,1.04216
203,7.00843
204,1.01686
205,1.0253
206,2.00843
207,2.01687
208,2.0253
209,2.03373
210,5.00843
211,1.01686
212,1.0253
213,1.03373
214,1.00843
215,18.0084
216,6.00843
217,1.00843
218,1.01686
219,1.0253
220,1.03373
221,2.00843
222,6.00843
223,1.01686
224,14.0084
225,8.01686
226,2.0253
227,3.00843
228,4.00843
229,1.01686
230,1.00843
231,16.0084
232,2.01687
233,10.0084
234,4.00843
235,3.01687
236,18.0084
237,1.01686
238,1.0253
239,1.03373
240,1.00843
241,3.00843
242,1.00843
243,1.00843
244,1.01686
245,11.0084
246,2.01687
247,2.00843
248,1.01686
249,2.00843
250,1.01686
251,1.0253
252,1.03373
253,3.00843
254,2.01687
255,1.0253
256,1.03373
257,2.00843
258,14.0084
259,5.00843
260,1.00843
261,1.01686
262,1.0253
263,6.00843
264,1.01686
265,1.0253
266,1.03373
267,8.00843
268,8.01686
269,3.0253
270,8.00843
271,3.01687
272,1.00843
273,1.01686
274,1.0253
275,17.0084
276,1.00843
277,1.01686
278,2.00843
279,1.00843
280,1.00843
281,3.00843
282,1.01686
283,1.0253
284,1.00843
285,1.01686
286,2.00843
287,1.01686
288,1.0253
289,1.03373
290,7.00843
291,3.01687
292,3.0253
293,10.0084
294,1.00843
295,9.00843
296,1.01686
297,3.00843
298,4.00843
299,3.01687
300,2.00843
301,2.01687
302,1.00843
303,2.00843
304,1.00843
305,1.00843
306,1.01686
307,1.0253
308,1.03373
309,12.0084
310,2.01687
311,2.0253
312,3.00843
313,3.01687
314,7.00843
315,1.00843
316,7.00843
317,1.01686
318,3.00843
319,11.0084
320,6.01687
321,2.0253
322,1.03373
323,1.04216
324,6.00843
325,1.01686
326,2.00843
327,1.01686
328,4.00843
329,5.00843
330,1.01686
331,1.0253
332,1.03373
333,1.04216
334,3.00843
335,7.00843
336,7.01687
337,3.0253
338,1.00843
339,1.00843
340,1.01686
341,1.0253
342,15.0084
343,1.01686
344,1.00843
345,3.00843
346,1.01686
347,1.0253
348,1.03373
349,1.04216
350,1.00843
351,1.00843
352,15.0084
353,11.0169
354,6.0253
355,5.03373
356,1.00843
357,1.01686
358,1.0253
359,1.03373
360,1.04216
361,1.05059
362,3.00843
363,2.00843
364,1.00843
365,2.00843
366,1.00843
367,1.01686
368,1.0253
369,4.00843
370,2.01687
371,14.0084
372,1.00843
373,1.01686
374,1.0253
375,1.03373
376,1.04216
377,18.0084
378,5.01687
379,2.0253
380,1.03373
381,2.00843
382,7.00843
383,5.01687
384,1.0253
385,1.03373
386,16.0084
387,1.01686
388,17.0084
389,6.01687
390,1.00843
391,1.01686
392,1.0253
393,1.03373
394,2.00843
395,20.0084
396,1.01686
397,1.0253
398,1.03373
399,3.00843
400,2.01687
401,1.0253
402,1.03373
403,3.00843
404,3.01687
405,4.00843
406,4.00843
407,3.00843
408,1.01686
409,9.00843
410,8.01686
411,6.0253
412,1.00843
413,1.01686
414,1.0253
415,3.00843
416,1.01686
417,1.00843
418,1.01686
419,1.0253
420,2.00843
421,6.00843
422,3.01687
423,20.0084
424,12.0084
425,5.00843
426,1.01686
427,11.0084
428,1.00843
429,1.00843
430,1.01686
431,1.0253
432,1.00843
433,1.01686
434,2.00843
435,3.00843
436,1.01686
437,9.00843
438,3.01687
439,1.0253
440,1.03373
441,1.00843
442,3.00843
443,1.01686
444,1.00843
445,6.00843
446,1.01686
447,1.0253
448,1.03373
449,1.04216
450,1.05059
451,1.00843
452,1.01686
453,2.00843
454,5.00843
455,6.00843
456,1.01686
457,8.00843
458,6.01687
459,13.0084
460,16.0084
461,1.01686
462,1.00843
463,1.01686
464,3.00843
465,1.00843
466,1.01686
467,12.0084
468,6.01687
469,2.0253
470,3.00843
471,1.01686
472,1.0253
473,18.0084
474,7.01687
475,18.0084
476,1.00843
477,19.0084
478,9.01686
479,1.0253
480,2.00843
481,2.00843
482,1.00843
483,4.00843
484,1.01686
485,8.00843
486,2.01687
487,2.00843
488,7.00843
489,3.01687
490,1.0253
491,1.03373
492,4.00843
493,2.01687
494,2.0253
495,9.00843
496,1.01686
497,1.0253
498,1.03373
499,1.00843
500,9.00843
501,9.01686
502,1.00843
503,12.0084
504,2.00843
505,1.00843
506,1.01686
507,1.00843
508,1.01686
509,11.0084
510,1.01686
