seq_num,delay_ms
0,1.00843
1,8.00843
2,3.01687
3,1.00843
4,5.00843
5,7.00843
6,16.0084
7,1.01686
8,7.00843
9,16.0084
10,6.01687
11,2.0253
12,19.0084
13,3.00843
14,1.00843
15,12.0084
16,5.01687
17,3.0253
18,17.0084
19,10.0169
20,8.0253
21,3.03373
22,5.00843
23,5.01687
24,13.0084
25,6.01687
26,20.0084
27,5.01687
28,7.00843
29,15.0084
30,8.01686
31,6.0253
32,3.03373
33,14.0084
34,10.0169
35,10.0253
36,3.00843
37,16.0084
38,6.01687
39,12.0084
40,7.01687
41,6.00843
42,6.01687
43,15.0084
44,14.0169
45,16.0084
46,8.01686
47,8.0253
48,18.0084
49,5.01687
50,10.0084
51,7.00843
52,1.01686
53,20.0084
54,18.0169
55,5.0253
56,3.00843
57,10.0084
58,8.00843
59,3.01687
60,3.0253
61,2.03373
62,12.0084
63,5.00843
64,18.0084
65,6.00843
66,10.0084
67,10.0084
68,10.0169
69,3.0253
70,12.0084
71,8.01686
72,7.0253
73,12.0084
74,15.0084
75,10.0169
76,14.0084
77,12.0169
78,8.0253
79,2.03373
80,2.04216
81,1.05059
82,1.05903
83,14.0084
84,13.0169
85,3.0253
86,12.0084
87,10.0169
88,3.0253
89,1.03373
90,17.0084
91,15.0169
92,14.0253
93,18.0084
94,18.0169
95,15.0253
96,5.03373
97,5.04216
98,18.0084
99,16.0169
100,14.0253
101,7.03373
102,7.04216
103,6.05059
104,10.0084
105,8.01686
106,8.0253
107,12.0084
108,9.00843
109,9.01686
110,8.0253
111,2.03373
112,13.0084
113,7.01687
114,16.0084
115,13.0169
116,8.00843
117,1.01686
118,1.0253
119,16.0084
120,3.01687
121,19.0084
122,6.01687
123,1.0253
124,10.0084
125,8.00843
126,10.0084
127,7.01687
128,1.0253
129,1.03373
130,8.00843
131,6.00843
132,3.01687
133,3.0253
134,1.03373
135,12.0084
136,7.01687
137,3.0253
138,20.0084
139,5.01687
140,5.0253
141,12.0084
142,12.0169
143,6.0253
144,5.03373
145,13.0084
146,13.0169
147,7.0253
148,14.0084
149,8.01686
150,7.0253
151,1.03373
152,15.0084
153,12.0169
154,12.0253
155,12.0337
156,8.04216
157,19.0084
158,10.0169
159,8.0253
160,6.03373
161,14.0084
162,5.00843
163,3.00843
164,14.0084
165,14.0169
166,12.0253
167,7.03373
168,7.04216
169,8.00843
170,8.01686
171,8.0253
172,8.03373
173,8.04216
174,16.0084
175,16.0169
176,9.0253
177,10.0084
178,1.00843
179,19.0084
180,17.0169
181,12.0253
182,18.0084
183,13.0169
184,13.0253
185,7.03373
186,8.00843
187,1.01686
188,20.0084
189,10.0084
190,12.0084
191,3.01687
192,18.0084
193,18.0169
194,5.00843
195,1.01686
196,1.0253
197,14.0084
198,14.0169
199,6.0253
200,1.03373
201,6.00843
202,3.00843
203,1.01686
204,1.00843
205,10.0084
206,10.0169
207,5.0253
208,1.03373
209,1.04216
210,10.0084
211,8.00843
212,7.01687
213,3.0253
214,8.00843
215,8.01686
216,10.0084
217,5.01687
218,1.0253
219,10.0084
220,10.0169
221,10.0253
222,15.0084
223,3.01687
224,16.0084
225,13.0169
226,8.0253
227,8.03373
228,16.0084
229,5.01687
230,1.0253
231,20.0084
232,7.01687
233,3.0253
234,8.00843
235,16.0084
236,16.0169
237,3.0253
238,8.00843
239,5.01687
240,5.0253
241,3.03373
242,10.0084
243,10.0169
244,12.0084
245,12.0169
246,6.0253
247,1.03373
248,7.00843
249,2.01687
250,16.0084
251,5.01687
252,10.0084
253,3.01687
254,7.00843
255,12.0084
256,8.00843
257,10.0084
258,8.01686
259,18.0084
260,18.0169
261,12.0253
262,14.0084
263,6.01687
264,14.0084
265,16.0084
266,12.0169
267,16.0084
268,10.0084
269,5.01687
270,1.0253
271,1.03373
272,12.0084
273,7.01687
274,7.0253
275,8.00843
276,12.0084
277,1.01686
278,10.0084
279,12.0084
280,3.00843
281,12.0084
282,14.0084
283,14.0169
284,10.0253
285,8.00843
286,1.01686
287,20.0084
288,18.0169
289,13.0253
290,1.00843
291,16.0084
292,14.0084
293,6.00843
294,6.00843
295,12.0084
296,7.00843
297,3.01687
298,10.0084
299,12.0084
300,6.01687
301,15.0084
302,5.00843
303,3.01687
304,3.0253
305,8.00843
306,5.01687
307,3.0253
308,3.03373
309,18.0084
310,16.0169
311,3.0253
312,1.03373
313,12.0084
314,5.01687
315,8.00843
316,3.01687
317,7.00843
318,5.01687
319,5.0253
320,1.03373
321,10.0084
322,5.01687
323,3.0253
324,14.0084
325,5.01687
326,5.0253
327,5.03373
328,5.04216
329,10.0084
330,1.01686
331,15.0084
332,9.01686
333,5.0253
334,10.0084
335,10.0169
336,8.0253
337,8.03373
338,8.04216
339,7.05059
340,1.05903
341,8.00843
342,8.00843
343,3.01687
344,16.0084
345,5.01687
346,1.0253
347,12.0084
348,12.0169
349,20.0084
350,14.0169
351,3.0253
352,3.03373
353,12.0084
354,8.01686
355,4.0253
356,17.0084
357,16.0084
358,17.0084
359,3.00843
360,18.0084
361,10.0169
362,3.00843
363,17.0084
364,13.0084
365,13.0169
366,18.0084
367,5.01687
368,3.0253
369,16.0084
370,14.0169
371,16.0084
372,18.0084
373,4.01687
374,3.0253
375,13.0084
376,5.01687
377,16.0084
378,8.00843
379,7.01687
380,12.0084
381,12.0084
382,10.0169
383,16.0084
384,8.01686
385,7.0253
386,1.00843
387,18.0084
388,12.0169
389,1.0253
390,7.00843
391,3.01687
392,8.00843
393,17.0084
394,8.01686
395,5.0253
396,3.03373
397,5.00843
398,2.01687
399,13.0084
400,4.01687
401,7.00843
402,6.00843
403,8.00843
404,1.00843
405,17.0084
406,7.01687
407,1.0253
408,5.00843
409,8.00843
410,1.01686
411,8.00843
412,7.00843
413,18.0084
414,3.01687
415,17.0084
416,1.01686
417,5.00843
418,18.0084
419,16.0084
420,13.0169
421,10.0253
422,7.03373
423,2.00843
424,3.00843
425,8.00843
426,8.01686
427,8.00843
428,3.00843
429,12.0084
430,16.0084
431,5.01687
432,13.0084
433,1.01686
434,10.0084
435,14.0084
436,6.00843
437,2.00843
438,8.00843
439,8.01686
440,10.0084
441,5.01687
442,5.0253
443,1.03373
444,10.0084
445,6.01687
446,3.0253
447,14.0084
448,13.0169
449,12.0084
450,10.0084
451,5.01687
452,16.0084
453,14.0169
454,7.00843
455,7.00843
456,1.00843
457,7.00843
458,3.01687
459,8.00843
460,5.01687
461,3.0253
462,2.03373
463,3.00843
464,16.0084
465,1.01686
466,12.0084
467,12.0169
468,8.0253
469,5.03373
470,9.00843
471,9.00843
472,3.01687
473,10.0084
474,10.0084
475,5.01687
476,1.0253
477,14.0084
478,7.01687
479,1.0253
480,12.0084
481,3.01687
482,12.0084
483,12.0169
484,16.0084
485,10.0169
486,17.0084
487,18.0084
488,14.0169
489,1.0253
490,20.0084
491,7.00843
492,4.01687
493,6.00843
494,3.01687
495,9.00843
496,5.01687
497,8.00843
498,9.00843
499,3.01687
500,18.0084
501,2.00843
502,1.01686
503,14.0084
504,2.01687
