seq_num,delay_ms
0,1.00843
1,1.00843
2,3.00843
3,1.01686
4,1.0253
5,4.00843
6,5.00843
7,1.01686
8,1.00843
9,1.00843
10,9.00843
11,8.00843
12,2.00843
13,9.00843
14,2.00843
15,7.00843
16,1.01686
17,3.00843
18,2.01687
19,1.0253
20,7.00843
21,1.01686
22,1.0253
23,1.03373
24,1.04216
25,7.00843
26,1.01686
27,1.0253
28,1.03373
29,1.04216
30,1.05059
31,1.05903
32,10.0084
33,3.01687
34,1.0253
35,4.00843
36,3.01687
37,2.0253
38,1.03373
39,4.00843
40,4.01687
41,2.0253
42,2.03373
43,5.00843
44,5.01687
45,4.0253
46,3.03373
47,1.00843
48,1.01686
49,2.00843
50,2.00843
51,1.00843
52,1.01686
53,4.00843
54,12.0084
55,1.01686
56,13.0084
57,2.01687
58,5.00843
59,4.00843
60,7.00843
61,1.01686
62,1.0253
63,2.00843
64,9.00843
65,1.01686
66,1.0253
67,1.03373
68,1.04216
69,1.05059
70,1.05903
71,2.00843
72,1.00843
73,1.01686
74,1.00843
75,1.01686
76,6.00843
77,1.00843
78,1.01686
79,6.00843
80,4.00843
81,3.01687
82,1.00843
83,2.00843
84,2.01687
85,8.00843
86,9.00843
87,1.01686
88,1.0253
89,2.00843
90,2.01687
91,3.00843
92,3.01687
93,3.0253
94,6.00843
95,6.01687
96,4.0253
97,1.03373
98,1.04216
99,1.05059
100,6.00843
101,1.01686
102,19.0084
103,3.01687
104,14.0084
105,4.01687
106,5.00843
107,1.01686
108,1.0253
109,2.00843
110,2.01687
111,1.0253
112,1.03373
113,1.04216
114,1.05059
115,1.05903
116,1.06746
117,3.00843
118,5.00843
119,1.01686
120,1.0253
121,4.00843
122,2.01687
123,3.00843
124,2.01687
125,1.00843
126,10.0084
127,1.01686
128,1.0253
129,1.03373
130,2.00843
131,4.00843
132,1.01686
133,1.00843
134,18.0084
135,2.01687
136,3.00843
137,4.00843
138,1.00843
139,2.00843
140,2.00843
141,1.01686
142,9.00843
143,2.01687
144,3.00843
145,1.01686
146,2.00843
147,1.00843
