seq_num,delay_ms
0,8.00843
1,8.01686
2,8.0253
3,8.00843
4,8.01686
5,10.0084
6,9.01686
7,11.0084
8,11.0169
9,11.0253
10,7.03373
11,13.0084
12,12.0169
13,10.0084
14,8.00843
15,9.00843
16,11.0084
17,12.0084
18,10.0169
19,13.0084
20,10.0169
21,8.0253
22,10.0084
23,8.00843
24,7.01687
25,10.0084
26,13.0084
27,8.01686
28,16.0084
29,9.01686
30,8.0253
31,13.0084
32,11.0169
33,12.0084
34,10.0169
35,10.0253
36,8.03373
37,8.04216
38,6.00843
39,11.0084
40,8.00843
41,12.0084
42,8.01686
43,13.0084
44,13.0169
45,9.0253
46,6.03373
47,8.00843
48,5.00843
49,12.0084
50,9.01686
51,6.0253
52,11.0084
53,11.0169
54,7.0253
55,7.03373
56,9.00843
57,9.01686
58,8.0253
59,7.03373
60,7.04216
61,9.00843
62,10.0084
63,10.0169
64,11.0084
65,11.0169
66,9.00843
67,12.0084
68,10.0169
69,11.0084
70,7.01687
71,7.0253
72,8.00843
73,8.01686
74,8.0253
75,8.03373
76,13.0084
77,10.0084
78,10.0169
79,10.0253
80,14.0084
81,11.0169
82,9.0253
83,9.03373
84,7.04216
85,6.05059
86,6.00843
87,13.0084
88,6.00843
89,10.0084
90,8.01686
91,10.0084
92,10.0169
93,4.0253
94,11.0084
95,10.0169
96,14.0084
97,12.0169
98,9.0253
99,15.0084
100,11.0169
101,12.0084
102,12.0084
103,4.00843
104,13.0084
105,12.0169
106,11.0253
107,11.0084
108,12.0084
109,12.0084
110,12.0169
111,7.00843
112,8.00843
113,8.00843
114,12.0084
115,11.0084
116,9.01686
117,9.00843
118,8.01686
119,8.0253
120,8.03373
121,9.00843
122,13.0084
123,11.0084
124,8.01686
125,8.0253
126,15.0084
127,10.0084
128,11.0084
129,12.0084
130,15.0084
131,10.0084
132,5.00843
133,9.00843
134,9.00843
135,8.00843
136,9.00843
137,7.01687
138,13.0084
139,11.0169
140,12.0084
141,11.0084
142,6.01687
143,9.00843
144,9.01686
145,13.0084
146,10.0169
147,9.0253
148,8.03373
149,13.0084
150,11.0084
151,10.0169
152,12.0084
153,12.0169
154,11.0253
155,8.03373
156,12.0084
157,12.0169
158,10.0253
159,8.03373
160,12.0084
161,11.0169
162,13.0084
163,12.0169
164,8.0253
165,5.03373
166,15.0084
167,13.0169
168,8.0253
169,8.00843
170,8.01686
171,17.0084
172,9.01686
173,8.0253
174,13.0084
175,10.0169
176,10.0253
177,13.0084
178,11.0169
179,11.0253
180,7.03373
181,11.0084
182,14.0084
183,12.0169
184,11.0253
185,9.03373
186,7.04216
187,14.0084
188,8.01686
189,9.00843
190,7.01687
191,12.0084
192,12.0084
193,10.0169
194,7.0253
195,13.0084
196,11.0169
197,11.0253
198,12.0084
199,11.0169
200,12.0084
201,11.0169
202,5.0253
203,12.0084
204,12.0169
205,8.0253
206,13.0084
207,8.01686
208,9.00843
209,12.0084
210,12.0084
211,11.0169
212,13.0084
213,11.0169
214,8.00843
215,10.0084
216,7.01687
217,7.0253
218,12.0084
219,9.01686
220,8.0253
221,9.00843
222,13.0084
223,11.0169
224,10.0253
225,10.0337
226,10.0422
227,11.0084
228,7.01687
229,13.0084
230,14.0084
231,7.01687
232,14.0084
233,11.0084
234,9.01686
235,8.0253
236,13.0084
237,11.0084
238,9.00843
239,9.01686
240,11.0084
241,10.0169
242,16.0084
243,11.0169
244,9.00843
245,9.01686
246,8.0253
247,10.0084
248,10.0169
249,9.0253
250,14.0084
251,10.0169
252,8.0253
253,11.0084
254,10.0084
255,8.01686
256,8.00843
257,9.00843
258,11.0084
259,11.0169
260,9.0253
261,13.0084
262,9.01686
263,9.0253
264,9.03373
265,15.0084
266,13.0169
267,13.0253
268,14.0084
269,14.0169
270,8.0253
271,16.0084
272,10.0169
273,9.0253
274,10.0084
275,4.00843
276,9.00843
277,9.01686
278,9.0253
279,11.0084
280,7.01687
281,7.0253
282,11.0084
283,8.01686
284,11.0084
285,9.01686
286,12.0084
287,10.0169
288,10.0084
289,12.0084
290,9.01686
291,9.0253
292,8.03373
293,6.04216
294,9.00843
295,9.01686
296,8.0253
297,8.00843
298,8.01686
299,11.0084
300,10.0084
301,10.0169
302,14.0084
303,11.0169
304,9.0253
305,8.00843
306,11.0084
307,10.0084
308,6.01687
309,4.0253
310,8.00843
311,10.0084
312,8.01686
313,7.0253
314,15.0084
315,10.0169
316,7.0253
317,12.0084
318,12.0169
319,10.0253
320,13.0084
321,13.0169
322,11.0253
323,8.00843
324,6.01687
325,9.00843
326,15.0084
327,13.0084
328,11.0169
329,8.0253
330,14.0084
331,7.01687
332,14.0084
333,10.0169
334,9.0253
335,9.03373
336,5.04216
337,14.0084
338,9.01686
339,11.0084
340,9.01686
341,7.00843
342,6.01687
343,16.0084
344,9.01686
345,9.0253
346,10.0084
347,4.01687
348,11.0084
349,10.0169
350,10.0253
351,10.0337
352,8.04216
353,12.0084
354,12.0169
355,7.0253
356,13.0084
357,10.0084
358,10.0084
359,10.0169
360,8.0253
361,8.03373
362,11.0084
363,9.01686
364,11.0084
365,11.0169
366,12.0084
367,11.0169
368,11.0253
369,10.0337
370,8.04216
371,14.0084
372,12.0169
373,9.0253
374,12.0084
375,8.01686
376,12.0084
377,10.0169
378,12.0084
379,7.01687
380,7.0253
381,7.00843
382,9.00843
383,9.01686
384,7.0253
385,14.0084
386,10.0169
387,10.0253
388,11.0084
389,9.01686
390,11.0084
391,11.0169
392,10.0253
393,10.0337
394,10.0084
395,6.00843
396,13.0084
397,12.0084
398,7.01687
399,6.0253
400,11.0084
401,6.01687
402,12.0084
403,12.0169
404,10.0253
405,10.0084
406,13.0084
407,8.01686
408,9.00843
409,11.0084
410,9.01686
411,12.0084
412,10.0169
413,9.0253
414,11.0084
415,9.01686
416,7.00843
417,13.0084
418,11.0169
419,9.0253
420,8.03373
421,8.04216
422,6.05059
423,13.0084
424,11.0169
425,3.0253
426,12.0084
427,8.01686
428,10.0084
429,6.01687
430,8.00843
431,5.01687
432,13.0084
433,12.0169
434,8.0253
435,8.03373
436,4.04216
437,10.0084
438,7.01687
439,7.0253
440,10.0084
441,8.01686
442,8.0253
