seq_num,delay_ms
0,1.00843
1,1.00843
2,1.00843
3,1.01686
4,1.0253
5,1.03373
6,6.00843
7,1.01686
8,1.0253
9,1.00843
10,1.00843
11,2.00843
12,1.00843
13,10.0084
14,1.01686
15,1.00843
16,1.01686
17,1.0253
18,3.00843
19,5.00843
20,5.01687
21,3.00843
22,2.01687
23,1.0253
24,1.03373
25,1.00843
26,1.00843
27,1.01686
28,2.00843
29,2.00843
30,1.01686
31,1.00843
32,6.00843
33,2.00843
34,1.01686
35,2.00843
36,2.01687
37,2.0253
38,4.00843
39,4.01687
40,1.0253
41,1.03373
42,11.0084
43,5.01687
44,4.0253
45,2.03373
46,1.04216
47,14.0084
48,6.01687
49,5.0253
50,2.03373
51,1.04216
52,3.00843
53,8.00843
54,4.00843
55,20.0084
56,8.01686
57,1.0253
58,1.03373
59,1.04216
60,1.05059
61,4.00843
62,1.01686
63,1.00843
64,1.01686
65,12.0084
66,2.01687
67,1.0253
68,3.00843
69,1.01686
70,1.0253
71,1.00843
72,1.01686
73,1.0253
74,5.00843
75,7.00843
76,4.01687
77,1.00843
78,1.00843
79,1.01686
80,1.00843
81,2.00843
82,1.01686
83,4.00843
84,2.01687
85,1.0253
86,1.03373
87,5.00843
88,4.01687
89,1.0253
90,3.00843
91,3.01687
92,1.00843
93,1.01686
94,1.0253
95,1.03373
96,1.04216
97,1.05059
98,2.00843
99,1.00843
100,4.00843
101,1.01686
102,6.00843
103,13.0084
104,7.01687
105,15.0084
106,10.0169
107,5.0253
108,7.00843
109,2.01687
110,1.0253
111,1.03373
112,1.00843
113,1.01686
114,1.0253
115,1.03373
116,16.0084
117,1.01686
118,20.0084
119,2.01687
120,2.0253
121,3.00843
122,8.00843
123,1.01686
124,1.00843
125,3.00843
126,3.01687
127,3.0253
128,1.03373
129,4.00843
130,4.01687
131,4.00843
132,1.00843
133,1.01686
134,1.00843
135,8.00843
136,9.00843
137,1.01686
138,5.00843
139,5.01687
140,1.00843
141,6.00843
142,3.01687
143,2.0253
144,1.00843
145,1.01686
146,2.00843
147,1.01686
