seq_num,delay_ms
0,1.00843
1,6.00843
2,8.00843
3,7.01687
4,3.00843
5,5.00843
6,10.0084
7,14.0084
8,12.0169
9,8.0253
10,13.0084
11,10.0169
12,8.00843
13,8.01686
14,3.00843
15,3.00843
16,20.0084
17,8.00843
18,8.01686
19,7.00843
20,1.01686
21,14.0084
22,9.01686
23,8.0253
24,15.0084
25,7.01687
26,6.0253
27,1.00843
28,1.00843
29,12.0084
30,12.0169
31,13.0084
32,1.01686
33,16.0084
34,10.0169
35,8.0253
36,1.03373
37,1.04216
38,11.0084
39,6.01687
40,1.00843
41,8.00843
42,13.0084
43,6.01687
44,1.0253
45,16.0084
46,7.01687
47,5.00843
48,1.01686
49,12.0084
50,10.0169
51,6.0253
52,13.0084
53,10.0084
54,10.0169
55,8.0253
56,8.03373
57,6.04216
58,3.05059
59,1.00843
60,15.0084
61,10.0169
62,10.0084
63,8.00843
64,18.0084
65,17.0084
66,12.0169
67,5.00843
68,20.0084
69,8.01686
70,14.0084
71,7.01687
72,14.0084
73,7.01687
74,1.0253
75,10.0084
76,2.01687
77,13.0084
78,12.0169
79,8.00843
80,3.01687
81,7.00843
82,6.01687
83,1.0253
84,5.00843
85,14.0084
86,5.01687
87,5.0253
88,5.00843
89,8.00843
90,6.01687
91,12.0084
92,5.01687
93,8.00843
94,7.01687
95,10.0084
96,10.0169
97,10.0084
98,5.01687
99,14.0084
100,13.0169
101,8.0253
102,1.03373
103,13.0084
104,1.01686
105,17.0084
106,18.0084
107,12.0169
108,7.0253
109,5.03373
110,10.0084
111,3.01687
112,7.00843
113,8.00843
114,5.01687
115,3.0253
116,14.0084
117,1.01686
118,14.0084
119,13.0169
120,10.0253
121,12.0084
122,3.01687
123,2.0253
124,14.0084
125,14.0169
126,3.0253
127,5.00843
128,12.0084
129,6.00843
130,6.01687
131,2.0253
132,1.03373
133,5.00843
134,1.01686
135,10.0084
136,16.0084
137,10.0169
138,11.0084
139,10.0169
140,8.0253
141,3.03373
142,2.04216
143,12.0084
144,8.01686
145,1.0253
146,1.03373
147,5.00843
148,2.01687
149,12.0084
150,3.01687
151,1.0253
152,12.0084
153,8.01686
154,5.0253
155,18.0084
156,7.00843
157,8.00843
158,8.01686
159,16.0084
160,12.0169
161,12.0253
162,12.0084
163,8.00843
164,17.0084
165,14.0169
166,14.0253
167,2.03373
168,15.0084
169,12.0169
170,16.0084
171,13.0169
172,7.0253
173,17.0084
174,11.0169
175,1.0253
176,18.0084
177,17.0169
178,10.0253
179,1.03373
180,3.00843
181,5.00843
182,12.0084
183,5.01687
184,5.0253
185,4.03373
186,12.0084
187,6.01687
188,6.0253
189,8.00843
190,12.0084
191,8.01686
192,8.0253
193,8.03373
194,5.04216
195,10.0084
196,8.01686
197,14.0084
198,10.0169
199,9.0253
200,7.03373
201,7.04216
202,5.05059
203,3.05903
204,10.0084
205,10.0169
206,9.0253
207,5.00843
208,5.01687
209,16.0084
210,14.0084
211,12.0169
212,7.0253
213,6.03373
214,17.0084
215,16.0169
216,16.0084
217,16.0169
218,16.0253
219,8.03373
220,10.0084
221,1.01686
222,17.0084
223,12.0084
224,12.0084
225,14.0084
226,6.01687
227,17.0084
228,8.01686
229,16.0084
230,13.0169
231,5.0253
232,1.03373
233,14.0084
234,17.0084
235,2.01687
236,12.0084
237,8.01686
238,7.0253
239,3.03373
240,19.0084
241,9.01686
242,3.0253
243,1.03373
244,16.0084
245,20.0084
246,14.0084
247,1.00843
248,12.0084
249,3.01687
250,3.00843
251,16.0084
252,7.00843
253,12.0084
254,19.0084
255,13.0169
256,10.0253
257,2.03373
258,10.0084
259,1.01686
260,18.0084
261,14.0169
262,8.0253
263,2.03373
264,12.0084
265,12.0084
266,8.01686
267,19.0084
268,14.0169
269,14.0253
270,5.00843
271,12.0084
272,8.01686
273,12.0084
274,10.0169
275,9.0253
276,12.0084
277,5.01687
278,10.0084
279,10.0169
280,18.0084
281,18.0169
282,7.0253
283,12.0084
284,14.0084
285,7.01687
286,16.0084
287,14.0084
288,8.00843
289,12.0084
290,10.0169
291,1.0253
292,13.0084
293,1.00843
294,1.01686
295,10.0084
296,5.01687
297,1.0253
298,1.00843
299,1.01686
300,9.00843
301,10.0084
302,5.01687
303,12.0084
304,8.01686
305,8.0253
306,16.0084
307,9.01686
308,7.0253
309,14.0084
310,8.01686
311,1.0253
312,1.03373
313,11.0084
314,9.01686
315,1.0253
316,1.03373
317,3.00843
318,5.00843
319,5.01687
320,14.0084
321,12.0169
322,6.0253
323,6.03373
324,13.0084
325,7.00843
326,7.01687
327,3.0253
328,8.00843
329,10.0084
330,10.0169
331,8.0253
332,12.0084
333,12.0169
334,5.0253
335,8.00843
336,12.0084
337,5.01687
338,10.0084
339,16.0084
340,5.01687
341,3.00843
342,18.0084
343,8.01686
344,5.00843
345,5.00843
346,5.01687
347,1.00843
348,17.0084
349,10.0169
350,9.0253
351,7.03373
352,1.04216
353,3.00843
354,8.00843
355,17.0084
356,10.0169
357,7.0253
358,3.03373
359,5.00843
360,14.0084
361,13.0084
362,8.01686
363,1.0253
364,18.0084
365,12.0169
366,1.0253
367,12.0084
368,5.01687
369,15.0084
370,5.01687
371,2.0253
372,18.0084
373,16.0169
374,10.0253
375,7.03373
376,5.04216
377,1.05059
378,17.0084
379,10.0169
380,8.0253
