seq_num,delay_ms
0,2.00843
1,2.01687
2,1.0253
3,3.00843
4,2.01687
5,2.0253
6,1.03373
7,2.00843
8,1.00843
9,1.01686
10,1.0253
11,6.00843
12,4.00843
13,2.00843
14,1.01686
15,1.0253
16,2.00843
17,5.00843
18,1.01686
19,1.00843
20,1.01686
21,9.00843
22,1.01686
23,1.00843
24,11.0084
25,3.01687
26,1.0253
27,2.00843
28,1.01686
29,1.00843
30,5.00843
31,1.01686
32,1.0253
33,1.03373
34,2.00843
35,1.01686
36,1.0253
37,1.00843
38,2.00843
39,1.00843
40,8.00843
41,4.01687
42,2.0253
43,2.00843
44,1.01686
45,8.00843
46,1.01686
47,1.0253
48,1.03373
49,15.0084
50,1.01686
51,1.0253
52,1.03373
53,1.04216
54,1.05059
55,1.05903
56,1.06746
57,1.07589
58,1.08432
59,2.00843
60,2.01687
61,7.00843
62,1.01686
63,1.0253
64,4.00843
65,2.01687
66,2.0253
67,1.03373
68,1.04216
69,3.00843
70,2.01687
71,2.0253
72,2.03373
73,4.00843
74,3.00843
75,6.00843
76,9.00843
77,2.01687
78,7.00843
79,11.0084
80,3.00843
81,1.01686
82,1.0253
83,15.0084
84,1.01686
85,13.0084
86,4.01687
87,4.0253
88,3.03373
89,1.04216
90,1.00843
91,1.00843
92,1.01686
93,2.00843
94,1.00843
95,20.0084
96,4.01687
97,3.00843
98,11.0084
99,1.00843
100,1.01686
101,1.0253
102,1.03373
103,2.00843
104,1.00843
105,3.00843
106,15.0084
107,10.0169
108,6.0253
109,1.03373
110,1.04216
111,1.05059
112,1.05903
113,2.00843
114,2.01687
115,2.0253
116,1.03373
117,3.00843
118,1.01686
119,4.00843
120,1.00843
121,1.01686
122,1.0253
123,1.00843
124,1.00843
125,8.00843
126,2.01687
127,1.0253
128,1.03373
129,1.04216
130,1.05059
131,1.05903
132,2.00843
133,13.0084
134,1.00843
135,1.01686
136,1.00843
137,10.0084
138,3.00843
139,5.00843
140,4.01687
141,1.0253
142,6.00843
143,1.01686
144,4.00843
145,3.01687
146,1.0253
147,3.00843
148,1.01686
149,18.0084
150,3.01687
151,3.0253
152,2.03373
153,1.04216
154,1.05059
155,1.05903
156,7.00843
157,1.01686
158,12.0084
159,6.00843
160,2.01687
161,1.0253
162,1.03373
163,1.04216
164,1.00843
165,3.00843
166,2.01687
167,1.0253
168,4.00843
169,9.00843
170,4.01687
171,5.00843
172,2.01687
173,2.00843
174,2.01687
175,1.0253
176,3.00843
177,1.01686
178,1.0253
179,1.03373
180,1.04216
181,8.00843
182,2.01687
183,1.0253
184,1.03373
185,2.00843
186,2.01687
187,1.0253
188,1.03373
189,2.00843
190,13.0084
191,4.00843
192,2.01687
193,2.0253
194,1.03373
195,3.00843
196,1.01686
197,6.00843
198,4.01687
199,1.0253
200,1.03373
201,1.00843
202,10.0084
203,2.01687
204,3.00843
205,5.00843
206,3.00843
207,7.00843
208,2.00843
209,1.01686
210,1.00843
211,1.01686
212,2.00843
