seq_num,delay_ms
0,2.00843
1,5.00843
2,3.00843
3,6.00843
4,12.0084
5,5.01687
6,12.0084
7,17.0084
8,5.00843
9,12.0084
10,10.0169
11,10.0084
12,3.01687
13,1.0253
14,10.0084
15,3.01687
16,1.00843
17,1.00843
18,14.0084
19,7.00843
20,16.0084
21,16.0169
22,8.0253
23,8.00843
24,5.01687
25,1.0253
26,18.0084
27,16.0084
28,10.0169
29,1.0253
30,10.0084
31,16.0084
32,13.0169
33,10.0253
34,16.0084
35,2.01687
36,14.0084
37,8.01686
38,1.0253
39,8.00843
40,4.01687
41,18.0084
42,10.0169
43,7.0253
44,6.03373
45,13.0084
46,8.01686
47,7.0253
48,5.03373
49,1.00843
50,10.0084
51,7.01687
52,2.00843
53,7.00843
54,3.01687
55,8.00843
56,1.00843
57,13.0084
58,8.01686
59,7.00843
60,8.00843
61,8.01686
62,1.0253
63,13.0084
64,5.01687
65,13.0084
66,3.01687
67,12.0084
68,12.0169
69,16.0084
70,10.0169
71,8.0253
72,14.0084
73,6.01687
74,9.00843
75,5.00843
76,5.01687
77,10.0084
78,8.01686
79,2.0253
80,18.0084
81,18.0169
82,18.0253
83,12.0337
84,5.04216
85,12.0084
86,18.0084
87,16.0169
88,11.0253
89,7.03373
90,1.04216
91,1.05059
92,16.0084
93,12.0169
94,10.0253
95,8.00843
96,3.01687
97,7.00843
98,1.01686
99,18.0084
100,12.0169
101,12.0253
102,7.03373
103,3.04216
104,12.0084
105,8.01686
106,2.0253
107,1.03373
108,19.0084
109,7.00843
110,4.01687
111,8.00843
112,1.01686
113,8.00843
114,1.01686
115,1.0253
116,5.00843
117,2.00843
118,18.0084
119,18.0169
120,1.0253
121,11.0084
122,3.01687
123,12.0084
124,12.0169
125,1.00843
126,19.0084
127,8.00843
128,8.01686
129,17.0084
130,1.01686
131,3.00843
132,8.00843
133,8.01686
134,8.0253
135,15.0084
136,6.01687
137,7.00843
138,12.0084
139,11.0169
140,8.00843
141,14.0084
142,14.0169
143,5.0253
144,3.00843
145,1.01686
146,16.0084
147,12.0084
148,5.00843
149,1.01686
150,14.0084
151,8.01686
152,3.0253
153,12.0084
154,8.01686
155,7.0253
156,1.00843
157,5.00843
158,1.01686
159,12.0084
160,8.01686
161,7.0253
162,1.00843
163,8.00843
164,11.0084
165,3.00843
166,10.0084
167,8.01686
168,16.0084
169,10.0169
170,10.0253
171,10.0337
172,7.04216
173,1.05059
174,10.0084
175,13.0084
176,13.0169
177,6.0253
178,3.03373
179,16.0084
180,14.0169
181,17.0084
182,14.0084
183,12.0169
184,5.0253
185,20.0084
186,7.00843
187,1.00843
188,3.00843
189,1.00843
190,3.00843
191,10.0084
192,16.0084
193,1.01686
194,1.00843
195,16.0084
196,5.01687
197,5.0253
198,1.03373
199,3.00843
200,16.0084
201,9.01686
202,8.00843
203,3.01687
204,1.00843
205,1.00843
206,16.0084
207,5.01687
208,5.0253
209,3.03373
210,10.0084
211,10.0169
212,8.0253
213,13.0084
214,10.0169
215,11.0084
216,7.01687
217,6.0253
218,6.03373
219,5.04216
220,13.0084
221,12.0169
222,8.00843
223,8.01686
224,1.0253
225,1.03373
226,5.00843
227,10.0084
228,17.0084
229,4.01687
230,3.0253
231,1.03373
232,5.00843
233,7.00843
234,7.00843
235,3.01687
236,3.0253
237,1.03373
238,19.0084
239,5.01687
240,4.0253
241,17.0084
242,10.0169
243,3.0253
244,6.00843
245,8.00843
246,3.01687
247,1.0253
248,7.00843
249,10.0084
250,1.00843
251,1.01686
252,15.0084
253,12.0169
254,16.0084
255,2.01687
256,16.0084
257,16.0169
258,5.0253
259,7.00843
260,1.01686
261,1.0253
262,1.03373
263,17.0084
264,8.01686
265,7.0253
266,8.00843
267,7.01687
268,3.0253
269,3.03373
270,7.00843
271,13.0084
272,8.01686
273,16.0084
274,2.01687
275,10.0084
276,13.0084
277,8.01686
278,5.0253
279,16.0084
280,3.00843
281,16.0084
282,13.0169
283,10.0253
284,7.03373
285,5.04216
286,16.0084
287,10.0169
288,13.0084
289,12.0084
290,3.01687
291,11.0084
292,14.0084
293,12.0084
294,1.01686
295,17.0084
296,13.0169
297,10.0253
298,18.0084
299,12.0084
300,7.01687
301,2.0253
302,3.00843
303,3.01687
304,1.0253
305,16.0084
306,12.0084
307,8.01686
308,18.0084
309,7.00843
310,5.00843
311,12.0084
312,5.01687
313,1.0253
314,13.0084
315,11.0084
316,12.0084
317,13.0084
318,1.01686
319,14.0084
320,7.00843
321,5.01687
322,5.0253
323,5.03373
324,3.00843
325,12.0084
326,7.01687
327,12.0084
328,12.0169
329,17.0084
330,12.0169
331,1.0253
332,8.00843
333,8.00843
334,6.01687
335,2.0253
336,18.0084
337,14.0169
338,14.0084
339,7.00843
340,8.00843
341,8.01686
342,8.0253
343,10.0084
344,9.01686
345,9.00843
346,3.01687
347,7.00843
348,7.00843
349,4.01687
350,1.0253
351,13.0084
352,3.00843
353,13.0084
354,3.01687
355,1.0253
356,1.00843
357,1.00843
358,8.00843
359,9.00843
360,8.01686
361,7.00843
362,6.00843
363,1.00843
364,10.0084
365,1.01686
366,12.0084
367,12.0084
368,1.01686
369,14.0084
370,12.0169
371,12.0084
372,8.01686
373,1.0253
374,8.00843
375,18.0084
376,15.0169
377,10.0253
378,7.03373
379,1.00843
380,15.0084
381,15.0169
382,12.0253
383,2.00843
384,14.0084
385,3.01687
386,8.00843
387,5.01687
388,18.0084
389,8.01686
390,7.0253
391,10.0084
392,8.01686
393,13.0084
394,10.0169
395,10.0253
396,15.0084
397,12.0169
398,2.0253
399,13.0084
400,8.01686
401,8.00843
402,5.01687
403,10.0084
404,1.01686
405,18.0084
406,10.0169
407,1.0253
408,18.0084
409,13.0169
410,12.0253
411,3.03373
412,3.00843
413,6.00843
414,10.0084
415,7.00843
416,12.0084
417,7.00843
418,5.01687
419,1.0253
420,17.0084
421,16.0084
422,16.0169
423,8.0253
424,3.03373
425,1.04216
426,16.0084
427,12.0169
428,8.0253
429,1.00843
430,7.00843
431,5.00843
432,3.00843
433,4.00843
434,5.00843
435,3.00843
436,12.0084
437,7.00843
438,1.01686
439,17.0084
440,10.0169
441,1.0253
442,13.0084
443,13.0084
444,5.01687
445,3.0253
446,7.00843
447,1.01686
448,8.00843
449,7.01687
450,1.0253
451,18.0084
452,5.01687
453,7.00843
454,5.01687
455,1.0253
456,8.00843
457,2.01687
458,1.0253
459,1.03373
460,5.00843
461,9.00843
462,7.01687
463,6.0253
464,3.03373
465,10.0084
466,3.01687
467,1.0253
468,5.00843
469,5.01687
470,5.0253
