seq_num,delay_ms
0,3.00843
1,1.00843
2,1.01686
3,1.00843
4,1.01686
5,1.0253
6,1.03373
7,1.04216
8,1.00843
9,2.00843
10,1.00843
11,1.01686
12,1.0253
13,2.00843
14,1.01686
15,1.0253
16,1.03373
17,6.00843
18,4.00843
19,3.01687
20,2.0253
21,2.00843
22,3.00843
23,1.01686
24,10.0084
25,1.00843
26,2.00843
27,1.01686
28,1.0253
29,1.03373
30,17.0084
31,2.01687
32,1.0253
33,1.03373
34,3.00843
35,4.00843
36,6.00843
37,2.00843
38,2.01687
39,4.00843
40,2.01687
41,2.00843
42,2.01687
43,4.00843
44,13.0084
45,2.01687
46,1.0253
47,8.00843
48,2.00843
49,1.01686
50,1.0253
51,1.00843
52,10.0084
53,9.01686
54,10.0084
55,5.01687
56,1.00843
57,2.00843
58,1.01686
59,2.00843
60,2.01687
61,18.0084
62,6.00843
63,1.01686
64,1.00843
65,1.01686
66,1.0253
67,1.03373
68,2.00843
69,1.01686
70,1.0253
71,1.03373
72,1.04216
73,3.00843
74,2.01687
75,3.00843
76,3.00843
77,1.00843
78,1.00843
79,1.00843
80,12.0084
81,1.01686
82,7.00843
83,2.01687
84,1.0253
85,1.00843
86,1.01686
87,4.00843
88,17.0084
89,6.01687
90,1.0253
91,1.03373
92,1.04216
93,2.00843
94,2.01687
95,1.0253
96,1.03373
97,1.04216
98,6.00843
99,6.01687
100,2.0253
101,2.03373
102,1.04216
103,1.05059
104,9.00843
105,3.01687
106,3.0253
107,3.03373
108,5.00843
109,3.01687
110,1.0253
111,1.03373
112,1.04216
113,1.05059
114,1.05903
115,3.00843
116,2.01687
117,2.0253
118,3.00843
119,2.01687
120,1.0253
121,1.03373
122,1.04216
123,1.05059
124,1.05903
125,1.06746
126,1.07589
127,2.00843
128,2.01687
129,2.0253
130,9.00843
131,4.01687
132,5.00843
133,3.00843
134,2.01687
135,1.0253
136,7.00843
137,1.01686
138,1.0253
139,1.03373
140,1.04216
141,1.00843
142,1.00843
143,1.01686
144,13.0084
145,1.01686
146,1.0253
147,1.03373
148,1.04216
149,5.00843
150,3.00843
151,16.0084
152,5.01687
153,1.0253
154,6.00843
155,1.01686
156,1.0253
157,3.00843
158,3.01687
159,20.0084
160,7.00843
161,1.00843
162,1.00843
163,3.00843
164,2.01687
165,2.00843
166,1.01686
167,1.00843
168,3.00843
169,3.01687
170,1.0253
171,4.00843
172,2.01687
173,5.00843
174,6.00843
175,3.00843
176,12.0084
177,1.01686
178,10.0084
179,1.00843
180,1.00843
181,2.00843
182,2.01687
183,1.00843
184,4.00843
185,3.01687
186,2.0253
187,1.03373
188,13.0084
189,2.01687
190,7.00843
191,6.01687
192,2.00843
193,1.01686
194,9.00843
195,9.01686
196,1.00843
197,14.0084
198,12.0169
199,13.0084
200,1.01686
201,1.00843
202,1.01686
203,4.00843
204,2.01687
205,1.0253
206,1.03373
207,1.04216
208,1.05059
209,7.00843
210,13.0084
211,8.01686
212,2.0253
213,1.03373
214,4.00843
215,1.01686
216,1.0253
217,3.00843
218,10.0084
219,9.00843
220,4.01687
221,1.00843
222,1.01686
223,1.0253
224,1.03373
225,1.04216
226,1.05059
227,11.0084
228,4.01687
229,2.0253
230,1.03373
231,1.04216
232,10.0084
233,5.01687
234,5.0253
235,3.03373
236,1.04216
237,2.00843
238,6.00843
239,7.00843
240,4.01687
241,10.0084
242,7.01687
243,4.0253
244,2.00843
245,1.01686
246,1.0253
247,9.00843
248,1.01686
249,15.0084
250,11.0169
251,9.0253
252,3.03373
253,1.00843
254,1.01686
255,1.0253
256,1.03373
257,1.00843
258,2.00843
259,1.01686
260,5.00843
261,1.01686
262,1.0253
263,16.0084
264,1.01686
265,3.00843
266,4.00843
267,2.01687
268,1.0253
269,20.0084
270,4.01687
271,1.0253
272,2.00843
273,16.0084
274,4.01687
275,1.0253
276,4.00843
277,2.01687
278,2.00843
279,3.00843
280,1.01686
281,1.0253
282,4.00843
283,2.01687
284,1.0253
285,1.00843
286,1.01686
287,3.00843
288,12.0084
289,5.01687
290,5.0253
291,1.03373
292,1.04216
293,6.00843
294,1.01686
295,3.00843
296,1.00843
297,2.00843
298,1.01686
299,1.00843
300,20.0084
301,4.01687
302,4.00843
303,2.01687
304,2.00843
305,1.00843
306,1.01686
307,1.0253
308,1.03373
309,1.04216
310,1.05059
311,1.05903
312,12.0084
313,2.01687
314,6.00843
315,3.01687
316,15.0084
317,1.01686
318,5.00843
319,1.01686
320,6.00843
321,1.00843
322,2.00843
323,1.01686
324,13.0084
325,4.01687
326,1.0253
327,1.03373
328,3.00843
329,1.00843
330,7.00843
331,5.01687
332,1.0253
333,1.03373
334,1.04216
335,11.0084
336,8.01686
337,5.00843
338,1.00843
339,2.00843
340,7.00843
341,1.01686
342,2.00843
343,1.01686
344,1.0253
345,1.03373
346,2.00843
347,1.01686
348,19.0084
349,17.0169
350,2.0253
351,2.03373
352,6.00843
353,2.01687
354,1.00843
355,1.01686
356,1.0253
357,1.00843
358,1.00843
359,1.01686
360,1.0253
361,2.00843
362,1.01686
363,1.00843
364,1.01686
365,1.0253
366,15.0084
367,2.01687
368,1.0253
369,1.03373
370,1.04216
371,1.05059
372,1.00843
373,1.01686
374,7.00843
375,6.01687
376,3.0253
377,3.00843
378,6.00843
379,6.00843
380,1.01686
381,1.00843
382,1.01686
383,16.0084
384,13.0169
385,9.0253
386,1.03373
387,2.00843
388,13.0084
389,1.00843
390,1.01686
391,1.0253
392,1.03373
393,2.00843
394,3.00843
395,19.0084
396,1.01686
397,1.00843
398,1.01686
399,1.00843
400,1.01686
401,1.0253
402,11.0084
403,2.01687
404,1.0253
405,9.00843
406,3.01687
407,1.0253
408,7.00843
409,5.01687
410,4.0253
411,3.03373
412,3.04216
413,5.00843
414,2.01687
415,2.0253
416,1.03373
417,1.00843
418,1.01686
419,7.00843
420,5.01687
421,5.0253
422,1.03373
423,1.04216
424,11.0084
425,1.01686
426,1.0253
427,1.00843
428,1.01686
429,15.0084
430,4.00843
431,2.01687
432,1.0253
433,1.03373
434,1.00843
435,1.01686
436,1.00843
437,2.00843
438,1.01686
439,1.00843
440,1.01686
441,1.00843
442,1.01686
443,14.0084
444,4.01687
445,4.0253
446,1.00843
447,1.00843
448,8.00843
449,1.01686
450,1.0253
451,1.03373
452,1.04216
453,9.00843
454,1.01686
455,4.00843
456,2.01687
457,5.00843
458,1.01686
459,1.0253
460,1.03373
461,2.00843
462,2.00843
463,5.00843
464,17.0084
465,11.0169
466,3.0253
467,1.03373
468,1.04216
469,1.00843
470,1.01686
471,2.00843
472,1.01686
473,1.0253
474,2.00843
475,5.00843
476,5.01687
477,1.0253
478,1.03373
479,1.04216
480,19.0084
481,8.01686
482,8.00843
483,7.01687
484,4.0253
485,1.00843
486,1.00843
487,1.00843
488,1.01686
489,1.00843
490,3.00843
491,2.00843
492,3.00843
493,2.01687
494,18.0084
495,1.01686
496,1.0253
497,8.00843
498,7.01687
499,5.0253
500,1.03373
501,2.00843
502,1.01686
503,3.00843
504,2.01687
505,1.0253
506,8.00843
507,1.00843
508,1.01686
509,1.0253
510,1.03373
511,6.00843
512,2.01687
513,3.00843
514,1.00843
515,1.01686
516,5.00843
517,4.01687
518,2.0253
519,3.00843
520,2.01687
521,2.0253
522,1.03373
523,1.00843
524,5.00843
525,1.01686
526,1.0253
527,5.00843
528,13.0084
529,1.01686
530,1.0253
531,2.00843
532,10.0084
533,5.00843
534,6.00843
535,1.01686
536,7.00843
537,5.00843
538,1.01686
539,2.00843
540,1.00843
541,1.00843
542,9.00843
543,1.01686
544,8.00843
545,1.00843
546,2.00843
547,1.01686
548,1.00843
549,1.00843
550,1.01686
551,1.00843
552,19.0084
553,1.01686
554,1.00843
555,3.00843
556,8.00843
557,3.01687
558,2.0253
559,1.03373
560,1.00843
561,1.01686
562,1.0253
563,2.00843
564,1.01686
565,1.0253
566,1.03373
567,1.04216
568,1.05059
569,2.00843
570,1.01686
571,7.00843
572,6.01687
573,2.0253
574,1.03373
575,6.00843
576,1.00843
577,1.01686
578,6.00843
579,2.01687
580,13.0084
581,2.00843
582,1.01686
583,1.00843
584,1.00843
585,1.01686
586,15.0084
587,1.01686
588,1.0253
589,15.0084
590,3.01687
591,3.0253
592,3.00843
593,2.00843
594,1.01686
595,2.00843
596,4.00843
597,1.00843
598,1.00843
599,7.00843
600,3.01687
601,1.0253
602,4.00843
603,3.00843
604,2.01687
605,2.00843
606,1.01686
607,1.0253
608,1.03373
609,1.04216
610,1.05059
611,6.00843
612,5.01687
613,4.0253
614,3.03373
615,2.04216
616,2.05059
617,3.00843
618,1.00843
619,1.01686
620,1.0253
621,3.00843
622,2.01687
623,2.0253
624,1.03373
625,8.00843
626,8.01686
627,3.0253
628,1.03373
629,1.04216
630,1.05059
631,2.00843
632,1.01686
633,1.0253
634,2.00843
635,1.01686
636,11.0084
637,3.01687
638,2.0253
639,13.0084
640,2.01687
641,1.00843
642,3.00843
643,2.00843
644,1.01686
645,7.00843
646,12.0084
647,8.00843
648,1.00843
649,2.00843
650,2.01687
651,18.0084
652,5.01687
653,4.00843
654,1.00843
655,7.00843
656,14.0084
657,1.00843
658,1.01686
659,1.0253
660,1.00843
661,1.00843
662,1.00843
663,1.01686
664,2.00843
665,2.01687
666,7.00843
667,4.01687
668,1.0253
669,2.00843
670,1.01686
671,1.0253
672,3.00843
673,2.01687
674,2.0253
675,1.03373
676,1.00843
677,9.00843
678,9.01686
679,3.0253
680,2.03373
681,2.00843
682,1.01686
683,10.0084
684,8.01686
685,3.0253
686,6.00843
687,1.01686
688,1.00843
689,1.01686
690,15.0084
691,1.01686
692,2.00843
693,1.01686
694,2.00843
695,5.00843
696,1.01686
697,1.0253
698,19.0084
699,1.00843
700,1.01686
701,2.00843
702,5.00843
703,8.00843
704,2.00843
705,4.00843
706,10.0084
707,9.00843
708,1.01686
709,6.00843
710,5.00843
711,1.00843
712,1.01686
713,1.0253
714,1.03373
715,2.00843
716,2.01687
717,12.0084
718,3.01687
719,1.0253
720,1.03373
721,1.00843
722,1.01686
723,2.00843
724,6.00843
725,2.01687
726,4.00843
727,1.00843
728,9.00843
729,1.00843
730,1.01686
731,10.0084
732,9.00843
733,1.01686
734,1.0253
735,1.00843
736,1.01686
737,16.0084
738,9.00843
739,4.01687
740,1.0253
741,2.00843
742,19.0084
743,10.0169
744,8.0253
745,4.00843
746,1.01686
747,1.0253
748,1.03373
749,6.00843
750,1.00843
751,2.00843
752,1.00843
753,1.01686
754,1.0253
755,1.00843
756,1.01686
757,4.00843
758,5.00843
759,1.01686
760,6.00843
761,6.00843
762,2.01687
763,3.00843
764,17.0084
765,1.00843
766,11.0084
767,3.01687
768,3.0253
769,1.03373
770,1.04216
771,7.00843
772,19.0084
773,13.0169
774,5.00843
775,1.01686
776,13.0084
777,1.00843
778,1.01686
779,1.0253
780,1.03373
781,1.04216
782,4.00843
783,1.00843
784,1.01686
785,7.00843
786,2.01687
787,1.0253
788,1.03373
789,4.00843
790,1.00843
791,13.0084
792,2.01687
793,1.0253
794,1.00843
795,4.00843
796,2.01687
797,7.00843
798,1.01686
799,1.00843
800,1.00843
801,1.00843
802,1.00843
803,15.0084
804,2.01687
805,1.0253
806,2.00843
807,1.01686
808,3.00843
809,2.00843
810,1.01686
811,1.00843
812,1.00843
813,1.00843
814,6.00843
815,1.01686
816,16.0084
817,1.00843
818,1.01686
819,1.0253
820,1.03373
821,15.0084
822,2.01687
823,1.0253
824,10.0084
825,2.01687
826,2.0253
827,3.00843
828,2.01687
829,5.00843
830,1.01686
831,2.00843
832,1.01686
833,1.0253
834,4.00843
835,1.01686
836,1.0253
837,3.00843
838,1.01686
839,1.0253
840,1.03373
841,1.04216
842,1.05059
843,1.05903
844,1.06746
845,1.07589
846,2.00843
847,1.01686
848,4.00843
849,2.00843
850,1.01686
851,1.0253
852,7.00843
853,1.01686
854,19.0084
855,10.0084
856,1.01686
857,1.0253
858,1.03373
859,1.00843
860,1.01686
861,4.00843
862,3.01687
863,1.00843
864,7.00843
865,4.01687
866,1.0253
867,16.0084
868,3.01687
869,2.0253
870,1.03373
871,7.00843
872,6.00843
873,13.0084
874,11.0084
875,2.01687
876,1.0253
877,6.00843
878,1.01686
879,1.0253
880,2.00843
881,1.01686
882,1.0253
883,1.03373
884,1.00843
885,4.00843
886,3.00843
887,3.01687
888,1.00843
889,1.01686
890,1.0253
891,1.03373
892,1.04216
893,6.00843
894,3.01687
895,1.0253
896,1.03373
897,13.0084
898,4.01687
899,1.00843
900,1.01686
901,5.00843
902,1.01686
903,1.0253
904,1.03373
905,1.00843
906,1.01686
907,1.0253
908,1.03373
909,3.00843
910,2.01687
911,1.0253
912,2.00843
913,4.00843
914,4.00843
915,7.00843
916,6.01687
917,14.0084
918,15.0084
919,15.0084
