seq_num,delay_ms
0,1.00843
1,1.00843
2,7.00843
3,8.00843
4,12.0084
5,12.0169
6,7.0253
7,13.0084
8,10.0169
9,1.00843
10,15.0084
11,3.01687
12,1.00843
13,1.01686
14,17.0084
15,12.0084
16,7.01687
17,8.00843
18,14.0084
19,14.0169
20,9.0253
21,1.03373
22,3.00843
23,9.00843
24,5.00843
25,1.00843
26,6.00843
27,3.01687
28,6.00843
29,16.0084
30,14.0169
31,1.0253
32,8.00843
33,8.00843
34,14.0084
35,10.0169
36,7.0253
37,10.0084
38,5.01687
39,14.0084
40,16.0084
41,15.0169
42,9.0253
43,8.03373
44,16.0084
45,5.01687
46,18.0084
47,7.01687
48,5.0253
49,6.00843
50,3.01687
51,8.00843
52,10.0084
53,10.0169
54,9.00843
55,2.01687
56,1.0253
57,16.0084
58,16.0169
59,16.0084
60,2.00843
61,5.00843
62,16.0084
63,7.00843
64,3.01687
65,7.00843
66,7.01687
67,18.0084
68,10.0169
69,5.0253
70,1.03373
71,19.0084
72,12.0169
73,5.0253
74,5.03373
75,12.0084
76,12.0169
77,8.00843
78,9.00843
79,5.01687
80,14.0084
81,16.0084
82,11.0169
83,7.0253
84,12.0084
85,12.0169
86,5.0253
87,3.00843
88,16.0084
89,5.00843
90,13.0084
91,3.01687
92,18.0084
93,14.0169
94,6.0253
95,7.00843
96,18.0084
97,8.01686
98,12.0084
99,10.0169
100,5.0253
101,18.0084
102,10.0169
103,8.00843
104,3.01687
105,16.0084
106,17.0084
107,5.01687
108,18.0084
109,12.0084
110,13.0084
111,3.00843
112,10.0084
113,3.01687
114,19.0084
115,18.0169
116,7.00843
117,7.01687
118,6.0253
119,5.03373
120,9.00843
121,14.0084
122,8.01686
123,8.0253
124,10.0084
125,12.0084
126,10.0169
127,5.0253
128,18.0084
129,12.0169
130,1.0253
131,1.03373
132,1.04216
133,1.05059
134,1.05903
135,14.0084
136,8.01686
137,1.00843
138,14.0084
139,14.0169
140,3.0253
141,5.00843
142,5.00843
143,18.0084
144,6.01687
145,1.00843
146,15.0084
147,14.0084
