seq_num,delay_ms
0,4.8432
1,7.91572
2,7.64639
3,7.47305
4,9.16371
5,7.85011
6,8.08638
7,7.8432
8,5.10504
9,6.8432
10,5.23836
11,6.8432
12,6.8432
13,8.65968
14,8.50288
15,9.34609
16,7.48635
17,7.32955
18,8.67835
19,6.8432
20,6.8432
21,6.11833
22,6.42499
23,7.26819
24,8.25166
25,8.27032
26,9.11352
27,9.64312
28,7.65432
29,5.30765
30,9.51831
31,5.20471
32,5.89111
33,7.34497
34,6.07564
35,10.8432
36,8.9023
37,6.8432
38,6.6864
39,6.30496
40,6.8432
41,5.8432
42,6.5296
43,6.8432
44,6.26495
45,5.8432
46,6.37962
47,7.93695
48,6.66761
49,6.22494
50,7.06814
51,7.68628
52,6.41694
53,7.51294
54,6.8432
55,7.6864
56,5.26227
57,7.8432
58,8.8432
59,8.6864
60,8.216
61,9.5888
62,7.39559
63,6.22226
64,9.31826
65,6.16146
66,6.51026
67,6.19666
68,8.08625
69,6.02758
70,8.8432
71,9.23824
72,6.9689
73,6.8432
74,9.3529
75,6.8432
76,8.27556
77,6.8432
78,5.02489
79,4.8432
80,5.8432
81,6.6864
82,9.0592
83,8.08088
84,6.76728
85,7.56088
86,7.40408
87,9.38754
88,8.94487
89,6.8432
90,7.05954
91,6.8432
92,8.5296
93,9.53953
94,5.8432
95,11.4809
96,5.13419
97,10.8432
98,12.6328
99,7.47605
100,7.16244
101,8.84885
102,8.22165
103,6.01684
104,7.47817
105,7.57417
106,6.4195
107,6.88083
108,9.56723
109,7.26483
110,8.95123
111,11.7944
112,10.9556
113,6.08889
114,6.8432
115,8.29955
116,10.6062
117,7.29261
118,5.8432
119,6.89421
120,6.1822
121,6.00887
122,7.69527
123,8.53847
124,8.06807
125,3.8432
126,5.8432
127,6.58486
128,5.68086
129,8.36726
130,12.1422
131,6.8432
132,7.44885
133,7.8432
134,6.8432
135,7.29418
136,5.85151
137,6.8432
138,6.8432
139,8.0995
140,8.84883
141,6.94483
142,10.8432
143,7.8432
144,7.8432
145,7.5296
146,6.216
147,9.65414
148,7.49735
149,6.21148
150,7.05468
151,7.8432
152,5.8432
153,6.20879
154,6.49679
155,7.22477
156,8.6861
157,7.51277
158,7.8432
159,7.8432
160,8.56876
161,6.8432
162,11.8432
163,6.8432
164,7.8432
165,7.89408
166,8.99008
167,9.54741
168,9.39061
169,5.29674
170,8.0274
171,6.8432
172,6.87273
173,6.8914
174,7.7346
175,6.50472
176,6.60072
177,8.06205
178,13.8432
179,8.3728
180,7.9024
181,7.8432
182,9.48337
183,7.16977
184,11.6754
185,8.8432
186,7.21135
187,5.94202
188,6.13401
189,7.8432
190,5.8432
191,5.6864
192,6.24868
193,7.09188
194,6.44067
195,9.99801
196,5.84121
197,8.52761
198,9.21401
199,10.8433
200,10.67
201,6.40067
202,7.14999
203,8.83639
204,5.36073
205,7.0914
206,5.8432
207,6.87805
208,5.8432
209,6.6864
210,8.216
211,8.0592
212,8.9024
213,9.5888
