seq_num,delay_ms
0,11.7088
1,13.9232
2,12.7053
3,12.8696
4,14.352
5,13.0384
6,13.8208
7,13.5072
8,10.5664
9,13.312
10,11.2528
11,12.7928
12,12.6718
13,13.848
14,13.6912
15,14.5344
16,13.0444
17,13.7308
18,13.5936
19,12.5247
20,13.192
21,11.8528
22,12.7056
23,13.5488
24,14.2592
25,14.0048
26,14.848
27,14.5344
28,13.3888
29,10.496
30,14.4336
31,11.7104
32,11.5536
33,12.5377
34,11.6611
35,16.3475
36,13.9095
37,12.6917
38,12.5349
39,12.5856
40,13.5008
41,12.0213
42,12.7077
43,12.8005
44,12.5456
45,12.6528
46,12.2819
47,13.3984
48,12.6752
49,12.5056
50,13.3488
51,12.522
52,12.6976
53,12.9977
54,12.8896
55,13.7328
56,11.3045
57,14.104
58,14.6576
59,14.5008
60,13.1872
61,14.0593
62,13.4032
63,12.0378
64,14.2336
65,11.0768
66,13.064
67,12.7504
68,13.6068
69,12.8544
70,14.3017
71,14.1536
72,13.1627
73,12.984
74,14.8144
75,13.368
76,14.2832
77,13.3904
78,11.3056
79,11.3678
80,11.8724
81,13.5588
82,14.2452
83,13.6229
84,12.3093
85,12.8416
86,14.6848
87,14.0172
88,14.0525
89,12.5622
90,12.8777
91,12.8682
92,14.5546
93,13.9088
94,12.208
95,14.8582
96,11.2785
97,15.1011
98,15.6368
99,12.9136
100,12.6
101,14.2864
102,13.4672
103,12.2976
104,13.2128
105,12.4896
106,12.4272
107,12.5826
108,15.269
109,12.7264
110,15.5696
111,14.4128
112,15.325
113,12.3698
114,13.2002
115,14.3074
116,14.3732
117,12.7985
118,12.3522
119,12.629
120,11.5334
121,12.2898
122,13.133
123,13.9762
124,13.5058
125,10.3122
126,12.589
127,11.887
128,11.4509
129,14.1373
130,15.8237
131,12.9871
132,12.9106
133,14.0178
134,12.9316
135,12.6233
136,11.6087
137,12.5238
138,13.1922
139,14.1074
140,14.2676
141,12.9701
142,15.5362
143,13.9202
144,13.8354
145,13.5218
146,12.2082
147,14.1291
